Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/13  03:00:00,1006.1659363,96.0982968231,616.945955199,0.0,46.0930336215,113.312780494,464.31978057,441.264782732,5.66466996096,17.3903278769
 09/13  04:00:00,1100.32037158,96.0982968231,620.838492475,0.0,100.150657288,148.969399434,438.725319947,424.355544189,5.66466996096,8.70510579711
 09/13  05:00:00,1103.57830928,96.5832545354,622.914245881,0.0,100.150657288,149.894399434,619.17618417,587.624086325,14.1616749024,17.3904229427
 09/13  06:00:00,1320.13183949,99.8128112445,618.344978537,0.0,176.471037341,302.612436532,476.130724232,439.102344171,28.3233498048,8.70503025546
 09/13  07:00:00,1412.32975527,102.659724057,586.066449909,0.0,243.2593065,310.10971186,464.550583585,395.764475396,42.4850247072,26.3010834818
 09/13  08:00:00,1424.97418357,103.700372726,554.322244009,0.0,243.2593065,310.10971186,448.983232555,365.917591745,56.6466996096,26.4189412001
 09/13  09:00:00,1438.18070782,104.762059438,531.595863235,0.0,243.2593065,302.612436532,411.502243329,342.507928164,42.4850247072,26.5092904574
 09/13  10:00:00,1448.79678812,106.010545142,534.433316219,0.0,243.2593065,310.10971186,441.282283346,326.054618288,70.808374512,44.4192905462
 09/13  11:00:00,1440.9374178,107.183911449,524.125822637,0.0,243.2593065,310.10971186,421.449310077,315.057163979,70.808374512,35.5837715857
 09/13  12:00:00,1394.45243677,108.310858156,517.971693683,0.0,243.2593065,310.10971186,405.334882253,307.961793525,70.808374512,26.5647142155
 09/13  13:00:00,1422.53067755,109.612836906,510.910302774,0.0,243.2593065,302.612436532,402.008723349,300.873803217,56.6466996096,44.4882205223
 09/13  14:00:00,1416.76777816,111.859495425,502.281162129,0.0,243.2593065,302.612436532,361.58079938,283.571393952,42.4850247072,35.5243807205
 09/13  15:00:00,1412.29511201,113.83559317,495.357900829,0.0,243.2593065,302.612436532,362.570968026,270.463334119,56.6466996096,35.460934298
 09/13  16:00:00,1414.30592508,115.023599341,489.6025978,0.0,243.2593065,310.10971186,378.655096167,267.20306559,84.9700494144,26.4819811618
 09/13  17:00:00,1407.15705052,115.252585002,483.131145714,0.0,243.2593065,310.10971186,376.333134688,273.873154343,84.9700494144,17.4899309307
 09/13  18:00:00,1149.80764224,96.0982968231,505.999053305,0.0,166.938926447,199.110933808,393.176576589,290.769265579,84.9700494144,17.437261596
 09/13  19:00:00,1168.20175118,96.0982968231,519.545446565,0.0,166.938926447,191.61365848,380.986327151,306.905109289,56.6466996096,17.4345182529
 09/13  20:00:00,1037.19022798,96.0982968231,522.575777071,0.0,100.150657288,124.558693486,422.532991907,352.57926715,56.6466996096,13.3070251473
 09/13  21:00:00,1002.79949591,96.0982968231,527.98627166,0.0,100.150657288,124.558693486,422.652792326,367.345727769,42.4850247072,12.8220398496
 09/13  22:00:00,931.0005311,96.0982968231,522.223605581,0.0,46.0930336215,124.558693486,437.071207082,391.358728337,28.3233498048,17.3891289398
 09/13  23:00:00,953.263577505,96.0982968231,545.912328832,0.0,46.0930336215,124.558693486,421.19573409,398.329572378,14.1616749024,8.70448681011
 09/13  24:00:00,927.871718008,96.0982968231,532.272715384,0.0,46.0930336215,113.312780494,427.503182516,404.449531714,5.66466996096,17.3889808406
 09/14  01:00:00,927.127296911,96.0982968231,529.97072311,0.0,46.0930336215,113.312780494,427.337986617,412.968785553,5.66466996096,8.70453110284
 09/14  02:00:00,939.908202886,96.0982968231,543.809860255,0.0,46.0930336215,113.312780494,441.11313767,420.102248951,5.66466996096,15.3462187581
 09/14  03:00:00,945.798398619,96.0982968231,550.291669231,0.0,46.0930336215,113.312780494,441.808290368,425.39682622,5.66466996096,10.7467941874
 09/14  04:00:00,1040.17587648,96.0982968231,554.593198074,0.0,100.150657288,148.969399434,425.735549674,409.831325018,5.66466996096,10.2395546952
 09/14  05:00:00,1044.16860517,97.0619985128,556.826821123,0.0,100.150657288,149.894399434,573.084257035,543.067258646,14.1616749024,15.8553234868
 09/14  06:00:00,1253.53723913,100.679681309,544.671262933,0.0,176.471037341,302.612436532,447.125054929,410.096343518,28.3233498048,8.70536160552
 09/14  07:00:00,1364.01348782,103.99248853,531.799826535,0.0,243.2593065,310.10971186,432.548913085,363.761325145,42.4850247072,26.3025632335
 09/14  08:00:00,1390.87695576,105.336295647,515.42794309,0.0,243.2593065,310.10971186,418.148672769,335.082872369,56.6466996096,26.4191007904
 09/14  09:00:00,1419.78146185,106.821341435,510.473796347,0.0,243.2593065,302.612436532,386.651149553,310.633880406,42.4850247072,33.5322444395
 09/14  10:00:00,1419.83897214,108.539359424,500.838235709,0.0,243.2593065,310.10971186,402.558840076,294.409682744,70.808374512,37.3407828206
 09/14  11:00:00,1418.62136301,110.379446695,496.619006404,0.0,243.2593065,310.10971186,391.926652066,285.530525138,70.808374512,35.5877524168
 09/14  12:00:00,1373.68742375,112.175482836,492.140632009,0.0,243.2593065,310.10971186,382.407308072,276.183214116,70.808374512,35.4157194445
 09/14  13:00:00,1401.46960223,113.976048837,485.527826913,0.0,243.2593065,302.612436532,359.979982232,267.746067854,56.6466996096,35.5872147679
 09/14  14:00:00,1395.29347126,116.473528261,477.812788308,0.0,243.2593065,302.612436532,330.807397783,252.793356228,42.4850247072,35.5290168483
 09/14  15:00:00,1392.32470749,118.906440412,473.031324892,0.0,243.2593065,302.612436532,328.775473554,236.66335702,56.6466996096,35.4654169246
 09/14  16:00:00,1400.28901217,120.040614883,472.570420211,0.0,243.2593065,310.10971186,337.762766915,226.310168376,84.9700494144,26.4825491248
 09/14  17:00:00,1402.2708268,120.296566953,472.592783428,0.0,243.2593065,310.10971186,316.592841476,214.134878203,84.9700494144,17.4879138581
 09/14  18:00:00,1120.37814173,96.0982968231,478.816221229,0.0,166.938926447,199.110933808,352.177258374,249.772084602,84.9700494144,17.4351243577
 09/14  19:00:00,1154.36402123,96.0982968231,506.187267705,0.0,166.938926447,191.61365848,366.816817429,292.73363143,56.6466996096,17.4364863901
 09/14  20:00:00,1040.77883197,96.0982968231,526.598883665,0.0,100.150657288,124.558693486,416.413130213,342.332638087,56.6466996096,17.4337925168
 09/14  21:00:00,1005.93968753,96.0982968231,531.711763638,0.0,100.150657288,124.558693486,406.507637724,355.314546282,42.4850247072,8.70806673493
 09/14  22:00:00,941.109050281,96.0982968231,534.77111498,0.0,46.0930336215,124.558693486,423.091084143,377.379266223,28.3233498048,17.3884681156
 09/14  23:00:00,942.765056382,96.0982968231,535.674105823,0.0,46.0930336215,124.558693486,407.970528138,385.103353872,14.1616749024,8.70549936292
 09/14  24:00:00,928.755368262,96.0982968231,533.668681297,0.0,46.0930336215,113.312780494,416.668433606,393.613960545,5.66466996096,17.3898031005
 09/15  01:00:00,929.386537055,96.0982968231,533.843083389,0.0,46.0930336215,113.312780494,414.418218993,400.047968879,5.66466996096,8.70558015381
 09/15  02:00:00,930.980184264,96.0982968231,535.577602634,0.0,46.0930336215,113.312780494,428.438430129,405.385688488,5.66466996096,17.3880716802
 09/15  03:00:00,925.537766789,96.0982968231,528.602056829,0.0,46.0930336215,113.312780494,428.055377697,413.685089878,5.66466996096,8.70561785795
 09/15  04:00:00,1030.45695474,96.0982968231,540.785410623,0.0,100.150657288,148.969399434,422.990993696,399.938414274,5.66466996096,17.3879094611
 09/15  05:00:00,1033.83528414,97.5098268956,542.714988425,0.0,100.150657288,149.894399434,542.67509178,519.807801628,14.1616749024,8.70561525042
 09/15  06:00:00,1244.25463172,101.336472991,532.791941053,0.0,176.471037341,302.612436532,441.382063908,395.669839687,28.3233498048,17.3888744168
 09/15  07:00:00,1344.95423643,105.337139559,509.937017923,0.0,243.2593065,310.10971186,418.778232614,358.754437337,42.4850247072,17.5387705696
 09/15  08:00:00,1373.01741853,106.789820391,494.982506817,0.0,243.2593065,310.10971186,426.493578511,343.423472683,56.6466996096,26.4234062188
 09/15  09:00:00,1411.041162,108.158043932,500.124060296,0.0,243.2593065,302.612436532,402.052443821,324.221546809,42.4850247072,35.3458723047
 09/15  10:00:00,1422.77083684,109.629578662,502.716717033,0.0,243.2593065,310.10971186,411.689280348,305.352880397,70.808374512,35.5280254386
 09/15  11:00:00,1415.92450688,110.981790592,493.196465687,0.0,243.2593065,310.10971186,398.226798174,291.822782499,70.808374512,35.5956411638
 09/15  12:00:00,1366.7187313,112.03994013,485.636827948,0.0,243.2593065,310.10971186,391.403512308,285.172600016,70.808374512,35.4225377792
 09/15  13:00:00,1391.50480228,113.518536116,476.650037305,0.0,243.2593065,302.612436532,365.083994699,272.842006828,56.6466996096,35.5952882615
 09/15  14:00:00,1390.45640462,115.046131522,474.275858484,0.0,243.2593065,302.612436532,329.753380035,251.731234101,42.4850247072,35.5371212267
 09/15  15:00:00,1390.82003184,115.913635274,473.137290434,0.0,243.2593065,302.612436532,332.844802384,240.725066818,56.6466996096,35.4730359568
 09/15  16:00:00,1393.59128395,116.416588029,469.975780364,0.0,243.2593065,310.10971186,374.742329937,263.292504164,84.9700494144,26.4797763593
 09/15  17:00:00,1399.06781747,116.402759726,475.025671545,0.0,243.2593065,310.10971186,387.333061552,284.871902316,84.9700494144,17.4911098212
 09/15  18:00:00,1150.28150675,96.0982968231,506.727237725,0.0,166.938926447,199.110933808,400.344919806,297.937751061,84.9700494144,17.4371193303
 09/15  19:00:00,1169.71877074,96.0982968231,522.198969133,0.0,166.938926447,191.61365848,383.881419551,309.801059171,56.6466996096,17.4336607703
 09/15  20:00:00,1037.7748413,96.0982968231,524.169765767,0.0,100.150657288,124.558693486,428.508703934,354.424699771,56.6466996096,17.4373045532
 09/15  21:00:00,1000.07780645,96.0982968231,525.913955862,0.0,100.150657288,124.558693486,415.081710761,363.889570886,42.4850247072,8.70711516753
 09/15  22:00:00,926.180060885,96.0982968231,518.075015134,0.0,46.0930336215,124.558693486,431.91435537,386.199057506,28.3233498048,17.3919480599
 09/15  23:00:00,921.925891558,96.0982968231,512.625451999,0.0,46.0930336215,124.558693486,417.999667362,395.13336358,14.1616749024,8.7046288793
 09/15  24:00:00,895.727461253,96.0982968231,498.288868045,0.0,46.0930336215,113.312780494,423.0404386,399.983711774,5.66466996096,17.3920568654
 09/16  01:00:00,894.371588337,96.0982968231,497.645765794,0.0,46.0930336215,113.312780494,418.287902,403.918515725,5.66466996096,8.70471631339
 09/16  02:00:00,898.999330776,96.0982968231,501.882604498,0.0,46.0930336215,113.312780494,433.401471945,410.344537389,5.66466996096,17.3922645958
 09/16  03:00:00,906.73272747,96.0982968231,508.921773565,0.0,46.0930336215,113.312780494,431.36766551,416.998174167,5.66466996096,8.70482138168
 09/16  04:00:00,929.183951411,96.0982968231,521.115858541,0.0,55.6251445156,113.312780494,434.051686456,410.994663496,5.66466996096,17.3923529985
 09/16  05:00:00,927.313256573,96.0982968231,519.173448833,0.0,55.6251445156,113.312780494,434.552363773,411.685841054,14.1616749024,8.70484781643
 09/16  06:00:00,996.301333959,96.0982968231,527.371458998,0.0,65.1572554096,176.889270242,397.777888088,352.062136054,28.3233498048,17.3924022292
 09/16  07:00:00,1102.31986645,96.5926953851,514.610141091,0.0,109.682768182,220.96816451,518.126889316,466.93698425,42.4850247072,8.70488035851
 09/16  08:00:00,1092.37505877,96.7084487368,495.625845724,0.0,109.682768182,220.96816451,484.633951073,410.51328994,56.6466996096,17.4739615235
 09/16  09:00:00,1197.88238822,98.1028332712,493.166002537,0.0,131.945524568,266.955817592,445.834566026,377.036038814,42.4850247072,26.3135025057
 09/16  10:00:00,1229.57272446,98.410019396,517.385744345,0.0,131.945524568,274.45309292,451.48607261,354.259868913,70.808374512,26.417829185
 09/16  11:00:00,1231.02007321,98.5845860609,517.667856912,0.0,131.945524568,274.45309292,443.09114938,345.864004762,70.808374512,26.4187701057
 09/16  12:00:00,1191.43684016,98.4865694035,509.704562952,0.0,131.945524568,274.45309292,448.748632096,351.526098652,70.808374512,26.4141589318
 09/16  13:00:00,1157.99984335,98.5322844589,484.291734098,0.0,131.945524568,266.955817592,429.477168846,346.415804743,56.6466996096,26.4146644932
 09/16  14:00:00,1154.75148992,98.7245472729,481.150047976,0.0,131.945524568,266.955817592,403.598286241,334.699035107,42.4850247072,26.4142264269
 09/16  15:00:00,1111.28895946,96.0982968231,516.571206572,0.0,109.682768182,212.545889182,365.024157929,281.959867652,56.6466996096,26.4175906675
 09/16  16:00:00,1130.40239923,96.0982968231,527.384974115,0.0,109.682768182,220.04316451,403.300044418,291.914974535,84.9700494144,26.4150204682
 09/16  17:00:00,1106.5723675,96.0982968231,547.266557384,0.0,109.682768182,220.04316451,416.339826763,305.073788971,84.9700494144,26.2959883776
 09/16  18:00:00,1074.01693225,96.0982968231,550.059852445,0.0,100.150657288,199.110933808,441.616974493,347.940674293,84.9700494144,8.70625078564
 09/16  19:00:00,1078.29847209,96.0982968231,549.563293365,0.0,100.150657288,191.61365848,430.432093735,356.395528663,56.6466996096,17.3898654631
 09/16  20:00:00,973.197266182,96.0982968231,556.618657496,0.0,55.6251445156,124.558693486,467.870872634,402.517896218,56.6466996096,8.70627680544
 09/16  21:00:00,978.123794899,96.0982968231,562.38681809,0.0,55.6251445156,124.558693486,471.224073557,411.349137334,42.4850247072,17.3899115165
 09/16  22:00:00,968.598278002,96.0982968231,562.996546468,0.0,46.0930336215,124.558693486,465.532583474,428.502938679,28.3233498048,8.70629499042
 09/16  23:00:00,967.899498621,96.0982968231,561.070975509,0.0,46.0930336215,124.558693486,464.42683533,432.875208164,14.1616749024,17.3899522636
 09/16  24:00:00,945.121996336,96.0982968231,549.85868487,0.0,46.0930336215,113.312780494,449.086979595,434.715984151,5.66466996096,8.70632548307
 09/17  01:00:00,926.511978527,96.0982968231,541.804335223,0.0,34.9616554283,113.312780494,459.60904559,436.554139249,5.66466996096,17.3902363805
 09/17  02:00:00,916.728444611,96.0982968231,531.135665008,0.0,34.9616554283,113.312780494,452.077793289,437.70657378,5.66466996096,8.70654954811
 09/17  03:00:00,921.056210431,96.0982968231,535.750100864,0.0,34.9616554283,113.312780494,465.18616551,442.130991615,5.66466996096,17.3905039342
 09/17  04:00:00,936.45980334,96.0982968231,541.339592753,0.0,44.4937663224,113.312780494,449.003841817,434.632542817,5.66466996096,8.70662903957
 09/17  05:00:00,938.462280445,96.0982968231,543.606189009,0.0,44.4937663224,113.312780494,467.555066855,436.002758201,14.1616749024,17.3906337517
 09/17  06:00:00,993.614951685,96.0982968231,536.765449862,0.0,54.0258772165,176.889270242,411.193911789,374.163866997,28.3233498048,8.70669498731
 09/17  07:00:00,992.815733171,96.0982968231,532.18018324,0.0,54.0258772165,184.38654557,426.551268152,366.675489671,42.4850247072,17.3907537733
 09/17  08:00:00,1064.11201346,96.0982968231,523.279543391,0.0,65.1572554096,220.04316451,426.027165522,351.919579286,56.6466996096,17.4608866266
 09/17  09:00:00,1046.2118966,96.0982968231,512.062046354,0.0,65.1572554096,212.545889182,404.662969205,344.646408923,42.4850247072,17.531535575
 09/17  10:00:00,1046.68448345,96.0982968231,505.668154248,0.0,65.1572554096,220.04316451,434.68551934,337.481203664,70.808374512,26.3959411645
 09/17  11:00:00,1039.68322958,96.0982968231,498.325513981,0.0,65.1572554096,220.04316451,428.314672832,331.111677432,70.808374512,26.3946208882
 09/17  12:00:00,1023.18020723,96.0982968231,484.387507866,0.0,65.1572554096,220.04316451,418.248608085,321.046859402,70.808374512,26.3933741715
 09/17  13:00:00,1030.51207685,96.0982968231,498.196890742,0.0,65.1572554096,212.545889182,400.662563816,317.618665765,56.6466996096,26.3971984409
 09/17  14:00:00,1042.81806888,96.0982968231,509.671866999,0.0,65.1572554096,212.545889182,384.16463289,315.283714972,42.4850247072,26.3958932114
 09/17  15:00:00,1047.69707965,96.0982968231,514.623901517,0.0,65.1572554096,212.545889182,400.093129854,317.05178578,56.6466996096,26.3946444644
 09/17  16:00:00,1006.42447543,96.0982968231,499.269033701,0.0,65.1572554096,220.04316451,432.545929399,321.182477324,84.9700494144,26.3934026602
 09/17  17:00:00,943.492674532,96.0982968231,484.212415247,0.0,54.0258772165,184.38654557,436.581379815,334.079302038,84.9700494144,17.5320283621
 09/17  18:00:00,913.58035674,96.0982968231,481.201531919,0.0,44.4937663224,163.454314868,471.493929005,369.133221591,84.9700494144,17.3906579996
 09/17  19:00:00,915.936281805,96.0982968231,478.957474686,0.0,44.4937663224,155.95703954,439.769447524,374.416028054,56.6466996096,8.70671986007
 09/17  20:00:00,882.203815334,96.0982968231,476.91723748,0.0,44.4937663224,124.558693486,481.829903649,407.792401686,56.6466996096,17.3908023526
 09/17  21:00:00,883.313802143,96.0982968231,478.286906121,0.0,44.4937663224,124.558693486,466.946434652,415.754622952,42.4850247072,8.70678699259
 09/17  22:00:00,874.110359211,96.0982968231,479.056517325,0.0,34.9616554283,124.558693486,478.146807878,432.432535186,28.3233498048,17.3909228873
 09/17  23:00:00,880.708529162,96.0982968231,484.165063083,0.0,34.9616554283,124.558693486,465.549885686,442.68135914,14.1616749024,8.70685164278
 09/17  24:00:00,883.925623506,96.0982968231,497.81109982,0.0,34.9616554283,113.312780494,475.392565823,452.335406498,5.66466996096,17.3924893642
 09/18  01:00:00,903.392406771,96.0982968231,505.754815343,0.0,46.0930336215,113.312780494,470.919340552,456.550796015,5.66466996096,8.70387457557
 09/18  02:00:00,907.195752475,96.0982968231,509.102246871,0.0,46.0930336215,113.312780494,483.102263801,460.046028873,5.66466996096,17.3915649676
 09/18  03:00:00,902.198813478,96.0982968231,504.548742316,0.0,46.0930336215,113.312780494,475.476032573,461.106774197,5.66466996096,8.70458841534
 09/18  04:00:00,990.542446928,96.0982968231,502.642640427,0.0,100.150657288,148.969399434,459.740483464,436.683993497,5.66466996096,17.3918200062
 09/18  05:00:00,1004.15531719,96.0982968231,514.118600143,0.0,100.150657288,149.894399434,818.845695845,795.979320185,14.1616749024,8.70470075756
 09/18  06:00:00,1229.04071063,96.3537635266,517.639639529,0.0,176.471037341,302.612436532,557.359635414,511.642795098,28.3233498048,17.3934905111
 09/18  07:00:00,1330.90834203,97.3645457246,503.277240284,0.0,243.2593065,310.10971186,508.278960525,448.250807107,42.4850247072,17.5431287106
 09/18  08:00:00,1342.86076009,97.8883238106,476.061776794,0.0,243.2593065,310.10971186,481.515021883,398.442488243,56.6466996096,26.4258340295
 09/18  09:00:00,1371.79228663,98.5365399554,469.537998889,0.0,243.2593065,302.612436532,411.345606176,333.503032351,42.4850247072,35.357549118
 09/18  10:00:00,1380.90022571,99.2780626806,472.15179539,0.0,243.2593065,310.10971186,402.405301327,296.055481224,70.808374512,35.5414455917
 09/18  11:00:00,1385.16238131,100.067137346,475.121288718,0.0,243.2593065,310.10971186,391.76703859,285.347442806,70.808374512,35.6112212724
 09/18  12:00:00,1344.90038432,101.148904357,475.425945843,0.0,243.2593065,310.10971186,377.022687022,270.777998391,70.808374512,35.4363141184
 09/18  13:00:00,1375.68504724,102.130993893,473.21815011,0.0,243.2593065,302.612436532,373.451987526,281.193375878,56.6466996096,35.611912038
 09/18  14:00:00,1379.66020645,103.162813619,475.842631695,0.0,243.2593065,302.612436532,373.426586128,295.387569788,42.4850247072,35.5539916331
 09/18  15:00:00,1390.05077864,104.513299762,483.828700815,0.0,243.2593065,302.612436532,384.973029739,292.837113157,56.6466996096,35.4892169718
 09/18  16:00:00,1404.84743649,105.747992361,490.114962257,0.0,243.2593065,310.10971186,409.997007932,289.722599592,84.9700494144,35.3043589255
 09/18  17:00:00,1407.86594931,106.404321821,491.773999422,0.0,243.2593065,310.10971186,398.445956617,295.984273995,84.9700494144,17.4916332073
 09/18  18:00:00,1155.02037492,96.0982968231,510.779217207,0.0,166.938926447,199.110933808,401.958912892,299.553529339,84.9700494144,17.4353341394
 09/18  19:00:00,1172.30131199,96.0982968231,523.616793229,0.0,166.938926447,191.61365848,386.610311497,321.234089152,56.6466996096,8.72952273497
 09/18  20:00:00,1042.22553589,96.0982968231,527.775625563,0.0,100.150657288,124.558693486,443.140594071,369.056010399,56.6466996096,17.4378840631
 09/18  21:00:00,1006.103833,96.0982968231,531.51852915,0.0,100.150657288,124.558693486,438.512156425,378.630455253,42.4850247072,17.3966764653
 09/18  22:00:00,927.564836478,96.0982968231,519.28691633,0.0,46.0930336215,124.558693486,435.66352141,398.635554996,28.3233498048,8.70461660962
 09/18  23:00:00,931.174750172,96.0982968231,521.901258381,0.0,46.0930336215,124.558693486,439.03474544,407.481203913,14.1616749024,17.391866625
 09/18  24:00:00,906.700564696,96.0982968231,507.884360429,0.0,46.0930336215,113.312780494,428.256092823,413.88670555,5.66466996096,8.70471731214
 09/19  01:00:00,910.320855834,96.0982968231,511.716573858,0.0,46.0930336215,113.312780494,442.808716894,419.75171642,5.66466996096,17.3923305129
 09/19  02:00:00,913.620705647,96.0982968231,514.816301231,0.0,46.0930336215,113.312780494,438.00320851,423.633533218,5.66466996096,8.70500533086
 09/19  03:00:00,918.631075725,96.0982968231,520.304053434,0.0,46.0930336215,113.312780494,450.834327114,427.776875242,5.66466996096,17.3927819102
 09/19  04:00:00,1019.56768985,96.0982968231,528.484527807,0.0,100.150657288,148.969399434,425.317547468,410.947718943,5.66466996096,8.70515856382
 09/19  05:00:00,1022.20440627,96.2582558887,530.72517265,0.0,100.150657288,149.894399434,616.074400798,584.518233724,14.1616749024,17.3944921713
 09/19  06:00:00,1248.59137552,98.3795446845,535.650898808,0.0,176.471037341,302.612436532,467.052208474,430.023566964,28.3233498048,8.70529170586
 09/19  07:00:00,1353.82845879,100.816766644,523.424911416,0.0,243.2593065,310.10971186,451.574377568,382.784434444,42.4850247072,26.3049184171
 09/19  08:00:00,1378.99076553,101.867054587,505.168892189,0.0,243.2593065,310.10971186,436.178148315,353.102798228,56.6466996096,26.4286504767
 09/19  09:00:00,1414.15053978,103.260428235,507.570509774,0.0,243.2593065,302.612436532,399.868432574,330.866126135,42.4850247072,26.5172817314
 09/19  10:00:00,1433.1088006,104.621757489,518.728360149,0.0,243.2593065,310.10971186,434.355017367,319.111549258,70.808374512,44.4350935968
 09/19  11:00:00,1427.79708449,106.110407627,510.333145944,0.0,243.2593065,310.10971186,415.3605951,308.952489745,70.808374512,35.599730843
 09/19  12:00:00,1380.86334361,107.658303875,503.193592775,0.0,243.2593065,310.10971186,403.628989313,297.393611102,70.808374512,35.4270036993
 09/19  13:00:00,1415.18157698,108.790547569,503.14449427,0.0,243.2593065,302.612436532,383.143855197,290.89561024,56.6466996096,35.6015453479
 09/19  14:00:00,1415.90964669,109.839571457,502.90393992,0.0,243.2593065,302.612436532,363.889734954,285.860766214,42.4850247072,35.5439440333
 09/19  15:00:00,1415.67628176,110.614435483,501.907355582,0.0,243.2593065,302.612436532,381.866595999,289.7394184,56.6466996096,35.4804779889
 09/19  16:00:00,1420.79495885,112.445346331,498.392126381,0.0,243.2593065,310.10971186,391.475846391,280.02094934,84.9700494144,26.4848476366
 09/19  17:00:00,1420.84184374,113.389188486,497.44828427,0.0,243.2593065,310.10971186,380.678458179,278.214996176,84.9700494144,17.4934125882
 09/19  18:00:00,1174.4878229,96.0982968231,527.695088062,0.0,166.938926447,199.110933808,394.861155685,292.451909881,84.9700494144,17.4391963894
 09/19  19:00:00,1182.43945908,96.0982968231,535.725766665,0.0,166.938926447,191.61365848,388.210869876,314.128264047,56.6466996096,17.4359062198
 09/19  20:00:00,1046.3590136,96.0982968231,533.08132046,0.0,100.150657288,124.558693486,435.254404564,361.170082427,56.6466996096,17.4376225274
 09/19  21:00:00,1015.90787795,96.0982968231,542.625291036,0.0,100.150657288,124.558693486,422.397089751,371.203813766,42.4850247072,8.7082512777
 09/19  22:00:00,946.761429936,96.0982968231,540.623090767,0.0,46.0930336215,124.558693486,436.44686957,390.73175572,28.3233498048,17.3917640447
 09/19  23:00:00,947.850368103,96.0982968231,540.879396047,0.0,46.0930336215,124.558693486,420.177164941,397.309565903,14.1616749024,8.70592413542
 09/19  24:00:00,924.740396182,96.0982968231,528.638360694,0.0,46.0930336215,113.312780494,427.062723268,404.005881074,5.66466996096,17.3921722323
 09/20  01:00:00,931.174754922,96.0982968231,535.428806316,0.0,46.0930336215,113.312780494,423.650231458,409.279371746,5.66466996096,8.7061897509
 09/20  02:00:00,931.788788815,96.0982968231,535.382161318,0.0,46.0930336215,113.312780494,440.811366516,417.753949507,5.66466996096,17.3927470486
 09/20  03:00:00,947.732723581,96.0982968231,552.146073967,0.0,46.0930336215,113.312780494,439.808895166,425.437760169,5.66466996096,8.70646503633
 09/20  04:00:00,1043.89498551,96.0982968231,558.555815365,0.0,100.150657288,148.969399434,432.604512249,409.546682594,5.66466996096,17.3931596936
 09/20  05:00:00,1056.48684013,96.7309336023,570.625546966,0.0,100.150657288,149.894399434,582.240776307,550.687418656,14.1616749024,17.3916827496
 09/20  06:00:00,1287.69447688,100.056427249,578.484064848,0.0,176.471037341,302.612436532,455.699654992,418.670411165,28.3233498048,8.70589402158
 09/20  07:00:00,1396.9151305,103.122536341,568.953564262,0.0,243.2593065,310.10971186,445.701917345,376.910636867,42.4850247072,26.3062557715
 09/20  08:00:00,1413.70986949,104.524840889,541.412882032,0.0,243.2593065,310.10971186,433.695074829,350.619492309,56.6466996096,26.4288829102
 09/20  09:00:00,1429.54610316,105.884246553,521.125098419,0.0,243.2593065,302.612436532,394.455747623,325.445893217,42.4850247072,26.5248296993
 09/20  10:00:00,1434.45321159,107.253137148,517.777646095,0.0,243.2593065,310.10971186,414.852449672,308.489202626,70.808374512,35.5548725342
 09/20  11:00:00,1425.37762572,108.777725421,505.200384382,0.0,243.2593065,310.10971186,411.87850736,296.541455253,70.808374512,44.5286775948
 09/20  12:00:00,1380.01364635,110.387286718,499.684193428,0.0,243.2593065,310.10971186,383.706904166,286.310539827,70.808374512,26.587989827
 09/20  13:00:00,1411.98087987,111.886619986,496.711666383,0.0,243.2593065,302.612436532,380.131902354,278.963524938,56.6466996096,44.5216778067
 09/20  14:00:00,1415.91497477,113.776534256,499.109353573,0.0,243.2593065,302.612436532,348.92737504,270.90442694,42.4850247072,35.5379233927
 09/20  15:00:00,1413.4653973,114.946887981,495.625352892,0.0,243.2593065,302.612436532,360.52684146,268.405015713,56.6466996096,35.4751261376
 09/20  16:00:00,1418.5720257,115.358579233,493.452610338,0.0,243.2593065,310.10971186,384.245939133,272.7841386,84.9700494144,26.4917511187
 09/20  17:00:00,1421.97087927,115.089317373,497.288694966,0.0,243.2593065,310.10971186,389.489992971,287.028448558,84.9700494144,17.4914949992
 09/20  18:00:00,1170.76179075,96.0982968231,523.91696614,0.0,166.938926447,199.110933808,399.457507748,297.049416239,84.9700494144,17.438042094
 09/20  19:00:00,1177.34021051,96.0982968231,529.405493439,0.0,166.938926447,191.61365848,383.799736503,309.713758431,56.6466996096,17.439278462
 09/20  20:00:00,1045.01723734,96.0982968231,531.023885199,0.0,100.150657288,124.558693486,427.595678064,353.512092297,56.6466996096,17.436886158
 09/20  21:00:00,1008.53412727,96.0982968231,534.362190509,0.0,100.150657288,124.558693486,414.898045457,363.703503371,42.4850247072,8.70951737926
 09/20  22:00:00,940.29163377,96.0982968231,533.694466052,0.0,46.0930336215,124.558693486,430.761763357,385.046933091,28.3233498048,17.3914804605
 09/20  23:00:00,922.935832105,96.0982968231,513.540092282,0.0,46.0930336215,124.558693486,415.761722065,392.892879968,14.1616749024,8.70716719496
 09/20  24:00:00,895.234239232,96.0982968231,497.445808947,0.0,46.0930336215,113.312780494,419.93431156,396.87635643,5.66466996096,17.393285169
