Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/22  02:00:00,9.49413682582,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/22  03:00:00,9.52036823979,0.0,0.0,0.0,0.618613109274,5.0,3.59317321346,0.0,3.0011,0.592073213464
 12/22  04:00:00,9.53151123447,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/22  05:00:00,10.2015104189,0.0,0.0,0.0,0.618613109274,5.0,3.59317911504,0.0,3.0011,0.592079115039
 12/22  06:00:00,14.1851077582,2.1591704651,0.0,0.0,1.85583932782,5.577,44.0950259485,39.5733759485,4.50165,0.02
 12/22  07:00:00,28.3757796365,2.1591704651,0.0,0.0,3.71167865564,18.077,47.8832154782,32.6403041382,13.50495,1.73796134003
 12/22  08:00:00,26.2115967113,2.1591704651,0.0,0.0,3.71167865564,18.077,53.3313434948,26.5554413061,21.0077,5.76820218869
 12/22  09:00:00,20.5869537534,2.1591704651,0.0,0.0,3.71167865564,13.077,44.8153918822,25.1930727502,15.0055,4.61681913194
 12/22  10:00:00,20.6130271798,2.1591704651,0.0,0.0,3.71167865564,13.077,40.9074041287,21.2885028851,15.0055,4.61340124354
 12/22  11:00:00,25.6242264544,2.1591704651,0.0,0.0,3.71167865564,18.077,50.3613614129,13.8860613496,33.0121,3.46320006334
 12/22  12:00:00,26.7589501802,2.1591704651,0.0,0.0,3.71167865564,18.077,53.4032845637,8.27612554648,40.51485,4.61230901719
 12/22  13:00:00,25.8680124229,2.1591704651,0.0,0.0,3.71167865564,18.077,43.5306914429,4.05463954607,36.0132,3.46285189678
 12/22  14:00:00,25.680800346,2.1591704651,0.0,0.0,3.71167865564,18.077,37.5372439663,2.56435106165,31.51155,3.46134290465
 12/22  15:00:00,20.6819606556,2.1591704651,0.0,0.0,3.71167865564,13.077,29.4259810046,5.53154789186,21.0077,2.88673311275
 12/22  16:00:00,20.6606885289,2.1591704651,0.0,0.0,3.71167865564,13.077,30.1972504386,7.80288067458,19.50715,2.88721976398
 12/22  17:00:00,23.0983624852,2.1591704651,0.0,0.0,3.71167865564,13.077,36.0279319234,10.6324211722,22.50825,2.88726075118
