Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  19:00:00,377.030840028,35.5960129881,89.1299872673,0.0,102.647051061,80.1663183927,419.85948043,144.590302312,33.3212,241.947978118
 10/18  20:00:00,409.866105572,35.5960129881,96.5786396953,0.0,115.40909374,92.7192997104,413.766192886,144.578249063,33.3212,235.866743823
 10/18  21:00:00,400.654082866,35.5960129881,110.94845287,0.0,102.647051061,94.1340635361,503.959468806,128.163451175,24.9909,350.805117631
 10/18  22:00:00,310.810731342,35.5977641897,87.6689224206,0.0,77.122965704,65.871452062,426.937222693,146.809655486,16.6606,263.466967207
 10/18  23:00:00,215.915022942,35.5960129881,60.8696384168,0.0,38.286128036,48.4199368926,320.080206824,162.843369108,8.3303,148.906537716
 10/18  24:00:00,163.001848192,30.8429701264,50.4086079621,0.0,25.5240853573,30.610668775,202.174318679,83.0613153971,3.33212,115.780883282
 10/19  01:00:00,148.957900971,30.8429701264,43.7053578441,0.0,19.418418834,29.3649097162,160.699611581,70.0108777269,3.33212,87.3566138538
 10/19  02:00:00,137.537006275,30.8429701264,40.2005951389,0.0,12.7620426787,28.1191506574,148.03004077,57.3224258364,3.33212,87.375494934
 10/19  03:00:00,135.531798558,30.8429701264,38.1855702393,0.0,12.7620426787,28.1191506574,138.373180415,47.6707380573,3.33212,87.3703223582
 10/19  04:00:00,143.060428136,30.8429701264,39.112354976,0.0,12.7620426787,28.1191506574,166.081015814,40.4435677509,3.33212,122.305328063
 10/19  05:00:00,178.848290107,30.8429701264,47.2666817411,0.0,25.5240853573,30.610668775,240.821547309,34.1827105831,8.3303,198.308536726
 10/19  06:00:00,308.044216181,34.0116653675,75.4905369232,0.0,51.0481707146,78.1489452969,396.955677106,29.4501932385,16.6606,350.844883868
 10/19  07:00:00,377.007411168,35.5987180642,101.542764752,0.0,64.3609230253,109.708623606,615.225107862,119.900449622,24.9909,470.33375824
 10/19  08:00:00,317.746549103,35.5960129881,85.3101788657,0.0,51.0481707146,80.7689615957,501.540289326,112.476301209,33.3212,355.742788117
 10/19  09:00:00,296.389613601,36.1690008649,91.9364329989,0.0,51.0481707146,71.0224615957,427.66559699,83.2248537111,66.8089,277.631843279
 10/19  10:00:00,248.760147079,36.2618115843,93.1781338815,0.0,32.1804615127,65.7244621605,350.91287032,51.977359906,83.4695,215.466010414
 10/19  11:00:00,249.210324545,36.3169457342,93.0167925433,0.0,32.1804615127,65.7244621605,274.120154422,35.0638270912,83.4695,155.586827331
 10/19  12:00:00,243.930716335,36.3552352179,88.4820729775,0.0,32.1804615127,65.7244621605,271.085985579,26.5225958253,83.4695,161.093889754
 10/19  13:00:00,226.865894499,36.3886141519,81.175506213,0.0,32.1804615127,55.9779621605,258.70071634,22.2110939362,75.1392,161.350422404
 10/19  14:00:00,276.398953517,36.419250258,130.300692273,0.0,32.1804615127,55.9779621605,235.004997171,13.7428746062,66.8089,154.453222564
 10/19  15:00:00,282.234494645,36.4477644723,135.884312399,0.0,32.1804615127,55.9779621605,239.07848441,9.51237601167,75.1392,154.426908399
 10/19  16:00:00,307.78269753,36.1483912322,132.380365923,0.0,32.1804615127,60.9114621605,220.769741055,6.40492496593,91.7998,122.565016089
 10/19  17:00:00,343.274897717,35.5974075858,130.511508554,0.0,32.1804615127,77.5397301883,236.003608495,7.04502798504,49.9818,178.97678051
 10/19  18:00:00,410.310129607,35.6359287709,129.653445703,0.0,77.122965704,86.2600435998,382.000218534,10.5997989736,49.9818,321.418619561
 10/19  19:00:00,390.644928501,35.5964607031,102.742611644,0.0,102.647051061,80.1663183927,296.591416049,19.0421802378,33.3212,244.228035811
 10/19  20:00:00,437.510137329,35.5960129881,124.269546174,0.0,115.40909374,92.7192997104,288.563263395,19.1224445207,33.3212,236.119618875
 10/19  21:00:00,389.185905825,35.6025032282,99.7874657864,0.0,102.647051061,94.1340635361,404.104305884,27.6877754832,24.9909,351.425630401
 10/19  22:00:00,292.862273305,35.6412496241,70.219994373,0.0,77.122965704,65.871452062,326.893511082,45.1113929656,16.6606,265.121518116
 10/19  23:00:00,229.472432773,35.6227407636,74.87807143,0.0,38.286128036,48.4199368926,208.615031966,52.457062347,8.3303,147.827669619
 10/19  24:00:00,196.355960826,30.8429701264,83.8158702405,0.0,25.5240853573,30.610668775,166.1535984,46.9804529114,3.33212,115.841025488
 10/20  01:00:00,170.146844797,30.8429701264,64.9708077383,0.0,19.418418834,29.3649097162,140.44192576,49.7115019586,3.33212,87.3983038011
 10/20  02:00:00,152.987268401,30.8429701264,55.7369432623,0.0,12.7620426787,28.1191506574,139.349439852,48.6226528643,3.33212,87.3946669873
 10/20  03:00:00,147.931127798,30.8429701264,50.6876842189,0.0,12.7620426787,28.1191506574,142.047542376,45.0646752222,3.33212,93.6507471536
 10/20  04:00:00,157.057012405,33.2194915572,50.2298093137,0.0,12.7620426787,28.1191506574,159.227195983,40.0032898223,3.33212,115.891786161
 10/20  05:00:00,189.305258083,30.8429701264,57.2036493281,0.0,25.5240853573,30.610668775,250.254683375,36.3558277445,8.3303,205.568555631
 10/20  06:00:00,320.807713393,34.6454044157,86.9906602634,0.0,51.0481707146,78.1489452969,400.977193398,32.8405626351,16.6606,351.476030763
 10/20  07:00:00,392.260297486,35.6021412256,116.814139372,0.0,64.3609230253,109.708623606,530.514614366,40.4665780947,24.9909,465.057136271
 10/20  08:00:00,332.595334437,35.5966437644,99.9845344375,0.0,51.0481707146,80.7689615957,437.164162797,41.8017472514,33.3212,362.041215545
 10/20  09:00:00,314.826620914,36.1695235353,110.593018927,0.0,51.0481707146,71.0224615957,369.940296893,28.2928544182,66.8089,274.838542475
 10/20  10:00:00,296.296324414,36.2594934865,140.415871354,0.0,32.1804615127,65.7244621605,318.052946241,16.0396260594,83.4695,218.543820181
 10/20  11:00:00,301.057270565,36.3139419813,144.206828818,0.0,32.1804615127,65.7244621605,251.301817766,11.0413489881,83.4695,156.790968778
 10/20  12:00:00,297.719486504,36.3589456728,141.281375293,0.0,32.1804615127,65.7244621605,255.329172196,11.7806142512,83.4695,160.079057945
 10/20  13:00:00,273.5519334,36.4001062325,126.84174159,0.0,32.1804615127,55.9779621605,251.823168195,15.2251181787,75.1392,161.458850016
 10/20  14:00:00,268.772137238,36.4152756042,122.198679005,0.0,32.1804615127,55.9779621605,237.891029962,16.5501323075,66.8089,154.531997655
 10/20  15:00:00,253.103409859,36.4422041072,106.769094433,0.0,32.1804615127,55.9779621605,254.417126584,19.0517417353,75.1392,160.226184849
 10/20  16:00:00,259.271773972,36.1462184416,84.3590029776,0.0,32.1804615127,60.9114621605,232.185813917,23.2743551547,91.7998,117.111658762
 10/20  17:00:00,305.032205779,35.6032511385,92.8379948081,0.0,32.1804615127,77.5397301883,263.097541298,34.016765163,49.9818,179.098976135
 10/20  18:00:00,388.412934241,35.6395635508,108.180451504,0.0,77.122965704,86.2600435998,424.970842653,48.102293455,49.9818,326.886749198
 10/20  19:00:00,394.792304989,35.5965455438,107.440696903,0.0,102.647051061,80.1663183927,327.826248556,54.4480776771,33.3212,240.056970879
 10/20  20:00:00,427.76397242,35.5960129881,115.031455522,0.0,115.40909374,92.7192997104,329.81666081,60.1289798628,33.3212,236.366480948
 10/20  21:00:00,416.206860269,35.5976547393,126.918027177,0.0,102.647051061,94.1340635361,453.66021805,74.6905652135,24.9909,353.978752836
 10/20  22:00:00,324.907319851,35.6347569867,101.872421924,0.0,77.122965704,65.871452062,374.137769299,91.8086995107,16.6606,265.668469788
 10/20  23:00:00,228.393684624,35.6145947684,73.5352833878,0.0,38.286128036,48.4199368926,261.768804232,106.155559255,8.3303,147.282944977
 10/20  24:00:00,174.221048609,30.8429701264,61.6399224248,0.0,25.5240853573,30.610668775,200.909954755,76.261017244,3.33212,121.316817511
 10/21  01:00:00,169.77699523,30.8429701264,55.0025682628,0.0,27.7269238854,30.610668775,155.815626568,65.0677975033,3.33212,87.4157090651
 10/21  02:00:00,147.480698819,30.8429701264,50.2124564632,0.0,12.7620426787,28.1191506574,145.819385208,55.0583238313,3.33212,87.4289413764
 10/21  03:00:00,145.397857148,30.8429701264,48.1431461463,0.0,12.7620426787,28.1191506574,142.763255991,45.7480914606,3.33212,93.6830445303
 10/21  04:00:00,153.378909617,30.8429701264,49.5549237277,0.0,12.7620426787,28.1191506574,156.441967335,37.1841551846,3.33212,115.925692151
 10/21  05:00:00,170.548033421,33.2194915572,52.1295866672,0.0,12.7620426787,28.1191506574,185.005290274,30.3278192831,8.3303,146.347170991
 10/21  06:00:00,262.516742252,34.0116653675,62.6035227495,0.0,42.6918050922,54.3732441037,254.107388317,25.3393229102,16.6606,212.107465407
 10/21  07:00:00,318.58050867,35.6177442262,89.8030784699,0.0,42.6918050922,86.1019271793,410.820192821,31.7345040975,24.9909,354.094788724
 10/21  08:00:00,396.962611277,35.5960129881,126.981089425,0.0,57.6566862989,112.030105488,569.71696436,33.9505925867,33.3212,502.445171774
 10/21  09:00:00,352.248377695,36.1635969569,128.581559988,0.0,57.6566862989,83.6599452969,444.593908968,20.4057548294,66.8089,357.379254138
 10/21  10:00:00,311.169616464,36.2550924526,140.937304913,0.0,42.6918050922,68.9656133826,370.402555972,9.53824496133,83.4695,277.394811011
 10/21  11:00:00,305.517078589,36.3080237625,142.577869091,0.0,34.9340096728,67.7198543238,302.784144066,2.75349564804,83.4695,216.561148418
 10/21  12:00:00,306.653897434,36.3693087787,143.380495882,0.0,34.9340096728,67.7198543238,249.205188325,1.76085689854,83.4695,163.974831426
 10/21  13:00:00,297.840598122,36.4202637725,143.202477575,0.0,34.9340096728,57.9733543238,237.188262675,1.67883048413,75.1392,160.370232191
 10/21  14:00:00,299.095597321,36.4406033434,145.80864898,0.0,34.9340096728,57.9733543238,230.361853638,1.73594793074,66.8089,161.817005707
 10/21  15:00:00,297.216780619,36.4447185873,144.133310431,0.0,34.9340096728,57.9733543238,239.026087656,2.10476244037,75.1392,161.782125215
 10/21  16:00:00,327.799111653,36.1469163156,145.790533522,0.0,34.9340096728,62.9068543238,217.372573926,2.7244504395,91.7998,122.848323486
 10/21  17:00:00,358.678101293,35.6390139653,146.896088353,0.0,34.9340096728,72.2186844194,206.637055546,5.06757499835,49.9818,151.587680548
 10/21  18:00:00,438.035660299,35.7064694248,146.367596702,0.0,87.0357390804,86.2600435998,236.456922879,4.39042546619,49.9818,182.084697413
 10/21  19:00:00,430.965480616,35.6069362774,144.875538901,0.0,102.000620287,77.6748002752,281.481748263,4.52256738294,33.3212,243.63798088
 10/21  20:00:00,441.219121793,35.5960129881,143.821216857,0.0,102.000620287,88.9820225341,275.584899486,4.90890455352,33.3212,237.354794933
 10/21  21:00:00,431.379318664,35.5966149513,143.93250275,0.0,102.000620287,91.6425454185,270.345397401,5.45153193223,24.9909,239.902965468
 10/21  22:00:00,378.320165041,35.5960129881,144.367467768,0.0,87.0357390804,65.871452062,375.444234805,8.98592205218,16.6606,349.797712753
 10/21  23:00:00,286.166815899,35.5960129881,126.193567103,0.0,42.6918050922,48.4199368926,232.373978736,17.2218511112,8.3303,206.821827625
 10/21  24:00:00,167.339134226,30.8429701264,52.6301106054,0.0,27.7269238854,30.610668775,136.529719912,13.2726911008,3.33212,119.924908812
 10/22  01:00:00,183.215043643,30.8429701264,59.3113746035,0.0,34.4311606118,33.1021868926,103.835675548,12.9477970553,3.33212,87.5557584923
 10/22  02:00:00,165.993691185,30.8429701264,59.6104503524,0.0,19.466279405,30.610668775,109.799381007,12.6386459749,3.33212,93.8286150323
 10/22  03:00:00,164.954924406,30.8429701264,58.5838645927,0.0,19.466279405,30.610668775,108.476426079,17.5765972589,3.33212,87.5677088205
 10/22  04:00:00,192.414120207,33.2194915572,76.9427461155,0.0,19.466279405,30.610668775,149.889233595,24.0891051348,3.33212,122.46800846
 10/22  05:00:00,179.268311051,30.8429701264,54.0526633452,0.0,19.466279405,30.610668775,186.781227956,31.8385193986,8.3303,146.612408557
 10/22  06:00:00,267.46595993,34.6454044157,66.9510265665,0.0,42.6918050922,54.3732441037,265.426641201,34.1879911118,16.6606,214.578050089
 10/22  07:00:00,343.509971072,35.8495636229,105.282481049,0.0,49.3960418185,88.5934452969,408.473599601,30.729190599,24.9909,352.753509002
 10/22  08:00:00,408.956762877,35.6764611723,138.232394692,0.0,57.6566862989,112.030105488,555.99527512,18.6194856805,33.3212,504.054589439
 10/22  09:00:00,356.570777656,36.1811637729,140.93173535,0.0,50.9524495726,81.1684271793,440.999412008,7.84610257027,66.8089,366.344409438
 10/22  10:00:00,311.453713539,36.4680141292,139.819940797,0.0,42.6918050922,68.9656133826,365.01259241,2.51702529518,83.4695,279.026067115
 10/22  11:00:00,309.964407201,36.5672687028,141.143088869,0.0,38.286128036,68.9656133826,301.009113673,0.83837868179,83.4695,216.701234991
 10/22  12:00:00,310.847845116,36.7220360024,142.824342079,0.0,38.286128036,68.9656133826,246.137982617,0.770249810688,83.4695,161.898232806
 10/22  13:00:00,289.640528174,36.6606277042,140.872937631,0.0,31.5818913096,56.727595265,238.236640869,1.23452799107,75.1392,161.862912878
 10/22  14:00:00,289.867318725,36.652356922,140.78353442,0.0,31.5818913096,56.727595265,222.747752981,1.2547527467,66.8089,154.684100234
 10/22  15:00:00,290.335471856,36.5589102398,141.271023208,0.0,31.5818913096,56.727595265,237.867197676,1.27205854827,75.1392,161.455939127
 10/22  16:00:00,321.255769785,36.1775199441,143.325623152,0.0,31.5818913096,61.661095265,216.269684106,1.71887603935,91.7998,122.751008066
 10/22  17:00:00,354.056928841,35.654880807,143.559047076,0.0,31.5818913096,70.9729253606,204.298076156,4.57366492471,49.9818,149.742611231
 10/22  18:00:00,428.183482249,35.678903851,145.084186226,0.0,80.3315023541,83.7685254822,238.339870489,4.38131664121,49.9818,183.976753848
 10/22  19:00:00,430.38923058,35.6056398658,143.938092886,0.0,102.000620287,77.6748002752,278.623619278,6.28780507344,33.3212,239.014614205
 10/22  20:00:00,450.011419546,35.5960129881,143.314655077,0.0,108.704857014,91.4735406516,284.910875179,10.1878129695,33.3212,241.40186221
 10/22  21:00:00,421.641021563,35.6360172134,143.399670774,0.0,95.2963835608,89.1510273009,276.15895045,14.2971360433,24.9909,236.870914407
 10/22  22:00:00,358.005701124,35.6302594922,133.481383098,0.0,80.3315023541,63.3799339444,391.473911195,23.30952322,16.6606,351.503787975
 10/22  23:00:00,265.927875767,35.6132474428,106.199621203,0.0,42.6918050922,48.4199368926,243.277676678,29.3112641925,8.3303,205.636112485
 10/22  24:00:00,179.952851591,30.8429701264,55.9786550289,0.0,34.4311606118,33.1021868926,151.688382895,25.7352615216,3.33212,122.621001374
 10/23  01:00:00,165.152224887,30.8429701264,60.0097613506,0.0,19.418418834,29.3649097162,120.720474138,29.909267864,3.33212,87.479086274
 10/23  02:00:00,158.308422212,31.6351439367,60.3027946353,0.0,12.7620426787,28.1191506574,124.758884864,33.9364213307,3.33212,87.4903435329
 10/23  03:00:00,158.361546089,32.427317747,59.6016303582,0.0,12.7620426787,28.1191506574,127.186116779,30.1110613945,3.33212,93.7429353841
 10/23  04:00:00,167.429828122,33.2194915572,61.2968283508,0.0,12.7620426787,28.1191506574,144.885711098,25.5018752348,3.33212,116.051715863
 10/23  05:00:00,207.738636693,31.6351439367,75.5823832436,0.0,25.5240853573,30.610668775,235.905344051,21.4587174486,8.3303,206.116326602
 10/23  06:00:00,347.131370561,34.8038391778,113.957550787,0.0,51.0481707146,78.1489452969,392.344514992,18.7310755105,16.6606,356.952839482
 10/23  07:00:00,417.993857478,35.6080032381,140.522112647,0.0,64.3609230253,109.708623606,514.177096558,17.6732215776,24.9909,471.512974981
 10/23  08:00:00,374.836172035,35.6050960839,142.070695568,0.0,51.0481707146,80.7689615957,408.13730853,7.73364069759,33.3212,367.082467832
 10/23  09:00:00,349.13529235,36.1659108881,143.466489822,0.0,51.0481707146,71.0224615957,347.101974028,1.36072028517,66.8089,278.932353742
 10/23  10:00:00,301.24785902,36.256588623,143.479961589,0.0,32.1804615127,65.7244621605,300.915088329,1.19858237145,83.4695,216.247005957
 10/23  11:00:00,303.35253494,36.3110537657,143.995248514,0.0,32.1804615127,65.7244621605,246.906368397,1.23632377589,83.4695,162.200544621
 10/23  12:00:00,304.223135616,36.3521164112,144.74345052,0.0,32.1804615127,65.7244621605,246.868458715,1.43204339738,83.4695,161.966915318
 10/23  13:00:00,295.13725694,36.3859081106,144.857765078,0.0,32.1804615127,55.9779621605,238.108107735,1.24864965919,75.1392,161.720258076
 10/23  14:00:00,296.046068256,36.415629777,145.60292474,0.0,32.1804615127,55.9779621605,223.399572094,1.79493944945,66.8089,154.795732644
 10/23  15:00:00,296.808995833,36.4439743983,146.27861331,0.0,32.1804615127,55.9779621605,238.695090971,2.01595443227,75.1392,161.539936539
 10/23  16:00:00,326.019239697,36.1786372394,146.389327965,0.0,32.1804615127,60.9114621605,215.521316898,0.918161235466,91.7998,122.803355662
 10/23  17:00:00,365.740856988,35.6681304544,147.235518263,0.0,32.1804615127,77.5397301883,232.361478953,2.86803399752,49.9818,179.511644956
 10/23  18:00:00,427.601454435,35.7068332987,144.714448412,0.0,77.122965704,86.2600435998,383.23657585,3.78255314472,49.9818,329.472222706
 10/23  19:00:00,434.700200503,35.6546515036,144.306416811,0.0,102.647051061,80.1663183927,276.731651315,3.48612081816,33.3212,239.924330497
 10/23  20:00:00,459.354773183,35.6422011172,143.955020048,0.0,115.40909374,92.7192997104,281.496175394,3.6412241514,33.3212,244.533751243
 10/23  21:00:00,434.101907544,35.717117841,142.474294732,0.0,102.647051061,94.1340635361,382.95023503,3.98316930376,24.9909,353.976165726
 10/23  22:00:00,345.563076504,35.7907772506,121.338314475,0.0,77.122965704,65.871452062,298.14561315,13.1399289314,16.6606,268.345084219
 10/23  23:00:00,220.871840029,35.7407268005,65.9180784001,0.0,38.286128036,48.4199368926,194.318690274,32.817007121,8.3303,153.171383153
 10/23  24:00:00,168.118763495,30.8429701264,55.6053907383,0.0,25.5240853573,30.610668775,160.474405391,41.0753692951,3.33212,116.066916096
 10/24  01:00:00,161.478286892,30.8429701264,56.3213280865,0.0,19.418418834,29.3649097162,144.562025116,47.4638871045,3.33212,93.7660180117
 10/24  02:00:00,155.432102264,33.2194915572,55.8249029468,0.0,12.7620426787,28.1191506574,137.369518197,46.5103089233,3.33212,87.5270892737
 10/24  03:00:00,152.626261641,30.8429701264,55.4160631823,0.0,12.7620426787,28.1191506574,132.556610418,41.703974689,3.33212,87.5205157294
 10/24  04:00:00,163.913731322,33.2194915572,57.2056611072,0.0,12.7620426787,28.1191506574,163.674966474,37.771271103,3.33212,122.571575371
 10/24  05:00:00,200.418062582,33.2194915572,65.9995690105,0.0,25.5240853573,30.610668775,250.048182476,35.4291942834,8.3303,206.288688192
 10/24  06:00:00,331.569099627,33.5363610814,98.9154482662,0.0,51.0481707146,78.1489452969,405.610186969,32.0773525263,16.6606,356.872234443
 10/24  07:00:00,404.838087868,35.6118845172,126.612583318,0.0,64.3609230253,109.708623606,547.52891766,48.7600670369,24.9909,473.777950623
 10/24  08:00:00,340.500662407,35.5971233958,107.883524756,0.0,51.0481707146,80.7689615957,453.504328021,52.4105029222,33.3212,367.772625099
 10/24  09:00:00,319.565368325,36.1736197225,115.311054129,0.0,51.0481707146,71.0224615957,395.962858969,49.8526677741,66.8089,279.301291195
 10/24  10:00:00,273.276184368,36.2661950057,117.671038021,0.0,32.1804615127,65.7244621605,346.260746935,46.317202096,83.4695,216.474044839
 10/24  11:00:00,283.931703027,36.3254537507,127.609161113,0.0,32.1804615127,65.7244621605,276.691968935,30.882377808,83.4695,162.340091127
 10/24  12:00:00,297.988073042,36.4338441625,142.170011261,0.0,32.1804615127,65.7244621605,269.342865124,23.760568508,83.4695,162.112796616
 10/24  13:00:00,288.398150284,36.5046613078,141.990266417,0.0,32.1804615127,55.9779621605,255.013577477,18.0031925959,75.1392,161.871184881
 10/24  14:00:00,289.084230408,36.4948378923,142.426066522,0.0,32.1804615127,55.9779621605,240.375331573,11.9540200623,66.8089,161.612411511
 10/24  15:00:00,287.705111255,36.4698800415,141.146525817,0.0,32.1804615127,55.9779621605,242.623399058,12.3875991595,75.1392,155.096599899
 10/24  16:00:00,293.977205348,36.1601911835,118.703000128,0.0,32.1804615127,60.9114621605,230.079165129,15.671938528,91.7998,122.607426601
 10/24  17:00:00,304.629305857,35.6120112184,89.5860638041,0.0,32.1804615127,77.5397301883,263.415907843,26.8757204218,49.9818,186.558387421
 10/24  18:00:00,389.88397736,35.6484034276,109.607546542,0.0,77.122965704,86.2600435998,419.431194178,44.7080067288,49.9818,324.741387449
 10/24  19:00:00,399.280133082,35.5977905557,111.864919501,0.0,102.647051061,80.1663183927,334.750972419,56.5221812718,33.3212,244.907591147
 10/24  20:00:00,431.685147027,35.5960129881,118.861449584,0.0,115.40909374,92.7192997104,348.368522226,70.2545648036,33.3212,244.792757423
 10/24  21:00:00,420.196064197,35.60072892,130.766670849,0.0,102.647051061,94.1340635361,471.406648736,91.7976740586,24.9909,354.618074677
 10/24  22:00:00,327.27670921,35.6392125097,104.056094638,0.0,77.122965704,65.871452062,412.233548407,124.284676526,16.6606,271.288271881
 10/24  23:00:00,229.419911575,35.6144721655,74.3057870488,0.0,38.286128036,48.4199368926,314.110012956,154.783407576,8.3303,150.99630538
 10/24  24:00:00,173.891049884,30.8429701264,61.211383974,0.0,25.5240853573,30.610668775,210.751645607,85.0609384659,3.33212,122.358587141
 10/25  01:00:00,157.97416145,30.8429701264,52.6515062612,0.0,19.418418834,29.3649097162,162.719299138,71.6351334429,3.33212,87.7520456951
 10/25  02:00:00,145.319149312,30.8429701264,47.9208019206,0.0,12.7620426787,28.1191506574,149.388179834,58.511228449,3.33212,87.5448313849
 10/25  03:00:00,142.598173209,30.8429701264,45.2095454866,0.0,12.7620426787,28.1191506574,143.973494632,46.8314305734,3.33212,93.8099440582
 10/25  04:00:00,149.77876236,30.8429701264,45.7989380225,0.0,12.7620426787,28.1191506574,162.296375644,39.2541746539,3.33212,119.71008099
 10/25  05:00:00,185.207238446,30.8429701264,53.5907456183,0.0,25.5240853573,30.610668775,251.573959965,33.5228443121,8.3303,209.720815653
 10/25  06:00:00,315.806481132,34.8038391778,82.398630357,0.0,51.0481707146,78.1489452969,401.21819465,29.851847479,16.6606,354.705747171
 10/25  07:00:00,388.772807198,35.6006669134,110.423171263,0.0,64.3609230253,109.708623606,623.442190137,119.834067091,24.9909,478.617223045
 10/25  08:00:00,328.22605099,35.5960129881,95.6783159047,0.0,51.0481707146,80.7689615957,511.755144885,110.073613645,33.3212,368.360331239
 10/25  09:00:00,309.593567773,36.1800508783,105.005776515,0.0,51.0481707146,71.0224615957,427.741953589,81.3434744028,66.8089,279.589579186
 10/25  10:00:00,253.946832672,36.2709493126,98.2776037929,0.0,32.1804615127,65.7244621605,354.346016925,54.2344704228,83.4695,216.642046502
 10/25  11:00:00,232.161785153,36.3253715287,76.1047942111,0.0,32.1804615127,65.7244621605,289.09240831,43.1949357161,83.4695,162.427972594
 10/25  12:00:00,257.573956385,36.3681522087,102.212569533,0.0,32.1804615127,65.7244621605,274.801935815,29.1214954243,83.4695,162.210940391
 10/25  13:00:00,286.330948267,36.446689122,140.206830013,0.0,32.1804615127,55.9779621605,252.031619205,14.9142511848,75.1392,161.97816802
 10/25  14:00:00,287.776434618,36.4453255565,141.258990496,0.0,32.1804615127,55.9779621605,235.147641988,6.61217152782,66.8089,161.72657046
 10/25  15:00:00,290.165493321,36.4623573262,143.431498316,0.0,32.1804615127,55.9779621605,239.632106653,2.80499207688,75.1392,161.687914576
 10/25  16:00:00,315.333060125,36.1621434652,139.804713242,0.0,32.1804615127,60.9114621605,219.387407598,4.66975364147,91.7998,122.917853957
 10/25  17:00:00,337.530041296,35.6044581521,122.176425009,0.0,32.1804615127,77.5397301883,240.004444024,10.2309174003,49.9818,179.791726624
 10/25  18:00:00,364.903209834,35.6433873438,84.8000498437,0.0,77.122965704,86.2600435998,405.30482495,22.4308562714,49.9818,332.892168679
 10/25  19:00:00,364.494674482,35.5969811758,77.0320149456,0.0,102.647051061,80.1663183927,314.54095215,35.4186709929,33.3212,245.801081157
 10/25  20:00:00,412.312331016,35.5960129881,99.4953504176,0.0,115.40909374,92.7192997104,315.09395696,43.715747329,33.3212,238.057009631
 10/25  21:00:00,410.514101698,35.6030698054,121.2737235,0.0,102.647051061,94.1340635361,436.8395097,48.3439832608,24.9909,363.50462644
 10/25  22:00:00,324.905122538,35.6444528581,102.187490788,0.0,77.122965704,65.871452062,343.106401998,57.4197239028,16.6606,269.026078095
 10/25  23:00:00,231.106872316,35.6250656001,76.515119577,0.0,38.286128036,48.4199368926,225.85432433,66.1107665065,8.3303,151.413257823
 10/25  24:00:00,177.907275168,30.8429701264,65.4979131291,0.0,25.5240853573,30.610668775,180.163652785,58.7985833052,3.33212,118.032949479
 10/26  01:00:00,207.016057589,30.8429701264,101.775225296,0.0,19.418418834,29.3649097162,147.124301724,49.9657336143,3.33212,93.8264481101
 10/26  02:00:00,175.282993453,30.8429701264,77.9832546557,0.0,12.7620426787,28.1191506574,134.860296929,43.9549394031,3.33212,87.5732375255
 10/26  03:00:00,162.662878018,30.8429701264,65.3789374396,0.0,12.7620426787,28.1191506574,136.748897011,39.581357995,3.33212,93.8354190158
 10/26  04:00:00,168.026974541,33.2194915572,61.8063525235,0.0,12.7620426787,28.1191506574,152.84183809,33.2862831828,3.33212,116.223434907
 10/26  05:00:00,198.681694493,31.6351439367,66.4058980406,0.0,25.5240853573,30.610668775,254.645705547,32.5416153496,8.3303,213.773790197
 10/26  06:00:00,329.557399435,34.8038391778,96.2700850299,0.0,51.0481707146,78.1489452969,403.434348049,31.4142492653,16.6606,355.359498784
 10/26  07:00:00,399.946622897,35.6010592659,122.69218896,0.0,64.3609230253,109.708623606,544.004977532,38.9594793675,24.9909,480.054598164
 10/26  08:00:00,325.953150687,35.5960129881,94.1346965813,0.0,51.0481707146,80.7689615957,443.214192496,40.8158709719,33.3212,369.077121524
 10/26  09:00:00,286.355314907,36.1674612671,82.247635483,0.0,51.0481707146,71.0224615957,389.301004091,42.5141161605,66.8089,279.977987931
 10/26  10:00:00,221.028977867,36.2562380471,65.6460070226,0.0,32.1804615127,65.7244621605,352.606865531,52.249404539,83.4695,216.887960992
 10/26  11:00:00,214.336499929,36.3045625782,58.2966503663,0.0,32.1804615127,65.7244621605,311.358439748,58.6080850412,83.4695,169.280854707
 10/26  12:00:00,213.29745785,36.3409517561,57.9685676395,0.0,32.1804615127,65.7244621605,301.798810139,56.1144185739,83.4695,162.214891566
 10/26  13:00:00,204.822807905,36.3732824837,59.209236643,0.0,32.1804615127,55.9779621605,287.576520133,50.4413796814,75.1392,161.995940451
 10/26  14:00:00,206.889230512,36.4021137999,61.2346646243,0.0,32.1804615127,55.9779621605,279.559102272,53.8586861172,66.8089,158.891516155
 10/26  15:00:00,205.971463404,36.4257373134,60.2964737564,0.0,32.1804615127,55.9779621605,292.322335397,59.2025522182,75.1392,157.980583178
 10/26  16:00:00,232.490632062,36.1300871295,57.8448711769,0.0,32.1804615127,60.9114621605,278.771736896,64.0018766602,91.7998,122.970060236
 10/26  17:00:00,284.271793136,35.5960129881,69.4252650058,0.0,32.1804615127,77.5397301883,311.945313931,75.1213481578,49.9818,186.842165774
 10/26  18:00:00,367.530215398,35.5960129881,87.4066941705,0.0,77.122965704,86.2600435998,474.768219186,91.7097709933,49.9818,333.076648192
