Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/16  06:00:00,191.260483875,72.3134456798,0.0014039501469,0.0,43.513341876,53.238744,927.190197455,922.335937455,4.83426,0.02
 10/16  07:00:00,350.945697944,72.3134456798,0.0,0.0,220.879908,53.238744,823.404652176,792.288758974,4.83426,26.2816332024
 10/16  08:00:00,443.532485535,72.4331436841,0.0018387267819,0.0,220.879908,145.652643033,699.121683311,636.412943689,36.25695,26.451789622
 10/16  09:00:00,444.160571698,73.0179542829,0.00259476752615,0.0,220.879908,145.652643033,609.566978612,537.693857895,36.25695,35.6161707171
 10/16  10:00:00,451.120873349,74.0002915365,0.00178346887364,0.0,220.879908,151.653867033,473.500737627,389.503452094,48.3426,35.6546855323
 10/16  11:00:00,453.013642946,74.990158653,0.0,0.0,220.879908,151.653867033,336.963880966,243.896920164,48.3426,44.7243608022
 10/16  12:00:00,476.450935067,76.3761097388,22.6351630967,0.0,220.879908,151.653867033,261.738776706,168.558791375,48.3426,44.8373853304
 10/16  13:00:00,488.713200103,77.3139774017,39.7040739863,0.0,220.879908,145.652643033,244.641422747,166.581244603,24.1713,53.8888781442
 10/16  14:00:00,514.108510202,77.3236706055,64.8326355594,0.0,220.879908,145.652643033,190.348341762,130.55026134,24.1713,35.6267804225
 10/16  15:00:00,518.726401021,77.2726417484,77.3021571635,0.0,220.879908,137.835547516,134.234220063,93.7126010724,4.83426,35.6873589901
 10/16  16:00:00,498.478677233,73.9043505034,65.6078236758,0.0,220.879908,133.019064,67.9956507246,27.7399452094,4.83426,35.4214455152
 10/16  17:00:00,402.705348383,72.674592007,48.0353979019,0.0,220.879908,53.238744,115.384841908,75.1309656846,4.83426,35.4196162232
 10/16  18:00:00,396.192908019,72.4751253664,27.0155094954,0.0,220.879908,53.238744,136.408746668,96.0372035205,4.83426,35.5372831479
 10/16  19:00:00,376.65978949,72.3978673176,7.402719648,0.0,220.879908,53.238744,145.091184768,131.574285801,4.83426,8.68263896747
 10/16  20:00:00,369.083851867,72.3701278044,0.0,0.0,220.879908,53.238744,189.821057722,176.314471882,4.83426,8.67232583997
 10/16  21:00:00,117.990601847,0.0,0.0,0.0,43.513341876,52.539744,13.5068451013,0.0,4.83426,8.67258510131
 10/16  22:00:00,117.747365161,0.0,0.0,0.0,43.513341876,52.539744,13.4740733954,0.0,4.83426,8.63981339536
 10/16  23:00:00,118.712060615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/16  24:00:00,117.77379499,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/17  01:00:00,117.779450768,0.0,0.0,0.0,43.513341876,52.539744,13.4516228625,0.0,4.83426,8.61736286247
 10/17  02:00:00,117.767031567,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/17  03:00:00,117.755701258,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/17  04:00:00,119.864553713,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/17  05:00:00,119.529191368,0.0,0.0,0.0,43.513341876,52.539744,13.4516392547,0.0,4.83426,8.61737925471
 10/17  06:00:00,191.977382067,72.3134456798,0.00195171076454,0.0,43.513341876,53.238744,922.685630594,917.831370594,4.83426,0.02
 10/17  07:00:00,351.028855966,72.3134456798,0.0,0.0,220.879908,53.238744,874.828941396,852.4661898,4.83426,17.5284915957
 10/17  08:00:00,443.545751645,72.4340709359,0.0021148176956,0.0,220.879908,145.652643033,647.611530573,576.090424976,36.25695,35.2641555969
 10/17  09:00:00,444.047696159,72.914308729,0.00254322450866,0.0,220.879908,145.652643033,516.602715611,444.72531781,36.25695,35.6204478001
 10/17  10:00:00,450.007532274,72.8329171328,0.00159948959351,0.0,220.879908,151.653867033,595.360567283,511.357675048,48.3426,35.6602922351
 10/17  11:00:00,451.05877538,72.9119701455,0.0,0.0,220.879908,151.653867033,630.992441759,537.924779994,48.3426,44.7250617655
 10/17  12:00:00,450.28498023,73.081854722,0.0,0.0,220.879908,151.653867033,596.401660221,503.21341206,48.3426,44.8456481617
 10/17  13:00:00,444.707328105,73.475328399,0.0,0.0,220.879908,145.652643033,585.12422703,507.060004747,24.1713,53.8929222827
 10/17  14:00:00,444.815265461,73.5792355287,0.0,0.0,220.879908,145.652643033,597.330083898,537.525617422,24.1713,35.6331664764
 10/17  15:00:00,437.087833329,73.7098490339,0.0,0.0,220.879908,137.835547516,548.326081011,507.801991545,4.83426,35.689829466
 10/17  16:00:00,430.637159012,72.3721773106,0.0,0.0,220.879908,133.019064,411.315986363,371.054016588,4.83426,35.4277097754
 10/17  17:00:00,353.764260863,72.3134456798,0.0,0.0,220.879908,53.238744,487.411892867,447.155002996,4.83426,35.4226298709
 10/17  18:00:00,368.706681851,72.3134456798,0.0,0.0,220.879908,53.238744,492.912203962,452.53090687,4.83426,35.5470370917
 10/17  19:00:00,368.693148465,72.3134456798,0.0,0.0,220.879908,53.238744,497.817355956,484.300448285,4.83426,8.68264767141
 10/17  20:00:00,368.699807628,72.3134456798,0.0,0.0,220.879908,53.238744,526.246956885,512.740368577,4.83426,8.67232830842
 10/17  21:00:00,117.555881677,0.0,0.0,0.0,43.513341876,52.539744,13.5068660425,0.0,4.83426,8.67260604247
 10/17  22:00:00,117.637596097,0.0,0.0,0.0,43.513341876,52.539744,13.4746831994,0.0,4.83426,8.64042319939
 10/17  23:00:00,118.655987887,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/17  24:00:00,117.694620298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/18  01:00:00,117.696710684,0.0,0.0,0.0,43.513341876,52.539744,13.4518099302,0.0,4.83426,8.61754993016
 10/18  02:00:00,117.686163245,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/18  03:00:00,117.680236772,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/18  04:00:00,118.103174017,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/18  05:00:00,118.062592366,0.0,0.0,0.0,43.513341876,52.539744,13.4518456568,0.0,4.83426,8.61758565676
 10/18  06:00:00,191.53737371,72.3134456798,0.00169803015106,0.0,43.513341876,53.238744,1150.27555081,1145.42129081,4.83426,0.02
 10/18  07:00:00,351.13660284,72.3134456798,0.0,0.0,220.879908,53.238744,995.125357087,972.761595598,4.83426,17.5295014892
 10/18  08:00:00,443.516793563,72.3141198787,0.00177583520301,0.0,220.879908,145.652643033,829.748132822,758.22564914,36.25695,35.2655336821
 10/18  09:00:00,443.634527117,72.445577688,0.0022526766291,0.0,220.879908,145.652643033,711.500965237,639.61895641,36.25695,35.6250588271
 10/18  10:00:00,449.842790161,72.7017035989,0.00157915986795,0.0,220.879908,151.653867033,604.087645697,520.079715717,48.3426,35.6653299799
 10/18  11:00:00,451.481483459,73.4435967842,0.0,0.0,220.879908,151.653867033,493.98049556,400.90532278,48.3426,44.7325727791
 10/18  12:00:00,451.186645029,74.0609212891,0.0,0.0,220.879908,151.653867033,496.778528031,403.581829733,48.3426,44.8540982981
 10/18  13:00:00,445.626658049,74.4521923196,0.0,0.0,220.879908,145.652643033,529.625219031,451.550342044,24.1713,53.9035769871
 10/18  14:00:00,445.540776972,74.3646249679,0.0,0.0,220.879908,145.652643033,537.732442704,477.926102259,24.1713,35.6350404453
 10/18  15:00:00,437.700604807,74.370442304,0.0,0.0,220.879908,137.835547516,491.396844826,446.356026529,4.83426,40.2065582975
 10/18  16:00:00,430.916338394,72.6965803579,0.0,0.0,220.879908,133.019064,325.744198856,289.960443388,4.83426,30.9494954673
 10/18  17:00:00,353.748999809,72.3313938167,0.0,0.0,220.879908,53.238744,441.850201713,401.589228002,4.83426,35.4267137116
 10/18  18:00:00,368.727792807,72.3134456798,0.0,0.0,220.879908,53.238744,542.906883838,502.524658914,4.83426,35.5479649244
 10/18  19:00:00,369.178750219,72.3134456798,0.0,0.0,220.879908,53.238744,589.454574039,575.937774514,4.83426,8.6825395252
 10/18  20:00:00,369.16537787,72.3134456798,0.0,0.0,220.879908,53.238744,616.854416223,603.347783828,4.83426,8.67237239537
 10/18  21:00:00,117.85537739,0.0,0.0,0.0,43.513341876,52.539744,13.506929978,0.0,4.83426,8.67266997801
 10/18  22:00:00,117.629509994,0.0,0.0,0.0,43.513341876,52.539744,13.4745236009,0.0,4.83426,8.64026360093
 10/18  23:00:00,118.653868715,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/18  24:00:00,117.673992729,0.0,0.0,0.0,43.513341876,52.539744,13.4517247393,0.0,4.83426,8.6174647393
 10/19  01:00:00,117.665146803,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/19  02:00:00,117.647073727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/19  03:00:00,117.628004099,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/19  04:00:00,118.037899413,0.0,0.0,0.0,43.513341876,52.539744,13.4517942045,0.0,4.83426,8.61753420452
 10/19  05:00:00,117.999096767,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/19  06:00:00,192.10659152,72.3134456798,0.00148788209604,0.0,43.513341876,53.238744,1474.49646926,1469.64220926,4.83426,0.02
 10/19  07:00:00,351.508050089,72.3134456798,0.0,0.0,220.879908,53.238744,1201.5749948,1170.45438073,4.83426,26.2863540673
 10/19  08:00:00,443.660566949,72.3134456798,0.00163240423017,0.0,220.879908,145.652643033,917.445421364,854.729662871,36.25695,26.4588084927
 10/19  09:00:00,443.705884709,72.490444102,0.00232163028147,0.0,220.879908,145.652643033,732.97138002,661.086857152,36.25695,35.6275728676
 10/19  10:00:00,450.144884329,73.0236341887,0.00154961677404,0.0,220.879908,151.653867033,575.784147073,482.861368921,48.3426,44.5801781518
 10/19  11:00:00,451.660013811,73.657024887,0.0,0.0,220.879908,151.653867033,389.456636261,305.320333281,48.3426,35.7937029801
 10/19  12:00:00,450.806296958,73.7354648391,0.0,0.0,220.879908,151.653867033,332.104728167,229.933525169,48.3426,53.8286029978
 10/19  13:00:00,456.456527761,74.3242704542,10.8634792488,0.0,220.879908,145.652643033,284.603933685,215.495577551,24.1713,44.9370561348
 10/19  14:00:00,494.384786564,75.1797865769,47.4111184824,0.0,220.879908,145.652643033,209.005549025,149.196605363,24.1713,35.6376436621
 10/19  15:00:00,518.356051623,76.4423229572,77.6888247133,0.0,220.879908,137.835547516,136.456947428,87.0102298776,4.83426,44.6124575504
 10/19  16:00:00,522.635003755,73.5031903713,89.8534596054,0.0,220.879908,133.019064,58.6989391648,22.6990976651,4.83426,31.1655814998
 10/19  17:00:00,446.786198648,72.5114976358,91.7222625842,0.0,220.879908,53.238744,82.8583429203,47.1830147782,4.83426,30.8410681421
 10/19  18:00:00,445.856276955,72.3998527299,76.0965840453,0.0,220.879908,53.238744,102.494750241,62.1087859201,4.83426,35.5517043209
 10/19  19:00:00,408.575744614,72.3652127012,38.9012963214,0.0,220.879908,53.238744,112.868274842,90.6893364173,4.83426,17.3446784247
 10/19  20:00:00,405.511799236,72.3418813687,35.9022707716,0.0,220.879908,53.238744,113.187843622,99.6807310595,4.83426,8.67285256246
 10/19  21:00:00,118.017563333,0.0,0.0,0.0,43.513341876,52.539744,13.5074424161,0.0,4.83426,8.67318241605
 10/19  22:00:00,117.748744835,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/19  23:00:00,118.739990679,0.0,0.0,0.0,43.513341876,52.539744,13.4650347077,0.0,4.83426,8.63077470772
 10/19  24:00:00,117.809539236,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  01:00:00,117.806944997,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  02:00:00,117.789543673,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  03:00:00,117.771880883,0.0,0.0,0.0,43.513341876,52.539744,13.4518290676,0.0,4.83426,8.6175690676
 10/20  04:00:00,119.882269446,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  05:00:00,119.543388321,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  06:00:00,191.896810862,72.3134456798,0.0016207661484,0.0,43.513341876,53.238744,792.464464182,787.610204182,4.83426,0.02
 10/20  07:00:00,350.885612374,72.3134456798,0.0,0.0,220.879908,53.238744,696.761179703,665.638618639,4.83426,26.2883010633
 10/20  08:00:00,443.427928195,72.4030886628,0.00180352975665,0.0,220.879908,145.652643033,531.525357629,468.807461887,36.25695,26.4609457422
 10/20  09:00:00,444.164986908,73.0791157707,0.00261710771717,0.0,220.879908,145.652643033,393.290675598,321.404503761,36.25695,35.6292218364
 10/20  10:00:00,471.396230309,74.4631249946,19.5036726188,0.0,220.879908,151.653867033,302.504695878,209.570715743,48.3426,44.5913801349
 10/20  11:00:00,501.117929878,76.1380700944,46.2547845956,0.0,220.879908,151.653867033,227.830579804,134.745530552,48.3426,44.7424492514
 10/20  12:00:00,525.245668954,78.0125369329,69.1431636853,0.0,220.879908,151.653867033,226.236659816,133.027155184,48.3426,44.8669046318
 10/20  13:00:00,502.343832372,79.1846267054,51.1580282159,0.0,220.879908,145.652643033,247.417005835,178.307437909,24.1713,44.9382679267
 10/20  14:00:00,488.157440306,79.9399186281,36.3865967694,0.0,220.879908,145.652643033,254.682775015,185.962699397,24.1713,44.5487756179
 10/20  15:00:00,462.536822599,80.2746588654,18.5931449493,0.0,220.879908,137.835547516,196.254585324,155.717980339,4.83426,35.7023449852
 10/20  16:00:00,433.42204064,75.1687265595,0.0,0.0,220.879908,133.019064,124.496802986,84.2262728094,4.83426,35.4362701766
 10/20  17:00:00,354.450466993,73.0057642797,0.0,0.0,220.879908,53.238744,253.771057034,213.500244298,4.83426,35.4365527358
 10/20  18:00:00,369.011450796,72.6217464525,0.0,0.0,220.879908,53.238744,317.564303804,277.16859737,4.83426,35.5614464343
 10/20  19:00:00,368.793363543,72.4341259903,0.0,0.0,220.879908,53.238744,320.867651381,307.350073751,4.83426,8.68331763013
 10/20  20:00:00,368.736423284,72.3722439354,0.0,0.0,220.879908,53.238744,363.832178145,350.324958945,4.83426,8.67295919905
 10/20  21:00:00,117.640188488,0.0,0.0,0.0,43.513341876,52.539744,13.5075613746,0.0,4.83426,8.67330137459
 10/20  22:00:00,117.709182423,0.0,0.0,0.0,43.513341876,52.539744,13.4736080077,0.0,4.83426,8.63934800769
 10/20  23:00:00,118.696640308,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/20  24:00:00,117.75464294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  01:00:00,117.74457521,0.0,0.0,0.0,43.513341876,52.539744,13.4455102969,0.0,4.83426,8.61125029688
 10/21  02:00:00,117.73152523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  03:00:00,117.72525196,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  04:00:00,118.155717897,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  05:00:00,118.134935074,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  06:00:00,118.171742648,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  07:00:00,100.130558457,0.0,0.0,0.0,43.513341876,52.539744,13.4454781258,0.0,4.83426,8.61121812582
 10/21  08:00:00,100.153906624,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  09:00:00,100.249820514,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  10:00:00,100.309694802,0.0,0.0,0.0,43.513341876,52.539744,22.2378472717,0.0,4.83426,17.4035872717
 10/21  11:00:00,101.190868381,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  12:00:00,100.372928834,0.0,0.0,0.0,43.513341876,52.539744,13.4850473312,0.0,4.83426,8.65078733122
 10/21  13:00:00,100.481927037,0.0,0.0,0.0,43.513341876,52.539744,13.4779222913,0.0,4.83426,8.6436622913
 10/21  14:00:00,100.521148355,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  15:00:00,100.517781209,0.0,0.0,0.0,43.513341876,52.539744,13.4783562113,0.0,4.83426,8.64409621128
 10/21  16:00:00,118.885039625,0.646580000259,17.632698022,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  17:00:00,103.28627379,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  18:00:00,118.171434076,0.0,0.0,0.0,43.513341876,52.539744,13.4454092726,0.0,4.83426,8.6111492726
 10/21  19:00:00,118.628451145,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  20:00:00,118.594950209,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  21:00:00,118.331509485,0.0,0.0,0.0,43.513341876,52.539744,31.19849784,0.0,4.83426,26.36423784
 10/21  22:00:00,117.931378481,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  23:00:00,118.756922306,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/21  24:00:00,117.885745754,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  01:00:00,117.883546465,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  02:00:00,117.88119463,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  03:00:00,117.859228519,0.0,0.0,0.0,43.513341876,52.539744,13.4454928499,0.0,4.83426,8.61123284987
 10/22  04:00:00,118.28273801,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  05:00:00,118.216246105,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  06:00:00,118.222573576,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  07:00:00,100.192218444,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  08:00:00,100.255596876,0.0,0.0,0.0,43.513341876,52.539744,13.4520049304,0.0,4.83426,8.61774493042
 10/22  09:00:00,100.352334497,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  10:00:00,100.380278149,0.0,0.0,0.0,43.513341876,52.539744,13.5469607331,0.0,4.83426,8.71270073314
 10/22  11:00:00,108.998407716,0.222528105218,7.44542993006,0.0,43.513341876,52.539744,13.485181579,0.0,4.83426,8.65092157904
 10/22  12:00:00,161.595460855,2.610489081,57.6900298181,0.0,43.513341876,52.539744,13.4854083433,0.0,4.83426,8.65114834333
 10/22  13:00:00,224.868840074,3.60417720184,119.297238846,0.0,43.513341876,52.539744,13.4854209596,0.0,4.83426,8.65116095962
 10/22  14:00:00,262.980721486,3.77012436792,156.958192105,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  15:00:00,270.449890451,3.63951265169,164.562932293,0.0,43.513341876,52.539744,13.4773350488,0.0,4.83426,8.64307504884
 10/22  16:00:00,284.27722221,3.75233808317,178.358284518,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  17:00:00,165.57116831,1.31256953482,57.3891621444,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  18:00:00,118.132002883,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  19:00:00,118.571377364,0.0,0.0,0.0,43.513341876,52.539744,13.4455057607,0.0,4.83426,8.61124576066
 10/22  20:00:00,118.512315423,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  21:00:00,118.26215878,0.0,0.0,0.0,43.513341876,52.539744,31.199874824,0.0,4.83426,26.365614824
 10/22  22:00:00,117.873246873,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  23:00:00,118.725252372,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/22  24:00:00,117.843542824,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  01:00:00,117.826389166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  02:00:00,117.807420071,0.0,0.0,0.0,43.513341876,52.539744,13.4519812501,0.0,4.83426,8.61772125007
 10/23  03:00:00,117.807592589,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  04:00:00,118.256537352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  05:00:00,118.237022774,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  06:00:00,191.181438234,72.3134456798,0.0,0.0,43.513341876,53.238744,484.267079007,470.81496075,4.83426,8.61785825673
 10/23  07:00:00,381.40458362,72.3134456798,27.1048445876,0.0,220.879908,53.238744,373.343564919,350.973904025,4.83426,17.5354008943
 10/23  08:00:00,519.910761407,72.9663313683,74.6483966113,0.0,220.879908,145.652643033,213.77666515,151.049799533,36.25695,26.4699156167
 10/23  09:00:00,568.287385226,74.1865829863,121.061643728,0.0,220.879908,145.652643033,153.704186991,72.8945462419,36.25695,44.5526907487
 10/23  10:00:00,668.784993266,75.8957444822,212.9879099,0.0,220.879908,151.653867033,89.9694142774,5.93968431906,48.3426,35.6871299583
 10/23  11:00:00,834.148362298,78.2076583696,374.139195786,0.0,220.879908,151.653867033,93.1192346675,0.0114792287116,48.3426,44.7651554388
 10/23  12:00:00,1012.76112637,79.3397844272,551.604036383,0.0,220.879908,151.653867033,93.2276427275,0.0,48.3426,44.8850427275
 10/23  13:00:00,1061.02670878,81.3260435621,603.229893469,0.0,220.879908,145.652643033,78.1344453431,0.00943813652372,24.1713,53.9537072065
 10/23  14:00:00,1069.18779444,81.2071814832,610.855161563,0.0,220.879908,145.652643033,59.8271247587,0.0,24.1713,35.6558247587
 10/23  15:00:00,1072.97539901,81.5654530658,622.194997631,0.0,220.879908,137.835547516,49.472998049,0.0,4.83426,44.638738049
 10/23  16:00:00,1072.36150927,76.7505378917,631.747425595,0.0,220.879908,133.019064,40.2919054931,0.0111647721154,4.83426,35.4464807209
 10/23  17:00:00,733.69830591,73.8595238974,371.218714023,0.0,220.879908,53.238744,31.455210454,0.0281255539238,4.83426,26.5928249001
 10/23  18:00:00,624.808743857,73.354834923,251.807067632,0.0,220.879908,53.238744,49.2958616281,0.0,4.83426,44.4616016281
 10/23  19:00:00,589.258854326,73.062817239,216.206543051,0.0,220.879908,53.238744,13.5178501871,0.0,4.83426,8.68359018711
 10/23  20:00:00,546.126654465,72.8185803576,173.725658176,0.0,220.879908,53.238744,26.3646668172,12.8561429211,4.83426,8.67426389607
 10/23  21:00:00,118.277147969,0.0,0.0,0.0,43.513341876,52.539744,13.507722939,0.0,4.83426,8.67346293897
 10/23  22:00:00,117.94145774,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/23  23:00:00,118.819755965,0.0,0.0,0.0,43.513341876,52.539744,13.4651956304,0.0,4.83426,8.63093563045
 10/23  24:00:00,117.878940221,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/24  01:00:00,117.849540199,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/24  02:00:00,117.827136925,0.0,0.0,0.0,43.513341876,52.539744,13.4521464569,0.0,4.83426,8.6178864569
 10/24  03:00:00,117.814973082,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/24  04:00:00,119.921466361,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/24  05:00:00,119.580514927,0.0,0.0,0.0,43.513341876,52.539744,13.451994755,0.0,4.83426,8.61773475496
 10/24  06:00:00,191.876274932,72.3134456798,0.00249159608502,0.0,43.513341876,53.238744,757.735983455,752.881723455,4.83426,0.02
 10/24  07:00:00,353.908489796,72.3134456798,0.0,0.0,220.879908,53.238744,733.867431728,711.495521983,4.83426,17.5376497451
 10/24  08:00:00,443.728397808,72.6484579391,0.00175941722444,0.0,220.879908,145.652643033,623.493043729,553.725374481,36.25695,33.5107192472
 10/24  09:00:00,444.944803439,73.8047353014,0.0021914377742,0.0,220.879908,145.652643033,554.458005993,480.752591352,36.25695,37.4484646409
 10/24  10:00:00,452.590759479,75.4554931107,0.00157591991449,0.0,220.879908,151.653867033,482.078470881,398.041092004,48.3426,35.6947788769
 10/24  11:00:00,456.453846741,77.8289708074,0.592847280262,0.0,220.879908,151.653867033,335.22215323,242.109152862,48.3426,44.7704003681
 10/24  12:00:00,461.069678573,79.8991468576,4.01447235273,0.0,220.879908,151.653867033,289.690738356,187.478387559,48.3426,53.8697507969
 10/24  13:00:00,475.958897138,81.3650091014,23.0824431964,0.0,220.879908,145.652643033,248.873025917,179.72890315,24.1713,44.9728227664
 10/24  14:00:00,510.630945839,82.4116784118,56.353938287,0.0,220.879908,145.652643033,195.48653204,135.650683154,24.1713,35.6645488859
 10/24  15:00:00,510.175840787,82.3233808335,63.8936732118,0.0,220.879908,137.835547516,157.67729614,108.196015496,4.83426,44.6470206438
 10/24  16:00:00,473.066795136,76.4914323489,37.9807744585,0.0,220.879908,133.019064,73.450715627,33.1646447874,4.83426,35.4518108396
 10/24  17:00:00,360.217475269,73.4556127828,2.38235914536,0.0,220.879908,53.238744,194.859318934,154.573202902,4.83426,35.4518560321
 10/24  18:00:00,369.185770022,72.8758184763,0.0,0.0,220.879908,53.238744,296.609372898,256.197286387,4.83426,35.5778265103
 10/24  19:00:00,368.862908436,72.5705524909,0.0,0.0,220.879908,53.238744,343.975948363,330.457446794,4.83426,8.68424156954
 10/24  20:00:00,368.724296499,72.410717063,0.0,0.0,220.879908,53.238744,432.522391558,419.014301372,4.83426,8.67383018592
 10/24  21:00:00,117.560896232,0.0,0.0,0.0,43.513341876,52.539744,13.5085216359,0.0,4.83426,8.67426163594
 10/24  22:00:00,117.644902366,0.0,0.0,0.0,43.513341876,52.539744,13.4750556666,0.0,4.83426,8.6407956666
 10/24  23:00:00,118.669720873,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/24  24:00:00,117.685795993,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/25  01:00:00,117.682351268,0.0,0.0,0.0,43.513341876,52.539744,13.4521817633,0.0,4.83426,8.61792176332
 10/25  02:00:00,117.668565221,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/25  03:00:00,117.656475126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
