Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3398288187,3.87130954136,0.00132802004702,0.0,4.58992532963,8.1892,100.089146613,89.2432065503,3.33988,7.50606006302
 01/01  02:00:00,14.691497236,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7114558155,0.0,0.0,0.0,1.52997510988,7.4902,3.93194550102,0.0,3.33988,0.592065501017
 01/01  04:00:00,14.7181315047,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8665640307,0.0,0.0,0.0,1.52997510988,7.4902,3.93195141485,0.0,3.33988,0.592071414853
 01/01  06:00:00,22.4895925288,3.87130954136,0.0,0.0,4.58992532963,8.1892,89.6984711286,81.3287711286,8.3497,0.02
 01/01  07:00:00,38.4497662029,3.87130954136,0.0133587359861,0.0,9.17985065927,19.4245,99.1046649783,77.7899829027,16.6994,4.61528207564
 01/01  08:00:00,42.7383601416,3.87130954136,0.0116492804056,0.0,9.17985065927,26.9147,97.2861286545,67.0475188633,25.0491,5.18950979124
 01/01  09:00:00,41.6813233965,3.87130954136,0.0,0.0,9.17985065927,26.9147,103.744407592,65.7326003216,33.3988,4.6130072703
 01/01  10:00:00,34.189853654,3.87130954136,0.0,0.0,9.17985065927,19.4245,103.414223471,73.7504021313,25.0491,4.61472133917
 01/01  11:00:00,41.6978384746,3.87130954136,0.0142538658622,0.0,9.17985065927,26.9147,126.835635257,69.9864466359,41.7485,15.1006886208
 01/01  12:00:00,42.4598426571,3.87130954136,0.0,0.0,9.17985065927,26.9147,121.782778057,64.9329011898,41.7485,15.1013768671
 01/01  13:00:00,41.7515854442,3.87130954136,0.0,0.0,9.17985065927,26.9147,110.921281266,57.0054882188,41.7485,12.1672930473
 01/01  14:00:00,34.232367608,3.87130954136,0.0,0.0,9.17985065927,19.4245,100.169503955,54.6064056203,33.3988,12.1642983345
 01/01  15:00:00,34.2330642576,3.87130954136,0.0,0.0,9.17985065927,19.4245,92.0021168444,57.7045933755,25.0491,9.24842346887
 01/01  16:00:00,34.2176679932,3.87130954136,0.0,0.0,9.17985065927,19.4245,104.754124918,62.107820054,33.3988,9.24750486417
 01/01  17:00:00,44.8138609734,3.87130954136,0.00545390663094,0.0,9.17985065927,26.9147,123.866732246,64.5190994179,50.0982,9.24943282809
 01/01  18:00:00,45.8660514776,3.87130954136,0.0,0.0,9.17985065927,26.9147,129.708052808,67.443058376,50.0982,12.1667944324
 01/01  19:00:00,45.8641422943,3.87130954136,0.0,0.0,9.17985065927,26.9147,133.216968552,68.0169363397,50.0982,15.1018322126
 01/01  20:00:00,38.5039637208,3.87130954136,0.0,0.0,9.17985065927,19.4245,120.666754804,72.1664035161,33.3988,15.101551288
 01/01  21:00:00,38.483821739,3.87130954136,0.0,0.0,9.17985065927,19.4245,121.426724033,75.8620452755,33.3988,12.1658787578
 01/01  22:00:00,38.4124836666,3.87130954136,0.0,0.0,9.17985065927,19.4245,128.313740322,88.1615782015,25.0491,15.10306212
 01/01  23:00:00,38.3034751151,3.87130954136,0.0,0.0,9.17985065927,19.4245,125.643792464,96.7771712458,16.6994,12.1672212183
 01/01  24:00:00,39.1127346188,3.87130954136,0.0,0.0,9.17985065927,19.4245,116.741041951,102.044758893,8.3497,6.34658305814
 01/02  01:00:00,22.3526219432,3.87130954136,0.0,0.0,4.58992532963,8.1892,121.635938732,111.949329226,3.33988,6.3467295063
 01/02  02:00:00,14.6375150055,0.0,0.0,0.0,1.52997510988,7.4902,3.93194726366,0.0,3.33988,0.592067263662
 01/02  03:00:00,14.6582178508,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.6703914036,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8207905374,0.0,0.0,0.0,1.52997510988,7.4902,3.93195317469,0.0,3.33988,0.592073174695
 01/02  06:00:00,22.4643731698,3.87130954136,0.00556844042816,0.0,4.58992532963,8.1892,129.702592655,121.332892655,8.3497,0.02
 01/02  07:00:00,38.4246731085,3.87130954136,0.0107943827186,0.0,9.17985065927,19.4245,138.169783649,116.280963126,16.6994,5.18942052268
 01/02  08:00:00,42.714163822,3.87130954136,0.0108911301312,0.0,9.17985065927,26.9147,150.503880248,107.399388145,25.0491,18.0553921031
 01/02  09:00:00,41.6625715578,3.87130954136,0.0,0.0,9.17985065927,26.9147,152.369009955,102.68511954,33.3988,16.2850904151
 01/02  10:00:00,34.178989661,3.87130954136,0.0,0.0,9.17985065927,19.4245,136.074245311,97.1027776136,25.0491,13.922367697
 01/02  11:00:00,41.6700143997,3.87130954136,0.0023154209902,0.0,9.17985065927,26.9147,147.925082499,94.0100280152,41.7485,12.1665544837
 01/02  12:00:00,42.44031882,3.87130954136,0.0,0.0,9.17985065927,26.9147,138.417383683,82.7475525821,41.7485,13.9213311007
 01/02  13:00:00,41.7229620074,3.87130954136,0.0,0.0,9.17985065927,26.9147,123.620266286,69.7057889112,41.7485,12.1659773744
 01/02  14:00:00,34.2039030135,3.87130954136,0.0,0.0,9.17985065927,19.4245,111.942803751,68.1278093749,33.3988,10.4161943758
 01/02  15:00:00,34.2033110727,3.87130954136,0.0,0.0,9.17985065927,19.4245,107.798094965,73.4984676207,25.0491,9.25052734391
 01/02  16:00:00,34.189935802,3.87130954136,0.0,0.0,9.17985065927,19.4245,122.495324128,79.8482552293,33.3988,9.24826889888
 01/02  17:00:00,44.7962963632,3.87130954136,0.00497557216584,0.0,9.17985065927,26.9147,138.456777901,79.1096725754,50.0982,9.24890532533
 01/02  18:00:00,45.8623169978,3.87130954136,0.0,0.0,9.17985065927,26.9147,136.216706924,73.9512113495,50.0982,12.1672955744
 01/02  19:00:00,45.8708895758,3.87130954136,0.00357510184384,0.0,9.17985065927,26.9147,134.377008148,67.4123451058,50.0982,16.8664630426
 01/02  20:00:00,38.5126783462,3.87130954136,0.0,0.0,9.17985065927,19.4245,120.265897858,68.8149881488,33.3988,18.0521097092
 01/02  21:00:00,38.4954888791,3.87130954136,0.0,0.0,9.17985065927,19.4245,115.752908047,67.2527472059,33.3988,15.1013608412
 01/02  22:00:00,38.4250312616,3.87130954136,0.0,0.0,9.17985065927,19.4245,113.320159125,71.4041079612,25.0491,16.8669511643
 01/02  23:00:00,38.3143029141,3.87130954136,0.0,0.0,9.17985065927,19.4245,104.734652194,74.1155270142,16.6994,13.9197251794
 01/02  24:00:00,39.121589862,3.87130954136,0.0,0.0,9.17985065927,19.4245,93.4961379041,77.6398528305,8.3497,7.50658507358
 01/03  01:00:00,22.361797101,3.87130954136,0.0,0.0,4.58992532963,8.1892,93.5767713883,83.8902453532,3.33988,6.34664603513
 01/03  02:00:00,14.6557191212,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.6846363223,0.0,0.0,0.0,1.52997510988,7.4902,3.93192895423,0.0,3.33988,0.592048954227
 01/03  04:00:00,14.7010486773,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.3703408017,0.0,0.0,0.0,1.52997510988,7.4902,3.93193489441,0.0,3.33988,0.592054894408
 01/03  06:00:00,23.0063576486,3.87130954136,0.0,0.0,4.58992532963,8.1892,88.9865440226,80.6168440226,8.3497,0.02
 01/03  07:00:00,38.6885308215,3.87130954136,0.0142338118331,0.0,9.17985065927,19.4245,96.7701259683,75.4554736416,16.6994,4.61525232671
 01/03  08:00:00,42.7613819659,3.87130954136,0.0190041241083,0.0,9.17985065927,26.9147,110.758223609,67.0731309378,25.0491,18.6359926712
 01/03  09:00:00,41.7082051673,3.87130954136,0.00207937440034,0.0,9.17985065927,26.9147,114.255096714,64.5718614874,33.3988,16.2844352264
 01/03  10:00:00,34.2239783634,3.87130954136,0.0,0.0,9.17985065927,19.4245,103.387261575,64.414623337,25.0491,13.9235382378
 01/03  11:00:00,41.7220047271,3.87130954136,0.00917389309387,0.0,9.17985065927,26.9147,119.409158334,65.4950402725,41.7485,12.1656180618
 01/03  12:00:00,42.4729294069,3.87130954136,0.0,0.0,9.17985065927,26.9147,113.799621009,58.1300518473,41.7485,13.9210691616
 01/03  13:00:00,41.7720457929,3.87130954136,0.0,0.0,9.17985065927,26.9147,103.596633666,49.6824191604,41.7485,12.1657145051
 01/03  14:00:00,34.2554897173,3.87130954136,0.0,0.0,9.17985065927,19.4245,94.4555520766,50.6393542188,33.3988,10.4173978578
 01/03  15:00:00,34.2572924498,3.87130954136,0.0,0.0,9.17985065927,19.4245,90.4997786495,56.1996430169,25.0491,9.25103563257
 01/03  16:00:00,34.2440431702,3.87130954136,0.0,0.0,9.17985065927,19.4245,103.374977759,60.7252932434,33.3988,9.25088451587
 01/03  17:00:00,44.8607492579,3.87130954136,0.014418277595,0.0,9.17985065927,26.9147,116.150336785,56.8014038421,50.0982,9.250732943
 01/03  18:00:00,45.9307359388,3.87130954136,0.00445539912474,0.0,9.17985065927,26.9147,109.691724921,47.4268637293,50.0982,12.1666611912
 01/03  19:00:00,45.94862935,3.87130954136,0.00515358379541,0.0,9.17985065927,26.9147,104.299496486,37.3355464917,50.0982,16.8657499945
 01/03  20:00:00,38.4458064749,3.87130954136,0.0,0.0,9.17985065927,19.4245,90.6131238648,39.1622324755,33.3988,18.0520913893
 01/03  21:00:00,38.4308033276,3.87130954136,0.0,0.0,9.17985065927,19.4245,90.7875670979,41.7067362705,33.3988,15.6820308274
 01/03  22:00:00,38.3838972716,3.87130954136,0.0,0.0,9.17985065927,19.4245,90.4318418785,49.0988835362,25.0491,16.2838583423
 01/03  23:00:00,38.3711353616,3.87130954136,0.0,0.0,9.17985065927,19.4245,84.5396038497,53.915941155,16.6994,13.9242626947
 01/03  24:00:00,39.1517364335,3.87130954136,0.0,0.0,9.17985065927,19.4245,75.6469651979,59.789733008,8.3497,7.50753218989
 01/04  01:00:00,22.3963149356,3.87130954136,0.0,0.0,4.58992532963,8.1892,79.4816343777,69.7954558458,3.33988,6.34629853197
 01/04  02:00:00,14.6833392722,0.0,0.0,0.0,1.52997510988,7.4902,3.93197177815,0.0,3.33988,0.592091778145
 01/04  03:00:00,14.7040186263,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,14.7132416115,0.0,0.0,0.0,1.52997510988,7.4902,3.93192591724,0.0,3.33988,0.592045917236
 01/04  05:00:00,14.861614498,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,22.4852619101,3.87130954136,0.0,0.0,4.58992532963,8.1892,90.5643999053,81.6226480448,8.3497,0.592051860463
 01/04  07:00:00,38.4464093345,3.87130954136,0.0129234504879,0.0,9.17985065927,19.4245,98.6938520363,77.3809876455,16.6994,4.61346439076
 01/04  08:00:00,42.7623743622,3.87130954136,0.0165317064528,0.0,9.17985065927,26.9147,104.840746534,61.7371935746,25.0491,18.0544529598
 01/04  09:00:00,41.69929373,3.87130954136,0.0,0.0,9.17985065927,26.9147,113.950171583,63.6839007838,33.3988,16.8674707989
 01/04  10:00:00,34.1938801723,3.87130954136,0.0,0.0,9.17985065927,19.4245,109.562146083,70.5939303304,25.0491,13.9191157527
 01/04  11:00:00,41.6835994644,3.87130954136,0.00885851691463,0.0,9.17985065927,26.9147,127.68695428,73.7710539412,41.7485,12.1674003392
 01/04  12:00:00,42.4491035277,3.87130954136,0.0,0.0,9.17985065927,26.9147,121.543323691,66.453866388,41.7485,13.3409573028
 01/04  13:00:00,41.7366747077,3.87130954136,0.0,0.0,9.17985065927,26.9147,111.567334671,57.072542795,41.7485,12.7462918758
 01/04  14:00:00,34.2124212582,3.87130954136,0.0,0.0,9.17985065927,19.4245,102.719937329,58.9043697452,33.3988,10.4167675836
 01/04  15:00:00,34.2087032324,3.87130954136,0.0,0.0,9.17985065927,19.4245,99.2770008789,64.9786070189,25.0491,9.24929385999
 01/04  16:00:00,34.1898197137,3.87130954136,0.0,0.0,9.17985065927,19.4245,114.05309563,71.404918566,33.3988,9.24937706392
 01/04  17:00:00,44.7925914282,3.87130954136,0.00499507968801,0.0,9.17985065927,26.9147,133.30107409,73.9527801187,50.0982,9.25009397165
 01/04  18:00:00,45.8572873308,3.87130954136,0.0,0.0,9.17985065927,26.9147,136.020367128,73.754553014,50.0982,12.1676141143
 01/04  19:00:00,45.8643633905,3.87130954136,0.00146133409887,0.0,9.17985065927,26.9147,139.054401811,72.0874938158,50.0982,16.8687079949
 01/04  20:00:00,38.5050128515,3.87130954136,0.0,0.0,9.17985065927,19.4245,128.375928972,76.9254897033,33.3988,18.0516392685
 01/04  21:00:00,38.4844678192,3.87130954136,0.0,0.0,9.17985065927,19.4245,130.010285676,80.9292599366,33.3988,15.6822257395
 01/04  22:00:00,38.4134138284,3.87130954136,0.0,0.0,9.17985065927,19.4245,132.199382353,90.8655509654,25.0491,16.2847313879
 01/04  23:00:00,38.3043443464,3.87130954136,0.0,0.0,9.17985065927,19.4245,127.390950552,96.7661033656,16.6994,13.9254471861
 01/04  24:00:00,39.1135552892,3.87130954136,0.0,0.0,9.17985065927,19.4245,120.537363272,104.10334098,8.3497,8.08432229228
 01/05  01:00:00,22.3529925366,3.87130954136,0.0,0.0,4.58992532963,8.1892,124.864454832,115.752930476,3.33988,5.77164435622
 01/05  02:00:00,14.6346891988,0.0,0.0,0.0,1.52997510988,7.4902,3.9319708178,0.0,3.33988,0.592090817803
 01/05  03:00:00,14.6545335192,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6662816414,0.0,0.0,0.0,1.52997510988,7.4902,3.93193794934,0.0,3.33988,0.592057949342
 01/05  05:00:00,14.8160196897,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.4621357773,3.87130954136,0.00608162971558,0.0,4.58992532963,8.1892,137.730694288,128.788930415,8.3497,0.592063873415
 01/05  07:00:00,38.4225728587,3.87130954136,0.0105672749388,0.0,9.17985065927,19.4245,145.053040621,123.739583885,16.6994,4.61405673683
 01/05  08:00:00,42.7136018187,3.87130954136,0.0122705669675,0.0,9.17985065927,26.9147,157.581047847,114.478211918,25.0491,18.0537359293
 01/05  09:00:00,41.6594147955,3.87130954136,0.0,0.0,9.17985065927,26.9147,162.844527692,112.578645627,33.3988,16.8670820644
 01/05  10:00:00,34.1737797069,3.87130954136,0.0,0.0,9.17985065927,19.4245,150.495738757,111.52429154,25.0491,13.9223472179
 01/05  11:00:00,41.6635093705,3.87130954136,0.00310341394739,0.0,9.17985065927,26.9147,163.774807364,109.858880798,41.7485,12.1674265661
 01/05  12:00:00,42.4337924332,3.87130954136,0.0,0.0,9.17985065927,26.9147,153.570991458,97.9011399022,41.7485,13.9213515558
 01/05  13:00:00,41.7127682923,3.87130954136,0.0,0.0,9.17985065927,26.9147,141.552757146,87.6373095243,41.7485,12.1669476218
 01/05  14:00:00,34.1886978565,3.87130954136,0.0,0.0,9.17985065927,19.4245,131.317357133,86.9241449475,33.3988,10.9944121852
 01/05  15:00:00,34.1899342207,3.87130954136,0.0,0.0,9.17985065927,19.4245,123.842274126,89.548000464,25.0491,9.24517366172
 01/05  16:00:00,34.1779823537,3.87130954136,0.0,0.0,9.17985065927,19.4245,137.654821686,95.0072933576,33.3988,9.24872832837
 01/05  17:00:00,44.7802104829,3.87130954136,0.00449470455583,0.0,9.17985065927,26.9147,157.246556798,97.9001202824,50.0982,9.24823651524
 01/05  18:00:00,45.8442605555,3.87130954136,0.0,0.0,9.17985065927,26.9147,158.547651705,96.2820858757,50.0982,12.1673658288
 01/05  19:00:00,45.8516620929,3.87130954136,0.00136008784219,0.0,9.17985065927,26.9147,159.419559407,92.4510630086,50.0982,16.8702963983
 01/05  20:00:00,38.4944447463,3.87130954136,0.0,0.0,9.17985065927,19.4245,147.758367032,96.3053111227,33.3988,18.0542559097
 01/05  21:00:00,38.4761022953,3.87130954136,0.0,0.0,9.17985065927,19.4245,147.321498701,98.8211268995,33.3988,15.1015718012
 01/05  22:00:00,38.4068330027,3.87130954136,0.0,0.0,9.17985065927,19.4245,148.245636275,106.33071204,25.0491,16.8658242352
 01/05  23:00:00,38.2983700484,3.87130954136,0.0,0.0,9.17985065927,19.4245,141.910212925,111.287755249,16.6994,13.923057676
 01/05  24:00:00,39.1083892429,3.87130954136,0.0,0.0,9.17985065927,19.4245,133.110390645,117.253533025,8.3497,7.50715762032
 01/06  01:00:00,22.3485103233,3.87130954136,0.0,0.0,4.58992532963,8.1892,137.915491442,128.229440759,3.33988,6.34617068306
 01/06  02:00:00,14.6243376333,0.0,0.0,0.0,1.52997510988,7.4902,3.93196015331,0.0,3.33988,0.59208015331
 01/06  03:00:00,14.6420674374,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  04:00:00,14.6547210853,0.0,0.0,0.0,1.52997510988,7.4902,3.93196604386,0.0,3.33988,0.592086043865
 01/06  05:00:00,15.3215584624,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,22.9710733947,3.87130954136,0.00726846959151,0.0,4.58992532963,8.1892,142.726120349,134.356420349,8.3497,0.02
 01/06  07:00:00,38.6479664744,3.87130954136,0.0104470972883,0.0,9.17985065927,19.4245,150.806437488,128.919040523,16.6994,5.18799696462
 01/06  08:00:00,42.7105659972,3.87130954136,0.0122075058138,0.0,9.17985065927,26.9147,161.441837591,118.33671829,25.0491,18.0560193001
 01/06  09:00:00,41.6574741715,3.87130954136,0.0,0.0,9.17985065927,26.9147,161.447900599,111.180707931,33.3988,16.8683926681
 01/06  10:00:00,34.1743122203,3.87130954136,0.0,0.0,9.17985065927,19.4245,141.995448864,103.024102862,25.0491,13.9222460026
 01/06  11:00:00,41.6662190293,3.87130954136,0.00167762813664,0.0,9.17985065927,26.9147,151.075989826,97.1587927212,41.7485,12.1686971043
 01/06  12:00:00,42.438000972,3.87130954136,0.0,0.0,9.17985065927,26.9147,140.077306097,84.4071368082,41.7485,13.9216692889
 01/06  13:00:00,41.7194468035,3.87130954136,0.0,0.0,9.17985065927,26.9147,126.464601414,72.5483207399,41.7485,12.1677806741
 01/06  14:00:00,34.1944961697,3.87130954136,0.0,0.0,9.17985065927,19.4245,115.28997208,70.8952857817,33.3988,10.9958862986
 01/06  15:00:00,34.1942393589,3.87130954136,0.0,0.0,9.17985065927,19.4245,109.962825804,75.665116554,25.0491,9.24860925021
 01/06  16:00:00,34.1817120283,3.87130954136,0.0,0.0,9.17985065927,19.4245,121.820921491,79.1738169877,33.3988,9.24830450296
 01/06  17:00:00,44.7866610282,3.87130954136,0.00499220946333,0.0,9.17985065927,26.9147,135.909366928,76.5623565955,50.0982,9.2488103322
 01/06  18:00:00,45.8524182133,3.87130954136,0.0,0.0,9.17985065927,26.9147,133.733218829,71.4675058341,50.0982,12.1675129947
 01/06  19:00:00,45.8620720227,3.87130954136,0.00336482104396,0.0,9.17985065927,26.9147,133.578097422,66.6135497301,50.0982,16.8663476923
 01/06  20:00:00,38.3620257885,3.87130954136,0.0,0.0,9.17985065927,19.4245,120.418452366,68.9682271449,33.3988,18.0514252212
 01/06  21:00:00,38.353144815,3.87130954136,0.0,0.0,9.17985065927,19.4245,119.436740571,70.3547887554,33.3988,15.6831518156
 01/06  22:00:00,38.313702531,3.87130954136,0.0,0.0,9.17985065927,19.4245,119.579319993,77.6621189177,25.0491,16.8681010755
 01/06  23:00:00,38.3059525341,3.87130954136,0.0,0.0,9.17985065927,19.4245,111.271160807,81.2283315824,16.6994,13.3434292248
 01/06  24:00:00,39.1146906538,3.87130954136,0.0,0.0,9.17985065927,19.4245,101.178906276,84.7445664269,8.3497,8.08463984921
 01/07  01:00:00,22.3569213785,3.87130954136,0.0,0.0,4.58992532963,8.1892,101.026981929,91.3410288793,3.33988,6.34607305013
 01/07  02:00:00,14.645514943,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  03:00:00,14.6690151812,0.0,0.0,0.0,1.52997510988,7.4902,3.93192844532,0.0,3.33988,0.592048445324
 01/07  04:00:00,14.6832659436,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,14.8359337085,0.0,0.0,0.0,1.52997510988,7.4902,3.93193438632,0.0,3.33988,0.592054386317
 01/07  06:00:00,22.4756493706,3.87130954136,0.00621385590399,0.0,4.58992532963,8.1892,97.7318551752,89.3621551752,8.3497,0.02
 01/07  07:00:00,38.4366765936,3.87130954136,0.0128217522863,0.0,9.17985065927,19.4245,105.508806311,84.1943669553,16.6994,4.61503935616
 01/07  08:00:00,42.7225962617,3.87130954136,0.00667187506832,0.0,9.17985065927,26.9147,101.07853868,70.8397402691,25.0491,5.18969841069
 01/07  09:00:00,41.6783068121,3.87130954136,0.0,0.0,9.17985065927,26.9147,104.92592259,66.9128567049,33.3988,4.61426588525
 01/07  10:00:00,34.2077613872,3.87130954136,0.00114419019891,0.0,9.17985065927,19.4245,105.693503335,65.5401938941,25.0491,15.1042094406
 01/07  11:00:00,41.7190545474,3.87130954136,0.00549142241894,0.0,9.17985065927,26.9147,117.614166154,61.9408956634,41.7485,13.9247704902
 01/07  12:00:00,42.4813420058,3.87130954136,0.0,0.0,9.17985065927,26.9147,107.498551267,50.6471372399,41.7485,15.1029140272
 01/07  13:00:00,41.7875943536,3.87130954136,0.0,0.0,9.17985065927,26.9147,103.235180864,45.8022877998,41.7485,15.6843930646
 01/07  14:00:00,34.2700366096,3.87130954136,0.0,0.0,9.17985065927,19.4245,91.6303424902,44.3119199318,33.3988,13.9196225583
 01/07  15:00:00,34.2747788705,3.87130954136,0.0,0.0,9.17985065927,19.4245,84.180608653,46.9645029547,25.0491,12.1670056984
 01/07  16:00:00,34.265614197,3.87130954136,0.0,0.0,9.17985065927,19.4245,93.9671037842,48.4000888709,33.3988,12.1682149132
 01/07  17:00:00,44.8766467507,3.87130954136,0.0105753347298,0.0,9.17985065927,26.9147,108.214193327,47.1193420605,50.0982,10.9966512665
 01/07  18:00:00,45.930070957,3.87130954136,0.0,0.0,9.17985065927,26.9147,110.94161305,48.6758821628,50.0982,12.1675308877
 01/07  19:00:00,45.9406608565,3.87130954136,0.00476491801763,0.0,9.17985065927,26.9147,108.007105763,41.0393188012,50.0982,16.869586962
 01/07  20:00:00,38.5841906573,3.87130954136,0.0,0.0,9.17985065927,19.4245,88.2385666848,37.9719023861,33.3988,16.8678642987
 01/07  21:00:00,38.5664625607,3.87130954136,0.0,0.0,9.17985065927,19.4245,90.5187507011,42.0166959945,33.3988,15.1032547065
 01/07  22:00:00,38.4918556581,3.87130954136,0.0,0.0,9.17985065927,19.4245,86.6995418641,44.7815264191,25.0491,16.8689154449
 01/07  23:00:00,38.380505412,3.87130954136,0.0,0.0,9.17985065927,19.4245,76.8693218191,48.0012784131,16.6994,12.168643406
 01/07  24:00:00,39.1659800215,3.87130954136,0.0,0.0,9.17985065927,19.4245,70.0397525598,52.43829504,8.3497,9.25175751977
 01/08  01:00:00,22.4238582353,3.87130954136,0.0,0.0,4.58992532963,8.1892,76.1459738502,64.7228684565,3.33988,8.08322539369
 01/08  02:00:00,14.7207982411,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  03:00:00,14.7473077673,0.0,0.0,0.0,1.52997510988,7.4902,3.93193979767,0.0,3.33988,0.592059797673
 01/08  04:00:00,14.750728147,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.8911063096,0.0,0.0,0.0,1.52997510988,7.4902,3.93194572058,0.0,3.33988,0.592065720582
 01/08  06:00:00,22.5155296822,3.87130954136,0.0,0.0,4.58992532963,8.1892,84.2352622723,75.8655622723,8.3497,0.02
 01/08  07:00:00,38.4791102367,3.87130954136,0.015169331836,0.0,9.17985065927,19.4245,93.2339556298,71.3443231686,16.6994,5.19023246127
 01/08  08:00:00,42.769309343,3.87130954136,0.0132064711591,0.0,9.17985065927,26.9147,89.4670187564,59.8046639924,25.0491,4.61325476395
 01/08  09:00:00,41.7110468591,3.87130954136,0.0,0.0,9.17985065927,26.9147,96.9371035264,58.9238534865,33.3988,4.61445003991
 01/08  10:00:00,34.223214876,3.87130954136,0.0,0.0,9.17985065927,19.4245,95.9336560971,66.2688718699,25.0491,4.61568422716
 01/08  11:00:00,41.726149807,3.87130954136,0.0160052377222,0.0,9.17985065927,26.9147,123.266862516,65.8337389521,41.7485,15.6846235639
 01/08  12:00:00,42.4749580874,3.87130954136,0.0,0.0,9.17985065927,26.9147,119.586538413,62.7333117889,41.7485,15.1047266246
 01/08  13:00:00,41.7599210743,3.87130954136,0.0,0.0,9.17985065927,26.9147,113.06766841,58.5724964522,41.7485,12.7466719576
 01/08  14:00:00,34.232290012,3.87130954136,0.0,0.0,9.17985065927,19.4245,107.708871742,62.1432237357,33.3988,12.166848006
 01/08  15:00:00,34.2196136468,3.87130954136,0.0,0.0,9.17985065927,19.4245,104.62810826,70.3310102893,25.0491,9.24799797104
 01/08  16:00:00,34.1969815904,3.87130954136,0.0,0.0,9.17985065927,19.4245,120.067740862,77.4200381021,33.3988,9.2489027596
 01/08  17:00:00,44.8016385696,3.87130954136,0.007926189432,0.0,9.17985065927,26.9147,137.868617781,78.5204757081,50.0982,9.24994207274
 01/08  18:00:00,45.8597260704,3.87130954136,0.0,0.0,9.17985065927,26.9147,142.490557389,80.2241895994,50.0982,12.1681677898
 01/08  19:00:00,45.8615886669,3.87130954136,0.0,0.0,9.17985065927,26.9147,147.687478289,81.9047719591,50.0982,15.6845063295
 01/08  20:00:00,38.501341107,3.87130954136,0.0,0.0,9.17985065927,19.4245,133.881615184,85.3786207247,33.3988,15.1041944594
 01/08  21:00:00,38.4805872111,3.87130954136,0.0,0.0,9.17985065927,19.4245,134.341783596,88.1963890272,33.3988,12.7465945684
 01/08  22:00:00,38.4104186417,3.87130954136,0.0,0.0,9.17985065927,19.4245,139.202824593,99.050249041,25.0491,15.1034755518
 01/08  23:00:00,38.3018439095,3.87130954136,0.0,0.0,9.17985065927,19.4245,133.791256702,104.924449577,16.6994,12.1674071251
 01/08  24:00:00,39.1115716726,3.87130954136,0.0,0.0,9.17985065927,19.4245,122.384847155,107.687871922,8.3497,6.34727523297
 01/09  01:00:00,22.350416825,3.87130954136,0.0,0.0,4.58992532963,8.1892,127.791637669,118.104972364,3.33988,6.34678530511
 01/09  02:00:00,14.6324525563,0.0,0.0,0.0,1.52997510988,7.4902,3.9319493678,0.0,3.33988,0.592069367801
 01/09  03:00:00,14.6511079372,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.662231267,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  05:00:00,14.8112614006,0.0,0.0,0.0,1.52997510988,7.4902,3.93195526953,0.0,3.33988,0.592075269535
 01/09  06:00:00,22.4598074659,3.87130954136,0.0063449093465,0.0,4.58992532963,8.1892,144.545890168,136.176190168,8.3497,0.02
 01/09  07:00:00,38.4206577759,3.87130954136,0.0103140552104,0.0,9.17985065927,19.4245,152.967097018,131.078829606,16.6994,5.18886741228
