Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/02  17:00:00,1079.55424755,94.6712049131,495.495214474,0.0,109.682768182,220.04316451,478.918921967,367.546108242,84.9700494144,26.4027643113
 12/02  18:00:00,1045.00688967,94.6712049131,495.614300739,0.0,109.682768182,220.04316451,481.179593988,369.924510254,84.9700494144,26.2850343194
 12/02  19:00:00,1006.13371602,94.6712049131,495.647011525,0.0,100.150657288,199.110933808,497.00788838,403.33424685,84.9700494144,8.70359211595
 12/02  20:00:00,999.943005607,94.6712049131,496.025002159,0.0,100.150657288,191.61365848,480.662018865,406.628405335,56.6466996096,17.3869139197
 12/02  21:00:00,889.217027093,94.6712049131,496.730510964,0.0,55.6251445156,124.558693486,514.873138411,449.523174656,56.6466996096,8.70326414608
 12/02  22:00:00,889.694453529,94.6712049131,497.472102423,0.0,55.6251445156,124.558693486,505.52365963,454.334610964,42.4850247072,8.70402395811
 12/02  23:00:00,881.824883588,94.6712049131,499.18456054,0.0,46.0930336215,124.558693486,515.663689936,469.952599848,28.3233498048,17.3877402831
 12/02  24:00:00,885.866340355,94.6712049131,501.350594615,0.0,46.0930336215,124.558693486,496.689295229,473.823937951,14.1616749024,8.70368237479
 12/03  01:00:00,863.090237629,94.6712049131,502.345047401,0.0,34.9616554283,113.312780494,501.757679694,478.705688124,5.66466996096,17.3873216089
 12/03  02:00:00,862.205403204,94.6712049131,501.769392113,0.0,34.9616554283,113.312780494,497.033364433,482.665244782,5.66466996096,8.70344968992
 12/03  03:00:00,861.978338681,94.6712049131,501.555405132,0.0,34.9616554283,113.312780494,509.396749778,486.345390155,5.66466996096,17.3866896618
 12/03  04:00:00,861.914214069,94.6712049131,501.499324264,0.0,34.9616554283,113.312780494,504.134763879,489.766940851,5.66466996096,8.70315306678
 12/03  05:00:00,871.004764228,94.6712049131,500.822160502,0.0,44.4937663224,113.312780494,506.080275675,483.026979163,5.66466996096,17.3886265508
 12/03  06:00:00,869.470778964,94.6712049131,499.545189328,0.0,44.4937663224,113.312780494,508.13445649,485.269913961,14.1616749024,8.70286762691
 12/03  07:00:00,939.275309748,94.6712049131,499.799027235,0.0,54.0258772165,176.889270242,470.285439997,424.574096788,28.3233498048,17.3879934047
 12/03  08:00:00,937.830051166,94.6712049131,501.703611295,0.0,54.0258772165,184.38654557,466.352828799,415.165215613,42.4850247072,8.70258847898
 12/03  09:00:00,995.807513026,94.6712049131,476.486842485,0.0,65.1572554096,220.04316451,452.45797802,378.355142344,56.6466996096,17.4561360655
 12/03  10:00:00,976.695919005,94.6712049131,463.103509966,0.0,65.1572554096,212.545889182,429.702945745,360.938726913,42.4850247072,26.2791941244
 12/03  11:00:00,990.74844783,94.6712049131,470.301514897,0.0,65.1572554096,220.04316451,460.215949385,363.024973689,70.808374512,26.3826011842
 12/03  12:00:00,980.822059921,94.6712049131,458.745946239,0.0,65.1572554096,220.04316451,445.167479768,356.76399374,70.808374512,17.5951115157
 12/03  13:00:00,978.778334519,94.6712049131,457.795050399,0.0,65.1572554096,220.04316451,438.469552274,341.277499069,70.808374512,26.3836786934
 12/03  14:00:00,978.802201142,94.6712049131,466.24182372,0.0,65.1572554096,212.545889182,413.669799,330.636782102,56.6466996096,26.3863172877
 12/03  15:00:00,980.716160946,94.6712049131,468.430155295,0.0,65.1572554096,212.545889182,389.626891257,320.758142071,42.4850247072,26.3837244792
 12/03  16:00:00,980.404748718,94.6712049131,467.83826875,0.0,65.1572554096,212.545889182,403.339527653,320.311353245,56.6466996096,26.3814747981
 12/03  17:00:00,977.018685597,94.6712049131,482.992536391,0.0,65.1572554096,220.04316451,452.443717607,341.089567698,84.9700494144,26.3841004947
 12/03  18:00:00,951.802190351,94.6712049131,498.020458465,0.0,54.0258772165,184.38654557,469.081908316,366.58525783,84.9700494144,17.5266010715
 12/03  19:00:00,930.657238336,94.6712049131,508.176435524,0.0,44.4937663224,163.454314868,510.099351883,407.741870254,84.9700494144,17.3874322143
 12/03  20:00:00,920.829227481,94.6712049131,506.402367374,0.0,44.4937663224,155.95703954,483.225004387,417.87340568,56.6466996096,8.70489909686
 12/03  21:00:00,885.913099396,94.6712049131,503.41958526,0.0,44.4937663224,124.558693486,529.440065868,455.406543306,56.6466996096,17.386822952
 12/03  22:00:00,883.374535201,94.6712049131,501.666789882,0.0,44.4937663224,124.558693486,514.355276645,463.165675748,42.4850247072,8.70457618987
 12/03  23:00:00,870.383748378,94.6712049131,499.311168778,0.0,34.9616554283,124.558693486,527.518623175,481.809040315,28.3233498048,17.3862330547
 12/03  24:00:00,869.69096898,94.6712049131,497.738083562,0.0,34.9616554283,124.558693486,511.035927577,488.169996713,14.1616749024,8.70425596227
 12/04  01:00:00,867.327523976,94.6712049131,496.892431697,0.0,46.0930336215,113.312780494,514.962727606,491.912294295,5.66466996096,17.3857633501
 12/04  02:00:00,865.722597164,94.6712049131,495.559783918,0.0,46.0930336215,113.312780494,510.645158075,496.27644906,5.66466996096,8.70403905451
 12/04  03:00:00,862.190588728,94.6712049131,492.916863462,0.0,46.0930336215,113.312780494,524.171591014,501.119077128,5.66466996096,17.3878439246
 12/04  04:00:00,848.014901682,94.6712049131,479.731660161,0.0,46.0930336215,113.312780494,521.202086632,506.833663764,5.66466996096,8.70375290755
 12/04  05:00:00,939.494932985,94.6712049131,481.118859481,0.0,100.150657288,148.969399434,506.22868204,483.17672791,5.66466996096,17.3872841682
 12/04  06:00:00,945.188524705,94.6712049131,484.883763221,0.0,100.150657288,149.894399434,902.93571761,880.070571191,14.1616749024,8.70347151656
 12/04  07:00:00,1171.82551919,94.9146705437,485.710199699,0.0,176.471037341,302.612436532,609.154032018,571.953935696,28.3233498048,8.8767465172
 12/04  08:00:00,1289.5677141,95.2069800336,489.776343252,0.0,243.2593065,310.10971186,565.168559394,496.561854849,42.4850247072,26.1216798383
 12/04  09:00:00,1330.53285411,95.4133628595,486.268808549,0.0,243.2593065,310.10971186,532.437146615,449.374852976,56.6466996096,26.4155940301
 12/04  10:00:00,1340.82397162,95.9383570379,460.632163259,0.0,243.2593065,302.612436532,491.168571267,422.182631407,42.4850247072,26.5009151533
 12/04  11:00:00,1327.93217025,96.4845575912,437.926017577,0.0,243.2593065,310.10971186,500.286403974,393.945118105,70.808374512,35.5329113573
 12/04  12:00:00,1321.11972999,97.0173218545,428.59912247,0.0,243.2593065,310.10971186,487.581241812,372.294987072,70.808374512,44.4778802279
 12/04  13:00:00,1278.63827742,97.7089626645,426.910136823,0.0,243.2593065,310.10971186,456.798699207,359.424613957,70.808374512,26.5657107382
 12/04  14:00:00,1314.36260987,98.3885714898,428.628719466,0.0,243.2593065,302.612436532,439.994157081,343.749519079,56.6466996096,39.5979383929
 12/04  15:00:00,1315.29651539,98.8813639215,429.409126286,0.0,243.2593065,302.612436532,412.125319779,330.680209879,42.4850247072,38.9600851926
 12/04  16:00:00,1309.54145258,99.3434977689,422.554298795,0.0,243.2593065,302.612436532,422.008089685,337.319727152,56.6466996096,28.0416629235
 12/04  17:00:00,1338.98195338,99.8337470455,437.307591771,0.0,243.2593065,310.10971186,470.431272682,350.174902711,84.9700494144,35.2863205569
 12/04  18:00:00,1375.71535889,100.292128157,468.214809532,0.0,243.2593065,310.10971186,463.421327522,360.965770733,84.9700494144,17.485507375
 12/04  19:00:00,1119.91869047,94.6712049131,484.664583243,0.0,166.938926447,199.110933808,452.617535144,350.217663524,84.9700494144,17.4298222051
 12/04  20:00:00,1120.0821227,94.6712049131,491.948251122,0.0,166.938926447,191.61365848,425.089933187,359.716396945,56.6466996096,8.72683663209
 12/04  21:00:00,997.68632615,94.6712049131,504.390432571,0.0,100.150657288,124.558693486,480.039563908,405.961300321,56.6466996096,17.4315639774
 12/04  22:00:00,955.227978192,94.6712049131,501.361043124,0.0,100.150657288,124.558693486,472.989738994,413.111474059,42.4850247072,17.3932402276
 12/04  23:00:00,893.227327364,94.6712049131,507.557551182,0.0,46.0930336215,124.558693486,469.050433706,432.023102631,28.3233498048,8.70398127057
 12/04  24:00:00,893.625220583,94.6712049131,507.609805905,0.0,46.0930336215,124.558693486,469.063948445,437.5145515,14.1616749024,17.3877220432
 12/05  01:00:00,880.570877588,94.6712049131,506.953080215,0.0,46.0930336215,113.312780494,454.68936329,440.320929301,5.66466996096,8.70376402804
 12/05  02:00:00,879.017236638,94.6712049131,506.064546457,0.0,46.0930336215,113.312780494,466.779148927,443.727116843,5.66466996096,17.3873621232
 12/05  03:00:00,878.67320353,94.6712049131,505.040513123,0.0,46.0930336215,113.312780494,460.249700609,445.881515473,5.66466996096,8.70351517519
 12/05  04:00:00,878.319075292,94.6712049131,505.773188682,0.0,46.0930336215,113.312780494,464.729107568,450.360135926,5.66466996096,8.70430168092
 12/05  05:00:00,969.856309443,94.6712049131,504.012522165,0.0,100.150657288,148.969399434,455.060959539,432.007929608,5.66466996096,17.3883599705
 12/05  06:00:00,973.467461329,94.8298473092,505.88455403,0.0,100.150657288,149.894399434,679.630534103,656.764825208,14.1616749024,8.70403399294
 12/05  07:00:00,1199.25215102,95.9926188243,506.531803105,0.0,176.471037341,302.612436532,512.658572166,466.94726431,28.3233498048,17.3879580512
 12/05  08:00:00,1304.39680344,97.3012146725,498.688205954,0.0,243.2593065,310.10971186,476.095867263,416.077130074,42.4850247072,17.5337124822
 12/05  09:00:00,1322.49028914,98.1743931512,472.772813697,0.0,243.2593065,310.10971186,460.553212226,377.4914483,56.6466996096,26.415064316
 12/05  10:00:00,1324.65769114,99.0912495515,437.995734223,0.0,243.2593065,302.612436532,431.170158452,353.346095698,42.4850247072,35.3390380471
 12/05  11:00:00,1320.36578713,99.9627213743,423.980591024,0.0,243.2593065,310.10971186,445.116809552,338.791124243,70.808374512,35.5173107975
 12/05  12:00:00,1341.02177014,100.898778482,444.460499873,0.0,243.2593065,310.10971186,438.791692252,332.400103,70.808374512,35.58321474
 12/05  13:00:00,1308.53207639,101.909495312,453.884472898,0.0,243.2593065,310.10971186,435.316397923,329.0975922,70.808374512,35.4104312112
 12/05  14:00:00,1344.16387838,102.829786776,455.638718749,0.0,243.2593065,302.612436532,411.22434103,318.998012364,56.6466996096,35.5796290563
 12/05  15:00:00,1340.38562336,103.524588076,450.960669412,0.0,243.2593065,302.612436532,385.360962306,307.355251139,42.4850247072,35.5206864597
 12/05  16:00:00,1335.95031426,104.012501727,445.452020155,0.0,243.2593065,302.612436532,398.29020375,306.187343481,56.6466996096,35.4561606593
 12/05  17:00:00,1356.59267209,103.907957394,452.055229291,0.0,243.2593065,310.10971186,434.947006482,323.503594368,84.9700494144,26.4733626996
 12/05  18:00:00,1373.29574866,103.881290644,461.699943376,0.0,243.2593065,310.10971186,439.615635933,337.160437137,84.9700494144,17.4851493814
 12/05  19:00:00,1112.94950072,94.6712049131,476.762133756,0.0,166.938926447,199.110933808,441.016446111,338.613636865,84.9700494144,17.4327598313
 12/05  20:00:00,1111.72697032,94.6712049131,483.429326995,0.0,166.938926447,191.61365848,422.286454377,348.205924401,56.6466996096,17.4338303668
 12/05  21:00:00,999.974616832,94.6712049131,507.992785065,0.0,100.150657288,124.558693486,470.187363648,396.109796843,56.6466996096,17.4308671957
 12/05  22:00:00,957.568749032,94.6712049131,506.444323962,0.0,100.150657288,124.558693486,457.225490506,406.033773605,42.4850247072,8.7066921939
 12/05  23:00:00,887.049959533,94.6712049131,503.611717838,0.0,46.0930336215,124.558693486,471.222729176,425.511198382,28.3233498048,17.3881809892
 12/05  24:00:00,883.611596736,94.6712049131,500.361780274,0.0,46.0930336215,124.558693486,454.925864493,432.06026056,14.1616749024,8.70392903112
 12/06  01:00:00,869.655175717,94.6712049131,498.65019131,0.0,46.0930336215,113.312780494,458.225119809,435.172655468,5.66466996096,17.3877943798
 12/06  02:00:00,874.828061167,94.6712049131,502.013681716,0.0,46.0930336215,113.312780494,451.95808234,437.589653982,5.66466996096,8.70375839756
 12/06  03:00:00,878.968522579,94.6712049131,505.407331409,0.0,46.0930336215,113.312780494,462.902270405,439.850248555,5.66466996096,17.3873518889
 12/06  04:00:00,879.969575843,94.6712049131,506.407087969,0.0,46.0930336215,113.312780494,457.759493612,443.391311013,5.66466996096,8.7035126379
 12/06  05:00:00,965.414570122,94.6712049131,503.705781834,0.0,100.150657288,148.969399434,443.939516661,429.570544391,5.66466996096,8.70430230941
 12/06  06:00:00,960.532455342,95.1125941461,498.199192309,0.0,100.150657288,149.894399434,654.034573217,622.484250013,14.1616749024,17.3886483016
 12/06  07:00:00,1188.78334431,97.2730705022,498.11369028,0.0,176.471037341,302.612436532,489.265386789,452.237980229,28.3233498048,8.70405675548
 12/06  08:00:00,1305.74119098,98.9336991082,500.925756037,0.0,243.2593065,310.10971186,479.931940666,411.151164622,42.4850247072,26.2957513368
 12/06  09:00:00,1350.51863672,99.9420471627,502.703927657,0.0,243.2593065,310.10971186,457.867070103,374.804461012,56.6466996096,26.4159094817
 12/06  10:00:00,1362.15733988,100.733035352,477.788880056,0.0,243.2593065,302.612436532,422.775478525,353.788721867,42.4850247072,26.5017319506
 12/06  11:00:00,1354.5657636,101.512858315,460.430496598,0.0,243.2593065,310.10971186,446.602224443,340.259813214,70.808374512,35.5340367175
 12/06  12:00:00,1350.55731807,102.371268035,454.313232692,0.0,243.2593065,310.10971186,445.991238577,330.700481018,70.808374512,44.482383047
 12/06  13:00:00,1305.66843089,102.968459494,450.631899647,0.0,243.2593065,310.10971186,427.027839227,329.652648825,70.808374512,26.5668158906
 12/06  14:00:00,1340.77499718,104.057337956,451.243653744,0.0,243.2593065,302.612436532,411.113006142,316.383072719,56.6466996096,38.0832338132
 12/06  15:00:00,1339.38319286,104.663385074,448.772442803,0.0,243.2593065,302.612436532,389.093606515,305.797922375,42.4850247072,40.8106594324
 12/06  16:00:00,1345.41933532,105.090799416,454.658148151,0.0,243.2593065,302.612436532,392.400316917,308.040556875,56.6466996096,27.7130604332
 12/06  17:00:00,1390.3878767,105.002677255,487.930674518,0.0,243.2593065,310.10971186,447.753103592,327.494630911,84.9700494144,35.2884232667
 12/06  18:00:00,1408.06674649,104.982601446,499.245272574,0.0,243.2593065,310.10971186,443.832766357,341.376374754,84.9700494144,17.4863421878
 12/06  19:00:00,1138.51649094,94.6712049131,506.2234465,0.0,166.938926447,199.110933808,448.785184264,346.38456002,84.9700494144,17.4305748304
 12/06  20:00:00,1127.73388313,94.6712049131,503.064335235,0.0,166.938926447,191.61365848,420.401565367,355.027604441,56.6466996096,8.7272613158
 12/06  21:00:00,989.294128587,94.6712049131,499.273685321,0.0,100.150657288,124.558693486,472.281238712,398.20214921,56.6466996096,17.4323898926
 12/06  22:00:00,947.430311456,94.6712049131,497.084224935,0.0,100.150657288,124.558693486,465.979109898,406.103383074,42.4850247072,17.3907021168
 12/06  23:00:00,877.71440035,94.6712049131,495.645391426,0.0,46.0930336215,124.558693486,463.737164278,426.709403044,28.3233498048,8.70441142924
 12/06  24:00:00,874.632914881,94.6712049131,492.51700052,0.0,46.0930336215,124.558693486,466.109602023,434.559327354,14.1616749024,17.3885997667
 12/07  01:00:00,858.755365656,94.6712049131,489.712980576,0.0,46.0930336215,113.312780494,454.483855083,440.114957799,5.66466996096,8.70422732324
 12/07  02:00:00,848.874340783,94.6712049131,480.522965408,0.0,46.0930336215,113.312780494,467.359072035,444.306095891,5.66466996096,17.3883061838
 12/07  03:00:00,849.866968273,94.6712049131,481.729988865,0.0,46.0930336215,113.312780494,462.321197303,447.952512827,5.66466996096,8.70401451574
 12/07  04:00:00,845.301549986,94.6712049131,477.350106738,0.0,46.0930336215,113.312780494,476.123817506,453.071282087,5.66466996096,17.3878654588
 12/07  05:00:00,936.869829967,94.6712049131,478.637581426,0.0,100.150657288,148.969399434,450.927732004,436.559279237,5.66466996096,8.70378280598
 12/07  06:00:00,927.549093312,95.2732509116,467.626104331,0.0,100.150657288,149.894399434,660.25973876,630.464933378,14.1616749024,15.6331304794
 12/07  07:00:00,1153.05444773,97.7673671488,465.578004973,0.0,176.471037341,302.612436532,502.644716677,463.864132319,28.3233498048,10.457234554
 12/07  08:00:00,1271.59170864,99.5044494736,470.568674135,0.0,243.2593065,310.10971186,479.606434525,419.586220016,42.4850247072,17.5351898014
 12/07  09:00:00,1325.76758549,100.36400592,481.27351765,0.0,243.2593065,310.10971186,475.67287437,386.935538065,56.6466996096,32.090636695
 12/07  10:00:00,1374.14087687,101.011540877,492.539854077,0.0,243.2593065,302.612436532,441.095164929,368.965310777,42.4850247072,29.6448294455
 12/07  11:00:00,1364.77432795,101.539246227,472.936869754,0.0,243.2593065,310.10971186,458.364957897,352.034856183,70.808374512,35.5217272017
 12/07  12:00:00,1341.36474083,102.110074363,446.226952348,0.0,243.2593065,310.10971186,446.589098891,340.192390698,70.808374512,35.5883336811
 12/07  13:00:00,1304.96729609,102.802234718,451.118514175,0.0,243.2593065,310.10971186,439.152169344,332.928856734,70.808374512,35.414938098
 12/07  14:00:00,1350.75080473,103.833767617,462.570003043,0.0,243.2593065,302.612436532,414.020699685,321.788946373,56.6466996096,35.5850537024
 12/07  15:00:00,1364.01222639,104.780432913,475.259162261,0.0,243.2593065,302.612436532,391.407422428,313.396215759,42.4850247072,35.5261819619
 12/07  16:00:00,1361.4842997,105.518065368,471.799371927,0.0,243.2593065,302.612436532,404.202077512,312.093962353,56.6466996096,35.4614155493
 12/07  17:00:00,1371.28625605,105.347938511,466.97325457,0.0,243.2593065,310.10971186,439.410874875,327.969065078,84.9700494144,26.4717603828
 12/07  18:00:00,1393.36670901,105.363209579,482.129835827,0.0,243.2593065,310.10971186,444.517485149,342.060118313,84.9700494144,17.4873174216
 12/07  19:00:00,1141.27341315,94.6712049131,508.491601895,0.0,166.938926447,199.110933808,453.28447464,350.880342834,84.9700494144,17.4340823918
 12/07  20:00:00,1128.61658799,94.6712049131,504.468764376,0.0,166.938926447,191.61365848,434.785003251,360.705217884,56.6466996096,17.4330857578
 12/07  21:00:00,991.178400733,94.6712049131,501.120055791,0.0,100.150657288,124.558693486,476.652728368,402.57287232,56.6466996096,17.4331564384
 12/07  22:00:00,949.531002862,94.6712049131,499.554139579,0.0,100.150657288,124.558693486,462.28880672,411.0958899,42.4850247072,8.70789211249
 12/07  23:00:00,878.216066693,94.6712049131,496.399505996,0.0,46.0930336215,124.558693486,476.126764163,430.41552923,28.3233498048,17.3878851289
 12/07  24:00:00,866.4598432,94.6712049131,485.040477607,0.0,46.0930336215,124.558693486,460.954469425,438.087637822,14.1616749024,8.7051567012
 12/08  01:00:00,826.596242,94.6712049131,458.579134167,0.0,46.0930336215,113.312780494,467.085904843,444.032263063,5.66466996096,17.3889718192
 12/08  02:00:00,850.685417744,94.6712049131,482.35135891,0.0,46.0930336215,113.312780494,461.314170503,446.944492013,5.66466996096,8.70500852877
 12/08  03:00:00,858.591443914,94.6712049131,488.921810909,0.0,46.0930336215,113.312780494,470.902218991,447.850350585,5.66466996096,17.3871984442
 12/08  04:00:00,864.654047455,94.6712049131,494.265038398,0.0,46.0930336215,113.312780494,465.79961144,451.4301461,5.66466996096,8.70479537908
 12/08  05:00:00,959.814360097,94.6712049131,496.382431825,0.0,100.150657288,148.969399434,458.85040304,435.798936014,5.66466996096,17.3867970649
 12/08  06:00:00,960.630264898,95.3203389462,495.932859427,0.0,100.150657288,149.894399434,649.32548263,626.459225356,14.1616749024,8.70458237147
 12/08  07:00:00,1187.1362741,97.9724368086,495.734976592,0.0,176.471037341,302.612436532,505.439245838,459.726916636,28.3233498048,17.3889793973
 12/08  08:00:00,1301.18435547,99.7824135865,496.842069591,0.0,243.2593065,310.10971186,470.740566975,410.716458622,42.4850247072,17.5390836468
 12/08  09:00:00,1347.8444182,100.440498998,500.195185701,0.0,243.2593065,310.10971186,468.718030072,385.655852876,56.6466996096,26.4154775861
 12/08  10:00:00,1385.02433773,100.753016165,503.155322666,0.0,243.2593065,302.612436532,459.880209344,382.06163332,42.4850247072,35.3335513176
 12/08  11:00:00,1385.98179916,101.338656659,495.023280998,0.0,243.2593065,310.10971186,469.32395361,363.00303768,70.808374512,35.5125414185
 12/08  12:00:00,1373.77324051,102.210403059,480.035121848,0.0,243.2593065,310.10971186,451.319760398,344.933730454,70.808374512,35.5776554316
 12/08  13:00:00,1321.6761308,103.128240454,468.484358144,0.0,243.2593065,310.10971186,435.110841634,334.479728532,70.808374512,29.8227385907
 12/08  14:00:00,1353.39003198,104.209595992,465.878006903,0.0,243.2593065,302.612436532,422.508274577,324.6681109,56.6466996096,41.1934640671
 12/08  15:00:00,1363.83889016,104.99623682,476.266717772,0.0,243.2593065,302.612436532,398.379377308,320.377973767,42.4850247072,35.516378834
 12/08  16:00:00,1369.93634047,105.485300862,482.441688856,0.0,243.2593065,302.612436532,415.899634635,323.800228586,56.6466996096,35.4527064398
 12/08  17:00:00,1409.95890983,105.457209605,488.723066607,0.0,243.2593065,310.10971186,449.691080373,338.245408107,84.9700494144,26.4756228518
 12/08  18:00:00,1450.43479196,105.600920094,480.851688697,0.0,243.2593065,310.10971186,450.83211944,348.371353788,84.9700494144,17.4907162379
 12/08  19:00:00,1170.64118874,94.6712049131,468.307691155,0.0,166.938926447,199.110933808,457.05141029,354.646842427,84.9700494144,17.434518449
 12/08  20:00:00,1149.65782724,94.6712049131,462.137253424,0.0,166.938926447,191.61365848,437.879600493,363.801322414,56.6466996096,17.4315784699
 12/08  21:00:00,1014.71520141,94.6712049131,459.206445828,0.0,100.150657288,124.558693486,471.413669782,406.039085413,56.6466996096,8.72788475909
 12/08  22:00:00,977.035305583,94.6712049131,455.725060559,0.0,100.150657288,124.558693486,475.119203687,415.241341197,42.4850247072,17.3928377828
 12/08  23:00:00,902.353202512,94.6712049131,447.40320277,0.0,46.0930336215,124.558693486,473.122865396,436.095652202,28.3233498048,8.70386338938
 12/08  24:00:00,899.073021077,94.6712049131,447.615990193,0.0,46.0930336215,124.558693486,475.917052581,444.368295778,14.1616749024,17.387081901
 12/09  01:00:00,883.467894388,94.6712049131,444.373139359,0.0,46.0930336215,113.312780494,464.191426493,449.823040696,5.66466996096,8.70371583608
 12/09  02:00:00,869.354984877,94.6712049131,428.284677887,0.0,46.0930336215,113.312780494,479.110891553,456.056288327,5.66466996096,17.3899332646
 12/09  03:00:00,856.285099174,94.6712049131,418.175608257,0.0,46.0930336215,113.312780494,476.375607529,462.00737501,5.66466996096,8.70356255734
 12/09  04:00:00,853.049977345,94.6712049131,417.021017919,0.0,46.0930336215,113.312780494,489.505057865,466.450843851,5.66466996096,17.3895440529
 12/09  05:00:00,840.459427742,94.6712049131,396.009261556,0.0,55.6251445156,113.312780494,475.604380293,461.236323855,5.66466996096,8.70338647701
 12/09  06:00:00,824.161965819,94.6712049131,381.103266304,0.0,55.6251445156,113.312780494,496.216494145,464.665674863,14.1616749024,17.3891443798
 12/09  07:00:00,889.144894858,94.6712049131,385.936630274,0.0,65.1572554096,176.889270242,442.20501293,405.178453835,28.3233498048,8.7032092904
 12/09  08:00:00,1004.46975009,94.9895757232,403.221768027,0.0,109.682768182,220.96816451,660.677508109,600.801985427,42.4850247072,17.3904979756
 12/09  09:00:00,1041.83201802,95.0305750794,442.621628355,0.0,109.682768182,220.96816451,567.44690107,493.330929491,56.6466996096,17.4692719694
 12/09  10:00:00,1173.48032377,96.3617188331,461.575020969,0.0,131.945524568,266.955817592,506.618859156,446.589243838,42.4850247072,17.5445906107
 12/09  11:00:00,1203.56246801,96.6982555355,469.191014424,0.0,131.945524568,274.45309292,521.664492984,424.443680299,70.808374512,26.4124381728
 12/09  12:00:00,1208.20407949,96.904991472,463.007011547,0.0,131.945524568,274.45309292,505.101145204,407.880174757,70.808374512,26.4125959353
 12/09  13:00:00,1178.109765,97.01685925,466.57462476,0.0,131.945524568,274.45309292,493.270539951,396.054727175,70.808374512,26.4074382636
 12/09  14:00:00,1171.85756816,97.0605590296,459.696203741,0.0,131.945524568,266.955817592,467.846772259,384.792788285,56.6466996096,26.4072843643
 12/09  15:00:00,1174.8763071,97.1075593649,458.18665886,0.0,131.945524568,266.955817592,438.210795652,369.319560552,42.4850247072,26.4062103932
 12/09  16:00:00,1100.50998973,94.6712049131,467.722035725,0.0,109.682768182,212.545889182,379.142849607,296.088836902,56.6466996096,26.4073130959
 12/09  17:00:00,1136.59273203,94.6712049131,473.902194366,0.0,109.682768182,220.04316451,430.040972976,318.665199077,84.9700494144,26.4057244842
 12/09  18:00:00,1107.47689315,94.6712049131,467.029088266,0.0,109.682768182,220.04316451,445.934433548,334.676122806,84.9700494144,26.2882613279
 12/09  19:00:00,1039.62225857,94.6712049131,464.831626673,0.0,100.150657288,199.110933808,467.116451167,373.443175383,84.9700494144,8.70322636987
 12/09  20:00:00,1005.19611786,94.6712049131,468.69180347,0.0,100.150657288,191.61365848,455.223133168,381.18768097,56.6466996096,17.3887525883
 12/09  21:00:00,886.994908523,94.6712049131,471.108458998,0.0,55.6251445156,124.558693486,491.492219637,426.142516776,56.6466996096,8.70300325133
 12/09  22:00:00,887.326956156,94.6712049131,453.32745995,0.0,55.6251445156,124.558693486,494.853381674,434.980006774,42.4850247072,17.3883501932
 12/09  23:00:00,888.480889009,94.6712049131,449.186820628,0.0,46.0930336215,124.558693486,491.165538336,454.136774015,28.3233498048,8.70541451605
 12/09  24:00:00,868.870910744,94.6712049131,429.699108925,0.0,46.0930336215,124.558693486,493.846850762,462.29721413,14.1616749024,17.3879617295
 12/10  01:00:00,817.673321498,94.6712049131,404.062472975,0.0,34.9616554283,113.312780494,484.549597599,470.179646978,5.66466996096,8.70528066051
 12/10  02:00:00,790.092145871,94.6712049131,379.042694313,0.0,34.9616554283,113.312780494,500.14745333,477.095010561,5.66466996096,17.3877728087
 12/10  03:00:00,781.056821137,94.6712049131,374.25318376,0.0,34.9616554283,113.312780494,496.614588821,482.244803086,5.66466996096,8.70511577354
 12/10  04:00:00,775.718845966,94.6712049131,370.663722762,0.0,34.9616554283,113.312780494,511.36400505,488.311887489,5.66466996096,17.3874476004
 12/10  05:00:00,781.467205003,94.6712049131,365.522801888,0.0,44.4937663224,113.312780494,498.969353005,484.599750352,5.66466996096,8.70493269184
 12/10  06:00:00,782.999124777,94.6712049131,365.154137969,0.0,44.4937663224,113.312780494,523.076922584,491.528137584,14.1616749024,17.3871100978
 12/10  07:00:00,858.766924073,94.6712049131,371.904975811,0.0,54.0258772165,176.889270242,468.57994902,431.551850353,28.3233498048,8.70474886237
 12/10  08:00:00,876.027559115,94.6712049131,396.995786037,0.0,54.0258772165,184.38654557,479.212431109,419.338057215,42.4850247072,17.3893491863
 12/10  09:00:00,995.788902944,94.6712049131,437.881377258,0.0,65.1572554096,220.04316451,465.499138311,391.39671201,56.6466996096,17.4557266917
 12/10  10:00:00,998.129273045,94.6712049131,454.176961957,0.0,65.1572554096,212.545889182,439.780611333,379.766317059,42.4850247072,17.5292695665
 12/10  11:00:00,1005.87944722,94.6712049131,467.59863739,0.0,65.1572554096,220.04316451,477.999893645,380.802048406,70.808374512,26.3894707269
 12/10  12:00:00,1010.04953494,94.6712049131,477.888881246,0.0,65.1572554096,220.04316451,472.827685032,375.631815773,70.808374512,26.3874947464
 12/10  13:00:00,1018.34928808,94.6712049131,482.234365929,0.0,65.1572554096,220.04316451,467.810415615,370.616436113,70.808374512,26.3856049904
 12/10  14:00:00,1022.16627337,94.6712049131,480.618581908,0.0,65.1572554096,212.545889182,444.393263576,361.357810164,56.6466996096,26.3887538023
