Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  01:00:00,189.509234742,30.6344162035,77.1018569921,0.0,25.5240853573,30.610668775,148.454626907,36.8494721294,3.33212,108.273034777
 01/09  02:00:00,177.026460574,30.6344162035,72.0322757319,0.0,19.418418834,29.3649097162,114.834232806,30.9874849929,3.33212,80.5146278129
 01/09  03:00:00,167.083531451,32.1875558648,68.4858900218,0.0,12.7620426787,28.1191506574,110.28535998,26.4246901928,3.33212,80.528549787
 01/09  04:00:00,163.439992861,31.4109860341,65.6506428616,0.0,12.7620426787,28.1191506574,106.791360051,22.9319353936,3.33212,80.5273046576
 01/09  05:00:00,172.115662447,32.9641256955,66.1948505952,0.0,12.7620426787,28.1191506574,131.852702845,20.2388562151,3.33212,108.28172663
 01/09  06:00:00,207.16414973,32.1875558648,74.4271773883,0.0,25.5240853573,30.610668775,213.964398084,18.1937000307,8.3303,187.440398053
 01/09  07:00:00,339.732908083,33.7406955261,107.682028643,0.0,51.0481707146,78.1489452969,353.681245224,16.7012177125,16.6606,320.319427511
 01/09  08:00:00,392.538975313,35.4509488012,118.355093535,0.0,64.3609230253,109.708623606,476.607652187,24.5124771855,24.9909,427.104275002
 01/09  09:00:00,337.668956538,35.2940295662,106.234536609,0.0,51.0481707146,80.7689615957,389.102072579,27.3089133133,33.3212,328.471959266
 01/09  10:00:00,307.753502043,35.8617487501,103.934056073,0.0,51.0481707146,71.0224615957,349.699526437,27.7990490956,66.8089,255.091577341
 01/09  11:00:00,272.482606708,35.9495058076,116.769757333,0.0,32.1804615127,65.7244621605,294.104034405,13.460595961,83.4695,197.173938444
 01/09  12:00:00,275.798464592,35.99945085,118.859125001,0.0,32.1804615127,65.7244621605,233.562635906,3.76988568701,83.4695,146.323250219
 01/09  13:00:00,277.51450321,36.0360820462,121.112591515,0.0,32.1804615127,65.7244621605,232.482381175,2.87932448675,83.4695,146.133556688
 01/09  14:00:00,267.609834642,36.0687598247,120.529433175,0.0,32.1804615127,55.9779621605,223.9455519,2.84780606328,75.1392,145.958545836
 01/09  15:00:00,268.458535746,36.0972391298,121.472405288,0.0,32.1804615127,55.9779621605,215.896310519,3.31604160114,66.8089,145.771368918
 01/09  16:00:00,268.851847596,36.1229786609,122.267531418,0.0,32.1804615127,55.9779621605,225.989163039,5.06658445307,75.1392,145.783378586
 01/09  17:00:00,301.007223355,35.8404248313,122.762154208,0.0,32.1804615127,60.9114621605,205.54822531,5.25518727676,91.7998,108.493238033
 01/09  18:00:00,332.524627245,35.347181996,106.041004149,0.0,32.1804615127,77.5397301883,229.536309801,15.7472408149,49.9818,163.807268986
 01/09  19:00:00,371.470021869,35.389186524,91.3461566472,0.0,77.122965704,86.2600435998,388.914756447,38.5233253831,49.9818,300.409631064
 01/09  20:00:00,398.953891173,35.3279561705,111.287496878,0.0,102.647051061,80.1663183927,288.44935329,38.4822826469,33.3212,216.645870643
 01/09  21:00:00,425.282366911,35.315440552,112.307877586,0.0,115.40909374,92.7192997104,287.257092789,37.8013244979,33.3212,216.134568291
 01/09  22:00:00,403.396581354,35.3656532919,114.141809147,0.0,102.647051061,94.1340635361,387.658045853,39.2271542997,24.9909,323.439991554
 01/09  23:00:00,324.890801211,35.4404495037,102.195130894,0.0,77.122965704,65.871452062,302.459061454,43.261331762,16.6606,242.537129692
 01/09  24:00:00,231.419042851,35.3964129475,76.8366310683,0.0,38.286128036,48.4199368926,217.483470362,71.4982685688,8.3303,137.654901793
 01/10  01:00:00,178.787655711,30.6344162035,66.5099929447,0.0,25.5240853573,30.610668775,150.395522907,38.7804370937,3.33212,108.282965813
 01/10  02:00:00,165.040943891,30.6344162035,60.1472808497,0.0,19.418418834,29.3649097162,117.012250029,33.1642631142,3.33212,80.5158669147
 01/10  03:00:00,153.742611752,30.6344162035,56.7807194776,0.0,12.7620426787,28.1191506574,112.525115924,28.6722751647,3.33212,80.5207207595
 01/10  04:00:00,154.118141714,32.9641256955,54.8398914952,0.0,12.7620426787,28.1191506574,108.951962672,25.1008478576,3.33212,80.5189948141
 01/10  05:00:00,160.370462147,30.6344162035,56.2015348357,0.0,12.7620426787,28.1191506574,133.851775764,22.2294732715,3.33212,108.290182492
 01/10  06:00:00,199.597269845,32.9641256955,65.460995609,0.0,25.5240853573,30.610668775,215.721624516,19.9070309167,8.3303,187.4842936
 01/10  07:00:00,331.312035785,33.8960094923,98.371142518,0.0,51.0481707146,78.1489452969,355.069867615,18.0219620146,16.6606,320.3873056
 01/10  08:00:00,392.902109357,35.3180843455,117.912713953,0.0,64.3609230253,109.708623606,471.413348373,24.1429031367,24.9909,422.279545237
 01/10  09:00:00,328.173619495,35.2938351875,95.9996543519,0.0,51.0481707146,80.7689615957,398.961208957,32.7588312546,33.3212,332.881177702
 01/10  10:00:00,287.12241884,35.8537453492,83.4251694797,0.0,51.0481707146,71.0224615957,355.814691529,33.9220107161,66.8089,255.083780813
 01/10  11:00:00,232.540387176,35.9397077537,77.4959398284,0.0,32.1804615127,65.7244621605,318.225404799,37.5081072988,83.4695,197.2477975
 01/10  12:00:00,274.092648933,35.9891256818,117.74614283,0.0,32.1804615127,65.7244621605,248.178194902,18.3728313072,83.4695,146.335863595
 01/10  13:00:00,275.039820253,36.0285158676,118.032998029,0.0,32.1804615127,65.7244621605,232.944944388,3.32938037168,83.4695,146.146064017
 01/10  14:00:00,267.444454099,36.0645441993,117.957147675,0.0,32.1804615127,55.9779621605,223.977871759,2.88417599182,75.1392,145.954495767
 01/10  15:00:00,268.4830588,36.0985915717,118.515460489,0.0,32.1804615127,55.9779621605,215.573868842,2.97099836848,66.8089,145.793970473
 01/10  16:00:00,268.139675717,36.1218461951,119.175913075,0.0,32.1804615127,55.9779621605,224.330248196,3.40590232825,75.1392,145.785145868
 01/10  17:00:00,300.776594492,35.8418181379,120.914326129,0.0,32.1804615127,60.9114621605,202.378762885,2.07522532381,91.7998,108.503737562
 01/10  18:00:00,349.50766293,35.3572686342,121.867911903,0.0,32.1804615127,77.5397301883,217.391866225,4.93362286645,49.9818,162.476443358
 01/10  19:00:00,402.035427269,35.4024878864,120.700200817,0.0,77.122965704,86.2600435998,356.143888859,5.93042791965,49.9818,300.23166094
 01/10  20:00:00,408.860913283,35.3461098454,120.706113585,0.0,102.647051061,80.1663183927,261.31672743,9.692801695,33.3212,218.302725735
 01/10  21:00:00,430.367588926,35.3308154708,117.372469489,0.0,115.40909374,92.7192997104,277.733196014,28.267997033,33.3212,216.143998981
 01/10  22:00:00,408.116983277,35.3835967825,118.805578653,0.0,102.647051061,94.1340635361,387.436301545,40.2957853949,24.9909,322.149616151
 01/10  23:00:00,341.703619951,35.4619518012,118.602437606,0.0,77.122965704,65.871452062,300.17791501,39.718668004,16.6606,243.798647006
 01/10  24:00:00,222.844713242,35.4175190425,68.1929419993,0.0,38.286128036,48.4199368926,197.436084247,51.4407056614,8.3303,137.665078585
 01/11  01:00:00,167.950945905,30.6344162035,55.6360926004,0.0,25.5240853573,30.610668775,154.178564887,42.5578806732,3.33212,108.288564214
 01/11  02:00:00,160.05921361,30.6344162035,55.1378648636,0.0,19.418418834,29.3649097162,119.545977278,35.6945040113,3.33212,80.519353267
 01/11  03:00:00,150.84244749,30.6344162035,53.8621944612,0.0,12.7620426787,28.1191506574,114.19507027,30.3394268934,3.33212,80.5235233767
 01/11  04:00:00,152.279031566,32.9641256955,52.993827116,0.0,12.7620426787,28.1191506574,110.112066525,26.2422850637,3.33212,80.5376614611
 01/11  05:00:00,158.140587338,30.6344162035,54.6038927478,0.0,12.7620426787,28.1191506574,134.682156801,23.063938729,3.33212,108.286098072
 01/11  06:00:00,196.991914238,32.9641256955,63.5821111483,0.0,25.5240853573,30.610668775,216.478870154,20.6463917721,8.3303,187.502178382
 01/11  07:00:00,328.705106402,34.0513234584,96.3584107177,0.0,51.0481707146,78.1489452969,355.976043996,18.8636238069,16.6606,320.451820189
 01/11  08:00:00,391.558737075,35.319148861,117.518658759,0.0,64.3609230253,109.708623606,473.121084001,24.9720613595,24.9909,423.158122641
 01/11  09:00:00,347.807172828,35.3067237163,115.467408261,0.0,51.0481707146,80.7689615957,371.741685494,6.11868530905,33.3212,332.301800185
 01/11  10:00:00,323.416222557,35.870065382,117.085649562,0.0,51.0481707146,71.0224615957,322.643026085,0.665586117545,66.8089,255.168539967
 01/11  11:00:00,277.329332675,35.9620614829,118.155809039,0.0,32.1804615127,65.7244621605,281.961463854,1.26220515576,83.4695,197.229758698
 01/11  12:00:00,278.449475862,36.0369467964,118.079671219,0.0,32.1804615127,65.7244621605,231.100339916,1.28368080697,83.4695,146.347159109
 01/11  13:00:00,277.657235955,36.1253821447,117.652626299,0.0,32.1804615127,65.7244621605,230.806394157,1.18857188766,83.4695,146.14832227
 01/11  14:00:00,267.851110119,36.1408321603,117.371631181,0.0,32.1804615127,55.9779621605,222.312988057,1.20125112576,75.1392,145.972536932
 01/11  15:00:00,267.919041277,36.1461360653,117.406583466,0.0,32.1804615127,55.9779621605,213.868002205,1.26786961788,66.8089,145.791232588
 01/11  16:00:00,268.447062172,36.1627614365,118.054515324,0.0,32.1804615127,55.9779621605,222.439294898,1.49428359714,75.1392,145.8058113
 01/11  17:00:00,301.9187975,35.9661873858,119.922999082,0.0,32.1804615127,60.9114621605,201.332884325,1.02707816085,91.7998,108.506006164
 01/11  18:00:00,350.875792218,35.4360523883,120.767629903,0.0,32.1804615127,77.5397301883,216.884230857,2.58858703036,49.9818,164.313843827
 01/11  19:00:00,402.116289124,35.4864696165,118.963991649,0.0,77.122965704,86.2600435998,352.942116392,2.99837607474,49.9818,299.961940318
 01/11  20:00:00,408.498109624,35.4742293311,118.874162968,0.0,102.647051061,80.1663183927,252.899747301,2.86785623927,33.3212,216.710691061
 01/11  21:00:00,432.807930334,35.4550827871,118.345396293,0.0,115.40909374,92.7192997104,253.992815118,3.17652969423,33.3212,217.495085423
 01/11  22:00:00,408.03335303,35.5128417102,117.262746032,0.0,102.647051061,94.1340635361,354.15252855,3.77078676489,24.9909,325.390841785
 01/11  23:00:00,343.145894197,35.5691168845,119.170937067,0.0,77.122965704,65.871452062,263.550040344,7.25871700493,16.6606,239.630723339
 01/11  24:00:00,277.327521213,35.5147767327,121.688248946,0.0,38.286128036,48.4199368926,157.031741268,11.0291992248,8.3303,137.672242043
 01/12  01:00:00,179.541002748,31.4109860341,66.270228169,0.0,25.5240853573,30.610668775,118.729558813,7.10515764246,3.33212,108.292281171
 01/12  02:00:00,180.350749389,32.1875558648,73.6828063477,0.0,19.418418834,29.3649097162,94.3285739975,10.4631933547,3.33212,80.5332606428
 01/12  03:00:00,154.690390365,30.6344162035,57.672137078,0.0,12.7620426787,28.1191506574,99.6395252326,15.7789388897,3.33212,80.5284663429
 01/12  04:00:00,180.063871079,32.9641256955,80.5474613607,0.0,12.7620426787,28.1191506574,105.392361428,21.5141324441,3.33212,80.5461089834
 01/12  05:00:00,179.532780313,32.9641256955,73.4788358037,0.0,12.7620426787,28.1191506574,138.210920339,26.5909566134,3.33212,108.287843726
 01/12  06:00:00,194.679905895,31.4109860341,62.6435474864,0.0,25.5240853573,30.610668775,229.896318518,34.0450138778,8.3303,187.521004641
 01/12  07:00:00,328.946185482,34.5172653568,95.9986668361,0.0,51.0481707146,78.1489452969,369.298887095,32.1183991377,16.6606,320.519887957
 01/12  08:00:00,391.360580755,35.3267108442,117.070622108,0.0,64.3609230253,109.708623606,484.051479324,32.0610864819,24.9909,426.999492842
 01/12  09:00:00,348.487068491,35.3288425362,115.767482671,0.0,51.0481707146,80.7689615957,367.744754711,5.28338690384,33.3212,329.140167808
 01/12  10:00:00,322.559730076,35.8802994893,115.920961777,0.0,51.0481707146,71.0224615957,322.724158158,0.712099994223,66.8089,255.203158164
 01/12  11:00:00,275.773424719,35.9775030083,116.418872902,0.0,32.1804615127,65.7244621605,281.869761998,1.15883667232,83.4695,197.241425325
 01/12  12:00:00,277.11430595,36.1309054618,116.388650378,0.0,32.1804615127,65.7244621605,231.036043983,1.21464368323,83.4695,146.351900299
 01/12  13:00:00,276.044124466,36.2750324635,115.658604519,0.0,32.1804615127,65.7244621605,234.269903365,1.23926031181,83.4695,149.561143054
 01/12  14:00:00,265.30530032,36.2195398237,115.278227942,0.0,32.1804615127,55.9779621605,222.857155405,1.2546444553,75.1392,146.46331095
 01/12  15:00:00,265.27699519,36.1973024622,115.46920438,0.0,32.1804615127,55.9779621605,210.0620884,1.29983037429,66.8089,141.953358026
 01/12  16:00:00,265.80970856,36.1836678925,116.129569498,0.0,32.1804615127,55.9779621605,222.185833813,1.24271304382,75.1392,145.803920769
 01/12  17:00:00,299.152455338,35.9760177625,118.429476554,0.0,32.1804615127,60.9114621605,204.243371729,1.02530866887,91.7998,111.41826306
 01/12  18:00:00,347.887255728,35.4343952613,119.749901421,0.0,32.1804615127,77.5397301883,218.866492771,2.76147902977,49.9818,166.123213741
 01/12  19:00:00,400.126182672,35.4826355429,118.573334762,0.0,77.122965704,86.2600435998,347.139854633,2.99608105931,49.9818,294.161973574
 01/12  20:00:00,406.833979907,35.4900780766,117.460904887,0.0,102.647051061,80.1663183927,259.923473284,3.12222653682,33.3212,223.480046748
 01/12  21:00:00,432.482026829,35.4687177133,118.165429309,0.0,115.40909374,92.7192997104,254.715782448,4.75861915785,33.3212,216.63596329
 01/12  22:00:00,408.920182344,35.5158995346,118.791145019,0.0,102.647051061,94.1340635361,374.34819013,28.3539451351,24.9909,321.003344995
 01/12  23:00:00,335.734341332,35.5638951501,112.636081011,0.0,77.122965704,65.871452062,310.646831585,48.9681306957,16.6606,245.018100889
 01/12  24:00:00,248.464627331,35.5050681769,93.6487064713,0.0,38.286128036,48.4199368926,188.690307823,49.2432045864,8.3303,131.116803237
 01/13  01:00:00,194.56408777,30.6344162035,82.079364244,0.0,25.5240853573,30.610668775,152.232040574,40.6008164404,3.33212,108.299104134
 01/13  02:00:00,178.491831817,30.6344162035,73.4252602974,0.0,19.418418834,29.3649097162,118.080286649,34.216057845,3.33212,80.5321088041
 01/13  03:00:00,167.165818545,32.9641256955,67.7345283944,0.0,12.7620426787,28.1191506574,115.731340117,29.3144055058,3.33212,83.0848146114
 01/13  04:00:00,160.511506825,30.6344162035,63.4513002658,0.0,12.7620426787,28.1191506574,113.14278555,25.6180163735,3.33212,84.1926491765
 01/13  05:00:00,169.51758975,32.9641256955,62.9818240964,0.0,12.7620426787,28.1191506574,134.452367497,22.812255369,3.33212,108.307992128
 01/13  06:00:00,202.648981166,31.4109860341,70.009990501,0.0,25.5240853573,30.610668775,212.577939869,20.6739519079,8.3303,183.573687961
 01/13  07:00:00,336.457302105,34.5172653568,102.814043055,0.0,51.0481707146,78.1489452969,359.261545777,19.0739166045,16.6606,323.527029173
 01/13  08:00:00,393.227581554,35.3188341244,117.962006318,0.0,64.3609230253,109.708623606,488.932705319,39.5493047602,24.9909,424.392500559
 01/13  09:00:00,349.495637089,35.3046220799,116.862442585,0.0,51.0481707146,80.7689615957,386.478214524,19.7935524775,33.3212,333.363462047
 01/13  10:00:00,320.936710879,35.8801241116,114.997180574,0.0,51.0481707146,71.0224615957,317.297659602,1.41885290754,66.8089,249.069906695
 01/13  11:00:00,275.784366491,35.9608467843,118.021784874,0.0,32.1804615127,65.7244621605,287.426249773,0.933154340206,83.4695,203.023595433
 01/13  12:00:00,275.16085367,36.0098671362,116.203166393,0.0,32.1804615127,65.7244621605,230.880158056,1.04115317831,83.4695,146.369504877
 01/13  13:00:00,274.913585967,36.0673584766,116.317659962,0.0,32.1804615127,65.7244621605,230.662911169,1.01034807347,83.4695,146.183063096
 01/13  14:00:00,265.436000417,36.0838542952,116.486391731,0.0,32.1804615127,55.9779621605,222.193647339,1.05618942125,75.1392,145.998257917
 01/13  15:00:00,264.994609108,36.1123378382,116.370380068,0.0,32.1804615127,55.9779621605,213.935646516,1.30086533872,66.8089,145.825881177
 01/13  16:00:00,266.011992482,36.1370595897,117.946217134,0.0,32.1804615127,55.9779621605,222.588808632,1.63953886663,75.1392,145.810069765
 01/13  17:00:00,299.216607781,35.8924973736,119.792681057,0.0,32.1804615127,60.9114621605,201.258813736,0.937580785643,91.7998,108.521432951
 01/13  18:00:00,348.39902183,35.3870185407,121.000097702,0.0,32.1804615127,77.5397301883,215.195808561,2.69391466104,49.9818,162.5200939
 01/13  19:00:00,401.070002422,35.4260457477,120.107551034,0.0,77.122965704,86.2600435998,358.606432976,6.63554714098,49.9818,301.989085835
 01/13  20:00:00,407.755711587,35.3758512679,119.922039591,0.0,102.647051061,80.1663183927,263.010313923,12.7499665552,33.3212,216.939147367
 01/13  21:00:00,433.115182859,35.3565545845,120.162856159,0.0,115.40909374,92.7192997104,273.090764565,23.5276268984,33.3212,216.241937666
 01/13  22:00:00,408.395279258,35.4268480116,119.003013994,0.0,102.647051061,94.1340635361,380.738505674,30.244583811,24.9909,325.503021863
 01/13  23:00:00,322.574028502,35.4936215366,99.6792215765,0.0,77.122965704,65.871452062,297.816672249,40.1029408176,16.6606,241.053131431
 01/13  24:00:00,234.95709518,35.4400538088,80.3617050192,0.0,38.286128036,48.4199368926,193.304296024,47.2837041786,8.3303,137.690291846
 01/14  01:00:00,188.052831138,30.6344162035,73.5027774699,0.0,27.7269238854,30.610668775,150.842687376,39.2095684373,3.33212,108.300998939
 01/14  02:00:00,183.046832222,30.6344162035,68.5217567017,0.0,27.7269238854,30.610668775,117.188431417,33.32807384,3.33212,80.5282375772
 01/14  03:00:00,160.713249523,30.6344162035,63.7022459091,0.0,12.7620426787,28.1191506574,112.528854185,28.6612088844,3.33212,80.5355253007
 01/14  04:00:00,160.186813585,32.9641256955,60.8718972737,0.0,12.7620426787,28.1191506574,108.861479332,24.9924555576,3.33212,80.5369037741
 01/14  05:00:00,165.932584296,31.4109860341,61.5887132845,0.0,12.7620426787,28.1191506574,133.701177869,22.0682401672,3.33212,108.300817701
 01/14  06:00:00,180.454732819,32.1875558648,63.1088224029,0.0,12.7620426787,28.1191506574,165.780767624,19.7492370181,8.3303,137.701230606
 01/14  07:00:00,272.554993361,34.2066374245,72.4977577294,0.0,42.6918050922,54.3732441037,222.994822656,18.0481842733,16.6606,188.286038383
