Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/07  19:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 01/07  20:00:00,34.6125891756,7.68745231397,0.0,0.0,10.9459523016,4.49418456,0.0734072301855,0.0734072301855
 01/07  21:00:00,34.6125891756,7.68745231397,0.0,0.0,10.9459523016,4.49418456,2.66779845514,2.66779845514
 01/07  22:00:00,25.5176138172,7.68745231397,0.0,0.0,3.6486507672,2.696510736,19.9169851768,19.9169851768
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  08:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  09:00:00,14.0326138172,7.68745231397,0.0,0.0,3.6486507672,2.696510736,77.8200642947,77.8200642947
 01/08  10:00:00,14.0326138172,7.68745231397,0.0,0.0,3.6486507672,2.696510736,26.6964060479,26.6964060479
 01/08  11:00:00,27.6750768548,7.68745231397,0.0,0.0,14.5946030688,5.393021472,0.260818679653,0.260818679653
 01/08  12:00:00,27.6750768548,7.68745231397,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 01/08  13:00:00,36.7700522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
