Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/03  12:00:00,100.890929598,22.7205513353,31.6705505387,0.108066693785,4.12243109448,41.7362269337,94.9421442467,89.969260217,4.9528840297,0.02
 12/03  13:00:00,93.9604120028,18.7464235407,28.8486823064,0.0801558725526,4.12243109448,41.7362269337,75.5576320625,70.5847480328,4.9528840297,0.02
 12/03  14:00:00,103.168511787,23.0372082644,33.6476917481,0.0321022527598,4.12243109448,41.7362269337,90.8661609913,85.8932769616,4.9528840297,0.02
 12/03  15:00:00,90.1487567193,18.3506023793,25.4545331794,0.0,4.12243109448,41.7362269337,73.4606576302,68.4877736005,4.9528840297,0.02
 12/03  16:00:00,99.4854393697,22.641387103,30.428088556,0.000466002646487,4.12243109448,41.7362269337,90.708756864,85.7358728343,4.9528840297,0.02
 12/03  17:00:00,80.0612867151,18.7464235407,24.8166151419,0.0232898286272,4.12243109448,24.8785346261,75.6354317524,70.6625477227,4.9528840297,0.02
 12/03  18:00:00,63.9505980327,14.3791272814,16.9971205001,0.0915950829206,2.06121554724,15.9888894789,74.3735145918,62.8000130301,2.97173041782,8.60177114388
 12/03  19:00:00,77.5573322532,21.4539236187,23.4252004072,0.0,2.06121554724,15.9888894789,106.77956972,103.787839302,2.97173041782,0.02
 12/03  20:00:00,70.0926808911,18.3506023793,18.8374249781,0.333056170335,2.06121554724,15.9888894789,84.521377538,81.5296471202,2.97173041782,0.02
 12/03  21:00:00,77.3855336324,22.3445212319,22.0167195451,0.346084747885,2.06121554724,15.9888894789,106.314597264,103.322866846,2.97173041782,0.02
 12/03  22:00:00,66.6911356893,17.2620941853,16.8574442434,0.0,2.06121554724,15.9888894789,86.0374677318,83.045737314,2.97173041782,0.02
 12/03  23:00:00,75.9687170818,22.2455659416,20.524124366,0.520818753524,2.06121554724,15.9888894789,107.71929141,104.727560992,2.97173041782,0.02
 12/03  24:00:00,67.7591097184,18.1526917985,16.1675467142,0.867274016916,2.06121554724,15.9888894789,87.1078879736,84.1161575558,2.97173041782,0.02
 12/04  01:00:00,77.993342219,22.4038944061,19.789896257,1.06012802294,4.12243109448,15.9888894789,107.483975474,104.492245057,2.97173041782,0.02
 12/04  02:00:00,69.5288981145,17.9547812178,15.7274383055,1.21386587719,4.12243109448,15.9888894789,86.7326079129,83.7408774951,2.97173041782,0.02
 12/04  03:00:00,76.0262277406,21.8497447801,18.6381354183,0.798924041966,4.12243109448,15.9888894789,108.347238815,105.355508397,2.97173041782,0.02
 12/04  04:00:00,69.8779459117,18.3506023793,14.2232854135,2.67124542625,4.12243109448,15.9888894789,87.3913060211,84.3995756033,2.97173041782,0.02
 12/04  05:00:00,103.077198847,27.5127095302,20.6115956682,2.90951178631,12.3672932834,24.9413748627,123.481947164,118.509063134,4.9528840297,0.02
 12/04  06:00:00,130.278727137,27.3536871361,23.6752701613,27.2063879746,12.3672932834,24.9413748627,192.143992373,187.171108344,4.9528840297,0.02
 12/04  07:00:00,179.659565417,28.2022877049,24.3619407806,21.6048073897,24.7345865669,70.7195625826,156.673255936,146.747487876,9.90576805939,0.02
 12/04  08:00:00,197.322175145,28.2383031502,27.3559925625,11.591762712,37.1018798503,92.3937384068,133.293981208,123.368213148,9.90576805939,0.02
 12/04  09:00:00,214.25272738,28.3125370445,36.5560364863,7.20478834689,37.1018798503,104.434947198,123.086979796,113.161211737,9.90576805939,0.02
 12/04  10:00:00,232.437671824,28.5456588431,45.0925626634,4.57850195344,37.1018798503,116.476155989,123.643512291,105.114413686,9.90576805939,8.62333054636
 12/04  11:00:00,238.125424563,28.8890198299,52.1074499223,2.9074461562,37.1018798503,116.476155989,109.101097101,99.1753290415,9.90576805939,0.02
 12/04  12:00:00,242.473640371,29.2917947417,57.1801156147,1.77995253629,37.1018798503,116.476155989,112.9927075,94.4582985392,9.90576805939,8.62864090114
 12/04  13:00:00,231.166662197,29.6846575735,58.2561437404,1.04591675594,37.1018798503,104.434947198,100.994546616,91.0687785563,9.90576805939,0.02
 12/04  14:00:00,243.324543314,29.9966054835,58.4014332364,0.704767450295,37.1018798503,116.476155989,98.2423118559,88.3165437965,9.90576805939,0.02
 12/04  15:00:00,243.438091916,30.1338582821,58.7608660989,0.321815460847,37.1018798503,116.476155989,105.332638824,86.7995483133,9.90576805939,8.62732245087
 12/04  16:00:00,241.468088558,29.9084676099,57.1466067741,0.19170589094,37.1018798503,116.476155989,97.8262548343,87.9004867749,9.90576805939,0.02
 12/04  17:00:00,242.593033875,29.6101652148,51.4825599055,0.231985657758,37.1018798503,116.476155989,100.007349908,90.0815818491,9.90576805939,0.02
 12/04  18:00:00,241.479013886,29.3675013152,43.5097351333,0.287047070515,37.1018798503,116.476155989,110.391156176,91.8703513018,9.90576805939,8.61503681501
 12/04  19:00:00,146.498646151,26.9321718267,32.5175022521,0.0,24.7345865669,47.5788473902,73.7485022849,68.7756182552,4.9528840297,0.02
 12/04  20:00:00,146.776830613,27.6248588593,32.1029990179,0.0,24.7345865669,47.5788473902,79.5609848383,74.5881008086,4.9528840297,0.02
 12/04  21:00:00,120.189423444,26.1405295039,28.2568561929,0.0,12.3672932834,38.6892022431,93.9613670352,90.9696366174,2.97173041782,0.02
 12/04  22:00:00,84.6191594279,14.5221534388,16.2262672041,0.0,12.3672932834,27.0668015668,55.5653286736,52.5735982558,2.97173041782,0.02
 12/04  23:00:00,74.6064520191,19.0773633652,20.8536315384,0.0,4.12243109448,15.9888894789,83.4313951771,80.4396647593,2.97173041782,0.02
 12/04  24:00:00,58.876370655,11.9476826046,12.4451303543,0.0,4.12243109448,15.9888894789,50.5711763692,47.5794459513,2.97173041782,0.02
 12/05  01:00:00,74.4784918606,19.208759324,20.6155975147,0.0,4.12243109448,15.9888894789,82.9424359648,79.9507055469,2.97173041782,0.02
 12/05  02:00:00,55.5334679904,10.297883337,10.7733490438,0.0,4.12243109448,15.9888894789,48.1230679539,45.1313375361,2.97173041782,0.02
 12/05  03:00:00,73.7875730725,19.0108487433,20.1225892499,0.0,4.12243109448,15.9888894789,82.3167280541,79.3249976363,2.97173041782,0.02
 12/05  04:00:00,67.8800068912,16.6342884898,16.6555497684,0.0,4.12243109448,15.9888894789,72.6839259666,69.6921955488,2.97173041782,0.02
 12/05  05:00:00,105.4551407,26.8662016332,26.5455569056,0.0,12.3672932834,24.9413748627,108.225859947,103.252975917,4.9528840297,0.02
 12/05  06:00:00,122.954095437,27.8071849529,30.7984258006,12.3051024828,12.3672932834,24.9413748627,178.129219205,173.156335175,4.9528840297,0.02
 12/05  07:00:00,172.865959272,28.2377270504,31.4645766924,7.67312561714,24.7345865669,70.7195625826,143.25238271,133.32661465,9.90576805939,0.02
 12/05  08:00:00,194.549214319,28.5438661991,32.4921762194,3.377045023,37.1018798503,92.3937384068,122.677902433,112.752134374,9.90576805939,0.02
 12/05  09:00:00,210.182901495,28.7700379629,37.5448188217,1.68871788405,37.1018798503,104.434947198,122.805670598,104.279176691,9.90576805939,8.62072584732
 12/05  10:00:00,229.899769372,29.2110364669,45.7127179304,0.755090002872,37.1018798503,116.476155989,107.433735695,97.5079676356,9.90576805939,0.02
 12/05  11:00:00,236.542450275,29.6303344166,52.173631605,0.516904635611,37.1018798503,116.476155989,111.23617652,92.7029866057,9.90576805939,8.627421855
 12/05  12:00:00,234.066110194,30.0577295858,49.4640202808,0.322663648807,37.1018798503,116.476155989,99.0818732521,89.1561051927,9.90576805939,0.02
 12/05  13:00:00,219.079655651,30.3812473801,46.3636605471,0.154761025115,37.1018798503,104.434947198,96.8028265469,86.8770584875,9.90576805939,0.02
 12/05  14:00:00,231.406708533,30.6961198055,46.4050606777,0.0837715315887,37.1018798503,116.476155989,103.303658165,84.7691304757,9.90576805939,8.62875962985
 12/05  15:00:00,231.801128029,30.8603050554,46.6607048533,0.0586138777343,37.1018798503,116.476155989,93.4235263309,83.4977582715,9.90576805939,0.02
 12/05  16:00:00,231.511653061,30.728051752,46.4693962057,0.0928297392134,37.1018798503,116.476155989,93.6527523831,83.7269843237,9.90576805939,0.02
 12/05  17:00:00,235.527809523,30.2671324517,43.8450486608,0.147344529416,37.1018798503,116.476155989,104.645378231,86.1172167347,9.90576805939,8.6223934372
 12/05  18:00:00,239.155437001,29.8313429879,40.8117519086,0.197642500695,37.1018798503,116.476155989,98.5536344841,88.6278664247,9.90576805939,0.02
 12/05  19:00:00,146.495013493,26.9321718267,32.5138588273,0.0,24.7345865669,47.5788473902,72.0629850886,67.0901010589,4.9528840297,0.02
 12/05  20:00:00,147.128903735,27.5259035689,32.5540125966,0.0,24.7345865669,47.5788473902,77.8238584449,72.8509744152,4.9528840297,0.02
 12/05  21:00:00,118.815758578,25.7447083424,27.2789960948,0.0,12.3672932834,38.6892022431,91.9129848425,88.9212544247,2.97173041782,0.02
 12/05  22:00:00,84.2446684985,14.9179746003,15.4559456919,0.0,12.3672932834,27.0668015668,58.2031814321,55.2114510143,2.97173041782,0.02
 12/05  23:00:00,73.1088548956,18.8794527844,19.5539440453,0.0,4.12243109448,15.9888894789,82.3199159142,79.3281854964,2.97173041782,0.02
 12/05  24:00:00,59.5484893295,13.0433322462,12.0002762758,0.0,4.12243109448,15.9888894789,63.7665370922,52.1930340137,2.97173041782,8.60177266077
 12/06  01:00:00,74.8731216164,20.3313414714,19.8449999348,0.0,4.12243109448,15.9888894789,93.1080460022,90.1163155844,2.97173041782,0.02
 12/06  02:00:00,69.9180712278,17.5589600564,17.7262975527,0.0,4.12243109448,15.9888894789,76.4631121981,73.4713817803,2.97173041782,0.02
 12/06  03:00:00,80.7024837063,22.641387103,23.3216722845,0.0,4.12243109448,15.9888894789,94.8634223724,91.8716919546,2.97173041782,0.02
 12/06  04:00:00,71.0417579169,17.8756169855,18.5305594281,0.00276807220042,4.12243109448,15.9888894789,76.6030577725,73.6113273547,2.97173041782,0.02
 12/06  05:00:00,104.178614312,27.0641122139,25.0580790042,0.0130405685961,12.3672932834,24.9413748627,107.842139075,102.869255046,4.9528840297,0.02
 12/06  06:00:00,117.352118606,27.8703756791,26.0804972846,11.357863185,12.3672932834,24.9413748627,177.132352319,172.15946829,4.9528840297,0.02
 12/06  07:00:00,169.501577831,28.2988718259,28.4159117747,7.29626416156,24.7345865669,70.7195625826,142.702744888,132.776976829,9.90576805939,0.02
 12/06  08:00:00,193.407401039,28.6550884662,30.8715694239,3.744624476,37.1018798503,92.3937384068,122.837331678,112.911563619,9.90576805939,0.02
 12/06  09:00:00,205.577109826,28.8601708747,32.5741577126,1.96344105724,37.1018798503,104.434947198,114.568500193,104.642732134,9.90576805939,0.02
 12/06  10:00:00,222.047689847,29.2774750338,37.7476170966,0.801609861402,37.1018798503,116.476155989,113.851223721,98.108983267,9.90576805939,5.83647239505
 12/06  11:00:00,227.750813624,29.7091308509,43.3282835359,0.491893852139,37.1018798503,116.476155989,105.975157332,93.2626622259,9.90576805939,2.80672704681
 12/06  12:00:00,231.411539996,30.1303918225,46.7490458609,0.310363565244,37.1018798503,116.476155989,99.5854791808,89.6597111215,9.90576805939,0.02
 12/06  13:00:00,220.432548121,30.2583746036,47.8222154469,0.171948980306,37.1018798503,104.434947198,107.128054394,88.5973560379,9.90576805939,8.62493029673
 12/06  14:00:00,231.928807914,30.6210382836,46.9958615205,0.0902086817656,37.1018798503,116.476155989,95.9786978634,86.052929804,9.90576805939,0.02
 12/06  15:00:00,231.677711898,30.8212231645,46.6160053581,0.0189069403264,37.1018798503,116.476155989,94.350679719,84.4249116596,9.90576805939,0.02
 12/06  16:00:00,229.854333391,30.715238606,44.8718999191,0.0458786571554,37.1018798503,116.476155989,103.006001596,84.4741877505,9.90576805939,8.62604578654
 12/06  17:00:00,231.906630331,30.2987267032,40.2299232373,0.109689930699,37.1018798503,116.476155989,96.4408446876,86.5150766282,9.90576805939,0.02
 12/06  18:00:00,234.754221267,29.8947448215,36.3614254787,0.183312561098,37.1018798503,116.476155989,98.6745302644,88.748762205,9.90576805939,0.02
 12/06  19:00:00,142.94276022,26.9321718267,28.9615883964,0.0,24.7345865669,47.5788473902,80.9474975392,67.3885993423,4.9528840297,8.60601416724
 12/06  20:00:00,142.18491185,27.5259035689,27.6100245086,0.0,24.7345865669,47.5788473902,78.2399093823,73.2670253526,4.9528840297,0.02
 12/06  21:00:00,116.605344543,26.1405295039,24.6727794218,0.0,12.3672932834,38.6892022431,92.2898926684,89.2981622506,2.97173041782,0.02
 12/06  22:00:00,82.2277897295,14.5221534388,13.83490093,0.0,12.3672932834,27.0668015668,55.0127561254,52.0210257076,2.97173041782,0.02
 12/06  23:00:00,71.7361522341,18.8794527844,18.1812427254,0.0,4.12243109448,15.9888894789,82.4821434294,79.4904130116,2.97173041782,0.02
 12/06  24:00:00,63.812708005,15.776131545,13.4677305225,0.0,4.12243109448,15.9888894789,66.7391469035,63.7474164857,2.97173041782,0.02
 12/07  01:00:00,75.2112857302,22.0476553608,18.4242071134,0.0,4.12243109448,15.9888894789,94.3547489035,91.3630184857,2.97173041782,0.02
 12/07  02:00:00,66.5507192512,17.5589600564,14.3589467179,0.0,4.12243109448,15.9888894789,76.8001247658,73.8083943479,2.97173041782,0.02
 12/07  03:00:00,74.5448714907,22.4434765223,17.3042937672,0.0576779004986,4.12243109448,15.9888894789,96.6100537487,93.6183233309,2.97173041782,0.02
 12/07  04:00:00,66.4536465368,18.1526917985,13.532441453,0.1357007566,4.12243109448,15.9888894789,78.6486424918,75.656912074,2.97173041782,0.02
 12/07  05:00:00,98.3238836775,26.8002314396,19.3695628701,0.110707636311,12.3672932834,24.9413748627,109.938471133,104.965587103,4.9528840297,0.02
 12/07  06:00:00,116.384396863,27.8444662698,21.6731219932,14.8234268351,12.3672932834,24.9413748627,178.947428633,173.974544603,4.9528840297,0.02
 12/07  07:00:00,166.179769277,28.2887455976,22.0101298273,10.3903643805,24.7345865669,70.7195625826,144.79161491,134.86584685,9.90576805939,0.02
 12/07  08:00:00,187.285998014,28.6001388758,22.4853264462,6.06441389153,37.1018798503,92.3937384068,124.705655837,114.779887778,9.90576805939,0.02
 12/07  09:00:00,199.666644083,28.7467488797,25.1489613695,3.59155152708,37.1018798503,104.434947198,125.296552668,106.771596743,9.90576805939,8.61918786597
 12/07  10:00:00,217.628615501,29.0109081458,32.4710204295,1.92577374069,37.1018798503,116.476155989,110.374845072,100.449077012,9.90576805939,0.02
 12/07  11:00:00,224.487611995,29.4174894879,39.849442178,0.999139795568,37.1018798503,116.476155989,105.143954234,95.2181861743,9.90576805939,0.02
 12/07  12:00:00,231.972734062,29.757723167,47.2971700799,0.696080965774,37.1018798503,116.476155989,110.136172662,91.6016502664,9.90576805939,8.62875433594
 12/07  13:00:00,220.688413104,30.0493087738,48.0662025393,0.392946701645,37.1018798503,104.434947198,99.1684672903,89.2426992309,9.90576805939,0.02
 12/07  14:00:00,228.61872159,30.3643443877,43.8259185055,0.206684723189,37.1018798503,116.476155989,96.5160087415,86.5902406821,9.90576805939,0.02
 12/07  15:00:00,225.505814691,30.5355414633,40.5578654107,0.190893764856,37.1018798503,116.476155989,103.617538699,85.0843706603,9.90576805939,8.62739997945
 12/07  16:00:00,225.982230195,30.513799198,41.0701228127,0.176969420323,37.1018798503,116.476155989,94.7917409436,84.8659728842,9.90576805939,0.02
 12/07  17:00:00,232.301713055,30.1442228033,40.6352939759,0.253856352831,37.1018798503,116.476155989,105.341142418,86.8131339328,9.90576805939,8.62224042553
 12/07  18:00:00,236.080434545,29.75554201,37.6419078996,0.36828941313,37.1018798503,116.476155989,99.0562342057,89.1304661463,9.90576805939,0.02
 12/07  19:00:00,142.653012531,26.9321718267,28.6718656069,0.0,24.7345865669,47.5788473902,72.9031479428,67.9302639131,4.9528840297,0.02
 12/07  20:00:00,140.499066023,27.5259035689,25.9241833672,0.0,24.7345865669,47.5788473902,78.9266936956,73.9538096659,4.9528840297,0.02
 12/07  21:00:00,117.021340825,26.1405295039,25.0887659869,0.0,12.3672932834,38.6892022431,92.8792841271,89.8875537093,2.97173041782,0.02
 12/07  22:00:00,82.0805499037,14.5221534388,13.6876532284,0.0,12.3672932834,27.0668015668,55.3247018311,52.3329714133,2.97173041782,0.02
 12/07  23:00:00,71.673032209,18.8794527844,18.1181218581,0.0,4.12243109448,15.9888894789,82.8967601418,79.905029724,2.97173041782,0.02
 12/07  24:00:00,68.0773211327,18.3506023793,15.093905486,0.0,4.12243109448,15.9888894789,75.4797477878,72.48801737,2.97173041782,0.02
 12/08  01:00:00,74.3326317456,22.0476553608,17.541708142,0.0038441292756,4.12243109448,15.9888894789,94.7759408967,91.7842104789,2.97173041782,0.02
 12/08  02:00:00,66.6774964019,17.5589600564,14.4634267637,0.0222962399132,4.12243109448,15.9888894789,77.0983278364,74.1065974186,2.97173041782,0.02
 12/08  03:00:00,76.4751509754,22.4434765223,19.2008485383,0.0914017419816,4.12243109448,15.9888894789,96.6217762208,93.630045803,2.97173041782,0.02
 12/08  04:00:00,69.1562119667,18.1526917985,16.2244458588,0.146260901635,4.12243109448,15.9888894789,78.3844257466,75.3926953288,2.97173041782,0.02
 12/08  05:00:00,102.742739532,26.8002314396,23.7914774328,0.107648041935,12.3672932834,24.9413748627,109.30998154,104.33709751,4.9528840297,0.02
 12/08  06:00:00,120.272020227,27.8509086454,26.1154257458,14.2623031783,12.3672932834,24.9413748627,177.954531882,172.981647852,4.9528840297,0.02
 12/08  07:00:00,169.741291336,28.3088434356,26.4747226127,9.46719495725,24.7345865669,70.7195625826,152.197957186,133.690420404,9.90576805939,8.6017687223
 12/08  08:00:00,190.749090089,28.6444470767,27.1818751594,4.7866497295,37.1018798503,92.3937384068,123.036024406,113.110256347,9.90576805939,0.02
 12/08  09:00:00,203.501782862,28.8029692605,29.6810118342,2.83848586099,37.1018798503,104.434947198,115.585441597,105.659673537,9.90576805939,0.02
 12/08  10:00:00,217.688745975,28.9276827379,32.6612571122,1.87885171867,37.1018798503,116.476155989,111.882551929,101.956783869,9.90576805939,0.02
 12/08  11:00:00,221.114063025,29.1755218024,36.4095576358,1.30741504527,37.1018798503,116.476155989,116.499715957,97.9673145573,9.90576805939,8.62663334013
 12/08  12:00:00,225.15150875,29.6308363223,40.3762368013,0.922732353195,37.1018798503,116.476155989,102.976404672,93.0506366124,9.90576805939,0.02
 12/08  13:00:00,215.410685117,30.0984837027,42.5006659803,0.631514795785,37.1018798503,104.434947198,98.7820018394,88.85623378,9.90576805939,0.02
 12/08  14:00:00,227.329149614,30.4513065779,42.2593131696,0.396812509772,37.1018798503,116.476155989,104.560722576,86.026040757,9.90576805939,8.62891375915
 12/08  15:00:00,224.592237901,30.5242848786,39.5816630466,0.264751902296,37.1018798503,116.476155989,95.1625928808,85.2368248214,9.90576805939,0.02
 12/08  16:00:00,221.195604425,30.3858704045,36.3786515053,0.20970538206,37.1018798503,116.476155989,104.345690596,85.8138176331,9.90576805939,8.62610490358
 12/08  17:00:00,226.101842212,29.9975221737,32.6325993122,0.300468753124,37.1018798503,116.476155989,97.6466542848,87.7208862254,9.90576805939,0.02
 12/08  18:00:00,241.798542096,29.672921174,29.4780942269,0.437688457497,37.1018798503,116.476155989,98.443224846,88.5174567866,9.90576805939,0.02
 12/08  19:00:00,156.718659778,26.8332165364,22.4687285889,0.0,24.7345865669,47.5788473902,71.9163582514,66.9434742217,4.9528840297,0.02
 12/08  20:00:00,153.865103906,27.5259035689,20.8628856678,0.0,24.7345865669,47.5788473902,77.9987128154,73.0258287857,4.9528840297,0.02
 12/08  21:00:00,132.688533128,26.1405295039,20.5090256264,0.0,12.3672932834,38.6892022431,100.295437059,88.7162909678,2.97173041782,8.60741567374
 12/08  22:00:00,91.9931632963,14.5221534388,11.3193952382,0.0,12.3672932834,27.0668015668,54.6636195415,51.6718891237,2.97173041782,0.02
 12/08  23:00:00,92.6713537567,21.5858640058,16.2508702295,0.0,4.12243109448,15.9888894789,89.836982758,86.8452523402,2.97173041782,0.02
 12/08  24:00:00,80.4669323017,17.9547812178,12.4673032035,0.0,4.12243109448,15.9888894789,73.4058567338,70.414126316,2.97173041782,0.02
 12/09  01:00:00,91.0960062641,22.3247301739,14.9945478199,0.0505311375131,4.12243109448,15.9888894789,93.9502778105,90.9585473927,2.97173041782,0.02
 12/09  02:00:00,79.9238417241,17.4797958241,11.6099630743,0.0306642841145,4.12243109448,15.9888894789,76.5073634553,73.5156330375,2.97173041782,0.02
 12/09  03:00:00,90.0102389476,22.2455659416,13.9777927099,0.178507515853,4.12243109448,15.9888894789,97.0849389316,94.0932085138,2.97173041782,0.02
 12/09  04:00:00,79.5017214137,18.3506023793,11.2502312808,0.672801936639,4.12243109448,15.9888894789,78.3661831053,75.3744526875,2.97173041782,0.02
 12/09  05:00:00,97.9269267527,26.1405295039,15.4148657696,0.349467390865,4.12243109448,16.0517297156,116.886895684,113.895165266,2.97173041782,0.02
 12/09  06:00:00,97.8685067289,26.5363506653,14.6766723396,0.96961316172,4.12243109448,16.0517297156,118.271999598,115.28026918,2.97173041782,0.02
 12/09  07:00:00,119.032811566,28.1196353111,14.9952634297,3.8263789282,4.12243109448,39.6058045677,103.28493694,100.293206522,2.97173041782,0.02
 12/09  08:00:00,165.664491024,28.1676889991,19.0014129179,26.9548778658,12.3672932834,65.3531420225,157.561428189,152.588544159,4.9528840297,0.02
 12/09  09:00:00,157.55445497,28.1518599493,21.3576975292,19.2453952537,12.3672932834,68.2430321324,150.928217438,145.955333408,4.9528840297,0.02
 12/09  10:00:00,182.145156192,28.1965833293,25.8010940685,10.9966917145,16.4897243779,93.1370602926,136.915053906,128.970439459,7.92461444751,0.02
 12/09  11:00:00,189.570967527,28.2562979118,31.5774590749,8.20012683282,16.4897243779,93.1370602926,129.374398993,121.429784546,7.92461444751,0.02
 12/09  12:00:00,194.530596749,28.3562832386,34.2836882536,6.94864213122,16.4897243779,93.1370602926,133.667751245,117.131712978,7.92461444751,8.61142381939
 12/09  13:00:00,184.307251993,28.4677538106,34.1957351948,5.9542280605,16.4897243779,83.9857416113,122.588750862,114.644136415,7.92461444751,0.02
 12/09  14:00:00,187.125344312,28.5333256733,35.4848483519,4.95367130611,16.4897243779,83.9857416113,120.722196876,112.777582428,7.92461444751,0.02
 12/09  15:00:00,188.642848565,28.5545565411,35.8150042774,4.13918577289,16.4897243779,83.9857416113,119.097724804,111.153110356,7.92461444751,0.02
 12/09  16:00:00,160.910586825,28.1196353111,30.6901232777,0.0,12.3672932834,70.6512738906,60.8175544009,55.8446703712,4.9528840297,0.02
 12/09  17:00:00,170.635659866,28.1196353111,28.0987122576,0.0,12.3672932834,70.6512738906,62.255207924,57.2823238943,4.9528840297,0.02
 12/09  18:00:00,168.855791846,28.1196353111,26.1769603046,0.0,12.3672932834,58.1284167478,68.0857518873,63.1128678576,4.9528840297,0.02
 12/09  19:00:00,120.33748957,25.7447083424,22.5885481371,0.0,12.3672932834,24.9413748627,91.9967291137,87.023845084,4.9528840297,0.02
 12/09  20:00:00,108.1674703,26.5363506653,21.3581537695,0.0,12.3672932834,24.9413748627,100.06065412,95.0877700903,4.9528840297,0.02
 12/09  21:00:00,87.013954962,26.1405295039,20.3758580676,0.0,4.12243109448,16.0517297156,109.501966402,106.510235985,2.97173041782,0.02
 12/09  22:00:00,80.3567000772,19.7376097292,15.2855546341,0.0,4.12243109448,15.9888894789,99.5470227939,87.9735373924,2.97173041782,8.6017549837
 12/09  23:00:00,76.707605096,17.1631388949,12.5017595161,0.0,4.12243109448,15.9888894789,79.9432815761,76.9515511582,2.97173041782,0.02
 12/09  24:00:00,87.0551415222,21.9487000705,14.7165075099,0.103388776583,4.12243109448,15.9888894789,100.976734717,97.9850042991,2.97173041782,0.02
 12/10  01:00:00,73.0116149671,17.5589600564,10.7749689743,0.161595290721,2.06121554724,15.9888894789,82.1248139499,79.1330835321,2.97173041782,0.02
 12/10  02:00:00,80.8144750651,21.4539236187,12.5446819851,0.0,2.06121554724,15.9888894789,103.036066821,100.044336403,2.97173041782,0.02
 12/10  03:00:00,72.9281183133,18.6672593084,9.81530673269,1.75693295174,2.06121554724,15.9888894789,83.7663689863,80.7746385685,2.97173041782,0.02
 12/10  04:00:00,84.9828124527,23.4330294259,12.2845673892,4.35960904676,2.06121554724,15.9888894789,105.16560962,102.173879202,2.97173041782,0.02
 12/10  05:00:00,75.7968968534,18.7464235407,9.56698997073,4.70137219317,2.06121554724,15.9888894789,85.2912078621,82.2994774443,2.97173041782,0.02
 12/10  06:00:00,89.189405935,23.4330294259,12.0479696415,7.33005145228,2.06121554724,15.9888894789,106.753514567,103.761784149,2.97173041782,0.02
 12/10  07:00:00,76.7294044307,18.7464235407,9.75162965385,6.84992301693,2.06121554724,15.9888894789,86.3729905026,83.3812600848,2.97173041782,0.02
 12/10  08:00:00,77.057387891,23.4330294259,13.2420730089,8.48858887318,2.06121554724,15.9888894789,107.085649549,104.093919132,2.97173041782,0.02
 12/10  09:00:00,88.8258328001,18.1131096824,11.94017501,2.20990729124,4.12243109448,41.7362269337,83.1087829815,78.1358989518,4.9528840297,0.02
 12/10  10:00:00,101.37240965,23.1163724967,17.1178257864,3.06035047839,4.12243109448,41.7362269337,99.1520029391,94.1791189094,4.9528840297,0.02
 12/10  11:00:00,86.361082554,18.3506023793,15.4601575183,1.68917970834,4.12243109448,41.7362269337,79.7776459141,74.8047618844,4.9528840297,0.02
 12/10  12:00:00,92.0693847671,21.4539236187,20.2663127154,0.0,4.12243109448,41.7362269337,97.9021362313,92.9292522016,4.9528840297,0.02
 12/10  13:00:00,83.9930123609,17.5589600564,16.5747103848,0.109424450932,4.12243109448,41.7362269337,78.6471312937,73.674247264,4.9528840297,0.02
 12/10  14:00:00,99.0090169799,22.2455659416,20.8217734954,0.577245456258,4.12243109448,41.7362269337,95.3065786467,90.333694617,4.9528840297,0.02
 12/10  15:00:00,87.0097030606,18.3506023793,15.2367844596,0.540621008928,4.12243109448,41.7362269337,77.3696392519,72.3967552222,4.9528840297,0.02
 12/10  16:00:00,94.4856492913,22.4830586384,17.6994424838,0.479344519138,4.12243109448,41.7362269337,96.5207164184,91.5478323887,4.9528840297,0.02
 12/10  17:00:00,75.2075550023,18.271438147,13.8031947828,0.623033286898,4.12243109448,24.8785346261,79.6745096568,74.7016256271,4.9528840297,0.02
 12/10  18:00:00,82.2209005094,22.641387103,16.3900277724,1.56212920078,2.06121554724,15.9888894789,104.222244843,101.230514425,2.97173041782,0.02
 12/10  19:00:00,68.3374076412,17.1631388949,12.5115421639,0.0,2.06121554724,15.9888894789,86.6198256504,83.6280952325,2.97173041782,0.02
 12/10  20:00:00,77.7208626919,21.4539236187,15.5229577825,0.0,2.06121554724,15.9888894789,108.182147552,105.190417134,2.97173041782,0.02
 12/10  21:00:00,71.3721467293,18.271438147,12.3277666735,3.0271679902,2.06121554724,15.9888894789,87.5995985258,84.607868108,2.97173041782,0.02
 12/10  22:00:00,83.1823052402,22.9382529741,15.7392844498,4.78469755648,2.06121554724,15.9888894789,109.346307412,106.354576995,2.97173041782,0.02
 12/10  23:00:00,74.8145302468,18.6474682503,12.2573578971,5.90844185944,2.06121554724,15.9888894789,88.1082124191,85.1164820013,2.97173041782,0.02
 12/10  24:00:00,86.780687628,23.3340741355,15.0259373635,8.52075315584,2.06121554724,15.9888894789,109.881006006,106.889275588,2.97173041782,0.02
 12/11  01:00:00,77.8262634956,18.7464235407,11.7971899586,7.51523587736,4.12243109448,15.9888894789,88.0746493555,85.0829189377,2.97173041782,0.02
