Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/05  01:00:00,89.7387828651,19.7914921564,12.5596309772,8.23817904783,4.12243109448,15.9888894789,85.214676211,82.2229457932,2.97173041782,0.02
 12/05  02:00:00,105.938201894,24.7393651956,15.4433644574,12.2963606265,4.12243109448,15.9888894789,107.66888788,104.677157462,2.97173041782,0.02
 12/05  03:00:00,92.7850795746,19.7914921564,11.9073494272,11.0850678871,4.12243109448,15.9888894789,87.4801849292,84.4884545114,2.97173041782,0.02
 12/05  04:00:00,109.505374919,24.7393651956,14.3873597651,15.6075346206,4.12243109448,15.9888894789,109.933089257,106.941358839,2.97173041782,0.02
 12/05  05:00:00,128.141525252,28.7966480619,13.8704636897,10.8108107917,12.3672932834,24.9413748627,123.767788926,118.794904897,4.9528840297,0.02
 12/05  06:00:00,175.335426567,29.2524144258,20.9870478339,51.5190655377,12.3672932834,24.9413748627,194.170997121,189.198113092,4.9528840297,0.02
 12/05  07:00:00,215.252085937,29.7184327253,12.7959693728,41.3074766434,24.7345865669,70.7195625826,176.824588196,166.898820136,9.90576805939,0.02
 12/05  08:00:00,220.684546967,29.7578897875,12.9991621889,29.0748585892,37.1018798503,92.3937384068,156.980923728,147.055155668,9.90576805939,0.02
 12/05  09:00:00,222.872402911,29.7771086691,14.5354117714,23.5550643075,37.1018798503,104.434947198,143.732210192,133.806442133,9.90576805939,0.02
 12/05  10:00:00,227.727953999,29.7908810898,16.8984660775,18.7615855609,37.1018798503,116.476155989,138.436085899,119.901707411,9.90576805939,8.62861042785
 12/05  11:00:00,224.793575593,29.8096240568,19.9913723606,15.8534994756,37.1018798503,116.476155989,122.772613132,112.846845073,9.90576805939,0.02
 12/05  12:00:00,223.39497204,29.8449932907,21.9105902934,12.8832185446,37.1018798503,116.476155989,128.294148424,109.753327894,9.90576805939,8.63505247132
 12/05  13:00:00,211.183424125,29.875381481,22.9402479886,10.6069189162,37.1018798503,104.434947198,116.882052427,106.956284368,9.90576805939,0.02
 12/05  14:00:00,221.211415241,29.9015164794,23.971993054,9.24385425681,37.1018798503,116.476155989,123.744255417,105.204430178,9.90576805939,8.63405717969
 12/05  15:00:00,222.61273019,29.9254643029,24.4296405071,8.4704668892,37.1018798503,116.476155989,114.803230234,104.877462174,9.90576805939,0.02
 12/05  16:00:00,222.501294877,29.954134272,23.9507592622,8.08155356748,37.1018798503,116.476155989,122.846448641,104.308927479,9.90576805939,8.63175310175
 12/05  17:00:00,227.647016921,29.9685517141,22.5833955093,8.32752046176,37.1018798503,116.476155989,114.50321843,104.57745037,9.90576805939,0.02
 12/05  18:00:00,234.67503944,29.9770597571,21.3112421998,8.90504937717,37.1018798503,116.476155989,115.020420202,105.094652143,9.90576805939,0.02
 12/05  19:00:00,145.196939769,28.2029212801,20.3787752244,0.0,24.7345865669,47.5788473902,95.6542313151,82.0925261724,4.9528840297,8.60882111307
 12/05  20:00:00,146.660411153,28.3513529755,20.2261143463,0.120179580852,24.7345865669,47.5788473902,92.455428778,87.4825447483,4.9528840297,0.02
 12/05  21:00:00,120.125754509,27.0154677164,14.431845158,0.0,12.3672932834,38.6892022431,105.643027983,102.651297565,2.97173041782,0.02
 12/05  22:00:00,104.634675819,22.7256118891,16.1470867166,0.865876048608,12.3672932834,27.0668015668,90.5677791275,87.5760487097,2.97173041782,0.02
 12/05  23:00:00,72.7120299184,18.010311811,10.2124398255,0.0,4.12243109448,15.9888894789,80.0324522259,77.0407218081,2.97173041782,0.02
 12/05  24:00:00,87.0517526801,23.1363028846,15.1757251588,1.26699081696,4.12243109448,15.9888894789,102.67967302,99.6879426022,2.97173041782,0.02
 12/06  01:00:00,82.3811306032,19.5243151046,14.797045217,4.2891702437,4.12243109448,15.9888894789,83.1919439975,80.2002135797,2.97173041782,0.02
 12/06  02:00:00,98.2065561882,24.7393651956,19.4992143252,8.11103936833,4.12243109448,15.9888894789,105.205565249,102.213834831,2.97173041782,0.02
 12/06  03:00:00,86.3338790147,19.7914921564,15.6017226345,7.5419279811,4.12243109448,15.9888894789,85.218006782,82.2262763642,2.97173041782,0.02
 12/06  04:00:00,101.211097165,24.7393651956,19.7898627197,10.4626553844,4.12243109448,15.9888894789,107.178188094,104.186457676,2.97173041782,0.02
 12/06  05:00:00,120.479221701,28.7966480619,18.9817031027,6.89290071493,12.3672932834,24.9413748627,120.580294393,115.607410364,4.9528840297,0.02
 12/06  06:00:00,160.612981967,29.2647105576,24.9072454411,41.2110831908,12.3672932834,24.9413748627,190.400767114,185.427883085,4.9528840297,0.02
 12/06  07:00:00,200.503897078,29.7546253019,17.4630196641,31.6771004753,24.7345865669,70.7195625826,157.910899364,147.985131305,9.90576805939,0.02
 12/06  08:00:00,210.355467062,29.8141834567,17.9635509366,21.9750289421,37.1018798503,92.3937384068,135.983349873,126.057581813,9.90576805939,0.02
 12/06  09:00:00,217.231791002,29.8552145132,20.1758575634,15.9335665542,37.1018798503,104.434947198,135.579910973,117.048827848,9.90576805939,8.6253150657
 12/06  10:00:00,228.188375942,29.9241406704,23.6541415165,11.8769949877,37.1018798503,116.476155989,120.590308509,110.66454045,9.90576805939,0.02
 12/06  11:00:00,229.646125063,30.0235194946,26.960614333,9.73553038266,37.1018798503,116.476155989,124.518572293,105.980917153,9.90576805939,8.63188708018
 12/06  12:00:00,231.454003291,30.1649151979,30.4883877555,7.97214625124,37.1018798503,116.476155989,112.250185854,102.324417795,9.90576805939,0.02
 12/06  13:00:00,220.724493755,30.2358229686,33.5153366011,6.60298399113,37.1018798503,104.434947198,119.164774744,100.628540828,9.90576805939,8.63046585757
 12/06  14:00:00,230.520393882,30.3742503995,35.4898684633,5.42559481043,37.1018798503,116.476155989,108.367482057,98.4417139979,9.90576805939,0.02
 12/06  15:00:00,231.274323314,30.5690146724,37.7925980494,4.19428949162,37.1018798503,116.476155989,113.961185726,95.4229508789,9.90576805939,8.63246678793
 12/06  16:00:00,230.222488531,30.5288731096,37.384385875,3.55157959935,37.1018798503,116.476155989,104.854282618,94.9285145583,9.90576805939,0.02
 12/06  17:00:00,233.221040197,30.3434737986,34.8651749463,3.40812018545,37.1018798503,116.476155989,107.082807662,97.1570396025,9.90576805939,0.02
 12/06  18:00:00,239.163017347,30.2238401396,32.5362939697,3.88831263872,37.1018798503,116.476155989,117.769816992,99.2458359742,9.90576805939,8.61821295877
 12/06  19:00:00,149.602000619,28.3513529755,27.0350358934,0.0,24.7345865669,47.5788473902,81.8315268529,76.8586428232,4.9528840297,0.02
 12/06  20:00:00,149.354867989,28.6111084426,27.2272585058,0.0,24.7345865669,47.5788473902,87.7893132542,82.8164292245,4.9528840297,0.02
 12/06  21:00:00,120.606106764,27.4607628028,21.409956554,0.0,12.3672932834,38.6892022431,101.654838909,98.663108491,2.97173041782,0.02
 12/06  22:00:00,98.5357548848,20.9691102166,20.1175377538,0.0707631209598,12.3672932834,27.0668015668,84.0434719622,81.0517415444,2.97173041782,0.02
 12/06  23:00:00,67.8315452921,18.010311811,13.7262402734,0.0,4.12243109448,15.9888894789,78.4028041231,75.4110737053,2.97173041782,0.02
 12/06  24:00:00,76.9788042527,22.5128897637,17.4012515102,0.0,4.12243109448,15.9888894789,100.392998058,97.40126764,2.97173041782,0.02
 12/07  01:00:00,73.7068936048,19.3461970701,18.5163893148,0.584590798368,4.12243109448,15.9888894789,81.0189337646,78.0272033468,2.97173041782,0.02
 12/07  02:00:00,78.1825006146,23.0472438673,19.3652339976,0.303558461546,4.12243109448,15.9888894789,102.855300648,99.8635702303,2.97173041782,0.02
 12/07  03:00:00,69.1906683255,18.4556068973,15.445852513,0.42780948305,4.12243109448,15.9888894789,83.4265402177,80.4348097999,2.97173041782,0.02
 12/07  04:00:00,81.2974498161,23.6261274796,21.2762717367,1.33416213423,4.12243109448,15.9888894789,105.151024205,102.159293788,2.97173041782,0.02
 12/07  05:00:00,109.876951636,28.7669617228,27.2390117314,1.7475100353,12.3672932834,24.9413748627,118.266211759,113.293327729,4.9528840297,0.02
 12/07  06:00:00,137.172221218,28.8478377896,32.9630567594,23.2378584817,12.3672932834,24.9413748627,187.70847067,182.73558664,4.9528840297,0.02
 12/07  07:00:00,193.363836736,29.8164368021,32.7439013942,20.5345493041,24.7345865669,70.7195625826,152.98733186,143.061563801,9.90576805939,0.02
 12/07  08:00:00,209.541680153,29.9643357888,34.045563386,12.9663434171,37.1018798503,92.3937384068,141.165775052,122.651607924,9.90576805939,8.60839906847
 12/07  09:00:00,218.99868475,30.0745937748,37.8213170514,8.84314350315,37.1018798503,104.434947198,123.939747001,114.013978942,9.90576805939,0.02
 12/07  10:00:00,234.070022136,30.179621993,42.6305966773,6.95849637712,37.1018798503,116.476155989,118.55765491,108.631886851,9.90576805939,0.02
 12/07  11:00:00,237.692539769,30.4604791738,47.3464618991,5.58367154431,37.1018798503,116.476155989,121.60868083,103.069208519,9.90576805939,8.63370425098
 12/07  12:00:00,240.358913654,30.949605064,51.0567906775,4.05036629823,37.1018798503,116.476155989,106.990063025,97.064294966,9.90576805939,0.02
 12/07  13:00:00,229.770025566,31.2548391376,53.3086506358,2.94618454742,37.1018798503,104.434947198,112.116993836,93.580762422,9.90576805939,8.63046335479
 12/07  14:00:00,240.556073615,31.2767766397,52.8082556869,2.16889870479,37.1018798503,116.476155989,102.591961911,92.6661938516,9.90576805939,0.02
 12/07  15:00:00,240.339042396,31.4462605594,52.7509840851,1.8398596933,37.1018798503,116.476155989,109.083936921,90.5445486952,9.90576805939,8.63362016679
 12/07  16:00:00,239.233450683,31.4519406834,51.8370445727,1.64275368847,37.1018798503,116.476155989,99.4913325246,89.5655644652,9.90576805939,0.02
 12/07  17:00:00,240.287386165,31.0526807804,46.2516558765,1.63439169596,37.1018798503,116.476155989,110.961638291,92.4302157899,9.90576805939,8.6256544414
 12/07  18:00:00,241.642442315,30.7085624641,40.7605564549,1.77838129163,37.1018798503,116.476155989,105.952547501,96.0267794414,9.90576805939,0.02
 12/07  19:00:00,146.20454498,28.240029204,30.8353816082,0.0,24.7345865669,47.5788473902,79.4682157027,74.495331673,4.9528840297,0.02
 12/07  20:00:00,148.011945934,29.0192956051,31.8635110272,0.0,24.7345865669,47.5788473902,85.8293117593,80.8564277296,4.9528840297,0.02
 12/07  21:00:00,117.048451683,27.4607628028,23.2565101646,0.0,12.3672932834,38.6892022431,100.03087722,97.0391468024,2.97173041782,0.02
 12/07  22:00:00,90.7092592065,17.0998708026,16.3408059606,0.0,12.3672932834,27.0668015668,66.8442679039,63.8525374861,2.97173041782,0.02
 12/07  23:00:00,78.3299847971,22.5128897637,15.3337392962,0.0,4.12243109448,15.9888894789,95.8067536163,92.8150231985,2.97173041782,0.02
 12/07  24:00:00,76.2944139386,19.2571380528,16.7937142885,0.201749103931,4.12243109448,15.9888894789,79.6498491833,76.6581187655,2.97173041782,0.02
 12/08  01:00:00,82.8656293443,23.1808323933,16.3333481449,0.256526274527,4.12243109448,15.9888894789,109.75391103,98.1803246827,2.97173041782,8.60185592927
 12/08  02:00:00,75.3717047583,18.4556068973,11.6177137978,0.265321652916,4.12243109448,15.9888894789,82.4470637756,79.4553333578,2.97173041782,0.02
 12/08  03:00:00,89.3793426665,23.6261274796,15.057962961,1.19894465888,4.12243109448,15.9888894789,103.82373226,100.832001842,2.97173041782,0.02
 12/08  04:00:00,81.1820019256,19.1235495269,12.0666681425,2.00724596843,4.12243109448,15.9888894789,84.7446619627,81.7529315449,2.97173041782,0.02
 12/08  05:00:00,117.462877709,28.3513529755,15.1321617102,2.03740801808,12.3672932834,24.9413748627,119.425359408,114.452475378,4.9528840297,0.02
 12/08  06:00:00,154.115152249,29.3091951057,22.3110047527,30.4967968341,12.3672932834,24.9413748627,189.007954068,184.035070038,4.9528840297,0.02
 12/08  07:00:00,195.678924242,29.8091766398,14.3750074094,23.6612282397,24.7345865669,70.7195625826,165.113427253,155.187659193,9.90576805939,0.02
 12/08  08:00:00,209.372516128,29.9388030696,15.0137071231,17.5323432273,37.1018798503,92.3937384068,141.934406304,132.008638245,9.90576805939,0.02
 12/08  09:00:00,214.301750044,30.0263826683,15.2728429516,14.7288545135,37.1018798503,104.434947198,132.177720558,122.251952499,9.90576805939,0.02
 12/08  10:00:00,223.490165269,30.1303670428,16.6975758118,10.8297693863,37.1018798503,116.476155989,131.280008873,112.745391115,9.90576805939,8.62884969817
 12/08  11:00:00,224.186300886,30.3059635301,20.0542893301,9.24639490164,37.1018798503,116.476155989,115.85455148,105.92878342,9.90576805939,0.02
 12/08  12:00:00,226.411763386,30.6051946111,23.5657063224,7.55910301066,37.1018798503,116.476155989,119.598701182,101.057549545,9.90576805939,8.63538357752
 12/08  13:00:00,218.827781712,30.8772527464,26.2152208358,6.34828662619,37.1018798503,104.434947198,107.4484925,97.5227244403,9.90576805939,0.02
 12/08  14:00:00,232.646771828,31.0587757347,28.7369249255,5.34631386633,37.1018798503,116.476155989,113.343179743,94.8020377515,9.90576805939,8.63537393183
 12/08  15:00:00,237.379463447,30.8526601149,29.2802708202,4.52667006327,37.1018798503,116.476155989,105.039325882,95.1135578222,9.90576805939,0.02
 12/08  16:00:00,239.08505801,30.6350190247,27.7533298069,4.19171545736,37.1018798503,116.476155989,115.036298055,96.4984790211,9.90576805939,8.63205097439
 12/08  17:00:00,242.637501852,30.4284507264,25.0613681783,4.39487254676,37.1018798503,116.476155989,108.574487775,98.6487197156,9.90576805939,0.02
 12/08  18:00:00,246.322605645,30.3309845578,23.7713370267,4.93234052939,37.1018798503,116.476155989,110.267743038,100.341974979,9.90576805939,0.02
 12/08  19:00:00,157.464982058,28.3513529755,21.1365895099,0.0,24.7345865669,47.5788473902,83.009267641,78.0363836113,4.9528840297,0.02
 12/08  20:00:00,157.980187646,28.7966480619,21.5257963053,0.0232940008651,24.7345865669,47.5788473902,89.1405392693,84.1676552396,4.9528840297,0.02
 12/08  21:00:00,129.134427614,27.4607628028,14.8456879214,0.0805808635389,12.3672932834,38.6892022431,111.583059747,100.002451137,2.97173041782,8.60887819202
 12/08  22:00:00,108.80371687,22.9482594323,15.9201889151,0.571551414547,12.3672932834,27.0668015668,89.199515154,86.2077847362,2.97173041782,0.02
 12/08  23:00:00,73.8639703516,18.010311811,9.88938469015,0.0,4.12243109448,15.9888894789,79.1718788559,76.1801484381,2.97173041782,0.02
 12/08  24:00:00,91.6146214404,23.6261274796,16.921864844,1.17687712319,4.12243109448,15.9888894789,101.019941005,98.0282105874,2.97173041782,0.02
 12/09  01:00:00,82.0657318777,19.1235495269,13.6103612689,1.96169247187,4.12243109448,15.9888894789,82.4146038576,79.4228734398,2.97173041782,0.02
 12/09  02:00:00,98.687495619,24.2940701092,17.1027695203,4.53157283508,4.12243109448,15.9888894789,103.02930107,100.037570652,2.97173041782,0.02
 12/09  03:00:00,93.1225956394,20.2367872428,15.0953138948,7.50458505384,4.12243109448,15.9888894789,83.6723555785,80.6806251607,2.97173041782,0.02
 12/09  04:00:00,101.214241006,24.2940701092,15.0184750783,7.34212940458,4.12243109448,15.9888894789,105.718550716,102.726820298,2.97173041782,0.02
 12/09  05:00:00,116.261950584,29.2419431483,16.6109712462,11.001134198,4.12243109448,16.0517297156,126.388670144,123.396939726,2.97173041782,0.02
 12/09  06:00:00,114.851553196,28.7966480619,14.0293057061,10.3799872498,4.12243109448,16.0517297156,128.25862651,125.266896092,2.97173041782,0.02
 12/09  07:00:00,141.2575133,29.6872382347,7.56892702648,17.1048272818,4.12243109448,39.6058045677,136.62015624,133.628425822,2.97173041782,0.02
 12/09  08:00:00,202.028134317,29.6904192523,11.5107142905,52.7176622999,12.3672932834,65.3531420225,193.705105221,188.732221191,4.9528840297,0.02
 12/09  09:00:00,189.752966059,29.6904194569,13.2913565806,40.9457402933,12.3672932834,68.2430321324,181.677597435,176.704713406,4.9528840297,0.02
 12/09  10:00:00,210.266937372,29.7150995668,14.7607188738,30.6459247876,16.4897243779,93.1370602926,162.684762064,154.740147616,7.92461444751,0.02
 12/09  11:00:00,211.563141278,29.7179872451,15.9342154349,28.5921369765,16.4897243779,93.1370602926,162.794966855,146.256491877,7.92461444751,8.61386053076
 12/09  12:00:00,210.888546409,29.7183105415,16.0414372142,27.3035103864,16.4897243779,93.1370602926,151.678658613,143.734044166,7.92461444751,0.02
 12/09  13:00:00,200.602199194,29.7179625294,15.7862148957,26.6976877302,16.4897243779,83.9857416113,152.042184381,144.097569933,7.92461444751,0.02
 12/09  14:00:00,200.007930255,29.7174089378,15.7871146063,25.9332014167,16.4897243779,83.9857416113,150.976844635,143.032230188,7.92461444751,0.02
 12/09  15:00:00,200.035933699,29.7170373785,15.7883260512,25.5619677627,16.4897243779,83.9857416113,150.121745151,142.177130704,7.92461444751,0.02
 12/09  16:00:00,154.995127837,29.6872382347,11.9771413461,1.88607501265,12.3672932834,70.6512738906,106.375236625,92.8115026815,4.9528840297,8.61084991386
 12/09  17:00:00,164.761370497,29.6872382347,11.4472871983,4.73773914782,12.3672932834,70.6512738906,100.033646844,95.0607628147,4.9528840297,0.02
 12/09  18:00:00,162.302778754,29.6872382347,11.0611847132,7.03997694976,12.3672932834,58.1284167478,104.706145488,99.7332614578,4.9528840297,0.02
 12/09  19:00:00,119.481815659,27.0154677164,10.6456469675,0.0,12.3672932834,24.9413748627,109.883660432,104.910776402,4.9528840297,0.02
 12/09  20:00:00,129.368349649,28.3513529755,14.6823130669,4.46697183062,12.3672932834,24.9413748627,113.894264791,108.921380762,4.9528840297,0.02
 12/09  21:00:00,123.924284357,29.2419431483,16.6918535361,11.6404325259,4.12243109448,16.0517297156,122.395501671,119.403771253,2.97173041782,0.02
 12/09  22:00:00,107.408092189,23.3935545186,13.1846989922,10.9075251607,4.12243109448,15.9888894789,101.50871444,98.5169840224,2.97173041782,0.02
 12/09  23:00:00,104.458360419,20.2367872428,12.9492089787,15.344938265,4.12243109448,15.9888894789,87.0091720514,84.0174416336,2.97173041782,0.02
