Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/08  20:00:00,420.136578183,36.4177963866,124.790390974,0.0,102.000620287,88.9820225341,228.365393561,6.56296956972,33.3212,188.481223991
 07/08  21:00:00,417.271632732,36.555180054,125.712666205,0.0,102.000620287,91.6425454185,225.693472749,8.48730667672,24.9909,192.215266073
 07/08  22:00:00,372.728775704,36.6316663166,132.901548909,0.0,87.0357390804,65.871452062,305.661918601,11.1275323284,16.6606,277.873786273
 07/08  23:00:00,301.769903133,36.4463013955,135.700901733,0.0,42.6918050922,48.4199368926,187.448653232,11.49287056,8.3303,167.625482673
 07/08  24:00:00,277.282253757,35.1458028069,152.243312857,0.0,27.7269238854,30.610668775,97.5846068273,0.0124617654093,3.33212,94.2400250619
 07/09  01:00:00,285.250516058,34.3052068622,151.875779066,0.0,34.4311606118,33.1021868926,74.3281424895,0.0436164812002,3.33212,70.9524060083
 07/09  02:00:00,268.357647852,35.1458028069,151.634678034,0.0,19.466279405,30.610668775,73.7477533343,0.188490769018,3.33212,70.2271425653
 07/09  03:00:00,264.965142824,34.3052068622,149.121702079,0.0,19.466279405,30.610668775,77.1304597219,0.143320889487,3.33212,73.6550188324
 07/09  04:00:00,272.439991664,35.1458028069,149.05257897,0.0,19.466279405,30.610668775,97.8244968547,0.263286787518,3.33212,94.2290900671
 07/09  05:00:00,276.127002598,34.3052068622,146.972321754,0.0,19.466279405,30.610668775,124.479784117,0.143334559196,8.3303,116.006149558
 07/09  06:00:00,337.604761065,35.1458028069,147.250115112,0.0,42.6918050922,54.3732441037,186.978405134,0.314729609253,16.6606,170.003075525
 07/09  07:00:00,378.854277657,36.469757339,134.140211489,0.0,49.3960418185,88.5934452969,321.005825724,15.6778378971,24.9909,280.337087827
 07/09  08:00:00,408.878971288,36.2049445671,132.62200629,0.0,57.6566862989,112.030105488,446.029223146,6.04698929881,33.3212,406.661033847
 07/09  09:00:00,348.645827765,36.6475061889,128.039437086,0.0,50.9524495726,81.1684271793,355.285086662,0.0,66.8089,288.476186662
 07/09  10:00:00,302.721061224,37.0157055867,126.739812668,0.0,42.6918050922,68.9656133826,304.024675012,0.0,83.4695,220.555175012
 07/09  11:00:00,301.958951178,36.935084968,129.79291434,0.0,38.286128036,68.9656133826,262.163748412,0.0,83.4695,178.694248412
 07/09  12:00:00,300.451423015,36.9924514585,128.980206423,0.0,38.286128036,68.9656133826,213.966890574,0.0,83.4695,130.497390574
 07/09  13:00:00,281.07253529,36.8661010467,128.663158733,0.0,31.5818913096,56.727595265,205.626602815,0.0,75.1392,130.487402815
 07/09  14:00:00,284.882429203,36.8843664605,132.432348415,0.0,31.5818913096,56.727595265,197.000633099,0.0,66.8089,130.191733099
 07/09  15:00:00,284.145371039,36.9147677489,131.653740898,0.0,31.5818913096,56.727595265,199.797756845,0.0,75.1392,124.658556845
 07/09  16:00:00,309.041012534,36.7842089669,127.519287704,0.0,31.5818913096,61.661095265,191.527403382,0.0,91.7998,99.727603382
 07/09  17:00:00,333.635527391,36.3362358439,125.106426802,0.0,31.5818913096,70.9729253606,174.276589255,5.69774368561,49.9818,118.597045569
 07/09  18:00:00,388.774819722,36.337798353,119.221437291,0.0,80.3315023541,83.7685254822,201.831104525,8.35855244281,49.9818,143.490752082
 07/09  19:00:00,390.444837702,36.5276943599,115.639870461,0.0,102.000620287,77.6748002752,238.753280062,10.0917757381,33.3212,195.340304324
 07/09  20:00:00,418.187898203,36.3706683005,111.924168764,0.0,108.704857014,91.4735406516,231.929186233,10.6767655041,33.3212,187.931220729
 07/09  21:00:00,394.268254749,36.4255173637,111.665300289,0.0,95.2963835608,89.1510273009,223.815641204,10.449323986,24.9909,188.375417218
 07/09  22:00:00,349.513373462,36.4714936628,119.159399446,0.0,80.3315023541,63.3799339444,307.921748822,11.6540286554,16.6606,279.607120166
 07/09  23:00:00,286.314341406,36.3736831609,120.382194951,0.0,42.6918050922,48.4199368926,182.566576774,12.1445692903,8.3303,162.091707483
 07/09  24:00:00,276.408282324,35.1458028069,142.204127729,0.0,34.4311606118,33.1021868926,97.6910093219,0.0549595398018,3.33212,94.3039297821
 07/10  01:00:00,257.642400111,34.3052068622,143.137893914,0.0,19.418418834,29.3649097162,77.0086446388,0.108350809289,3.33212,73.5681738295
 07/10  02:00:00,250.295874236,35.1458028069,142.875802118,0.0,12.7620426787,28.1191506574,71.0029959504,0.232413484981,3.33212,67.4384624654
 07/10  03:00:00,247.491375593,34.3052068622,140.944424277,0.0,12.7620426787,28.1191506574,77.0560026713,0.158613362572,3.33212,73.5652693087
 07/10  04:00:00,257.100386266,35.1458028069,143.019065264,0.0,12.7620426787,28.1191506574,97.8592165689,0.334519448705,3.33212,94.1925771202
 07/10  05:00:00,276.681306552,34.3052068622,141.477427923,0.0,25.5240853573,30.610668775,170.724710274,0.186901697022,8.3303,162.207508577
 07/10  06:00:00,364.416336501,35.1458028069,141.80636056,0.0,51.0481707146,78.1489452969,297.153217147,0.414700592988,16.6606,280.077916554
 07/10  07:00:00,411.559819479,36.0907046058,131.044800477,0.0,64.3609230253,109.708623606,412.287937226,16.6702375618,24.9909,370.626799664
 07/10  08:00:00,367.473473635,36.0136955757,129.454539271,0.0,51.0481707146,80.7689615957,331.960653778,6.82237438931,33.3212,291.817079389
 07/10  09:00:00,334.578664316,36.5526841552,124.19469216,0.0,51.0481707146,71.0224615957,283.727468656,0.0,66.8089,216.918568656
 07/10  10:00:00,283.113226341,36.6868958463,121.297789279,0.0,32.1804615127,65.7244621605,261.671723232,0.0,83.4695,178.202223232
 07/10  11:00:00,282.49925804,36.7859436623,119.92521127,0.0,32.1804615127,65.7244621605,214.050660468,0.0,83.4695,130.581160468
 07/10  12:00:00,280.966361393,36.8385652539,119.225729451,0.0,32.1804615127,65.7244621605,213.924937086,0.0219122298607,83.4695,130.433524856
 07/10  13:00:00,269.277921153,36.7360477849,118.073400333,0.0,32.1804615127,55.9779621605,205.498149899,0.0821342628051,75.1392,130.276815636
 07/10  14:00:00,265.316038769,36.6906215088,113.968942703,0.0,32.1804615127,55.9779621605,190.567334688,0.139932399798,66.8089,123.618502289
 07/10  15:00:00,267.685382461,36.8764927678,115.45055622,0.0,32.1804615127,55.9779621605,205.358142798,0.0741105888156,75.1392,130.144832209
 07/10  16:00:00,298.361397368,36.9010802748,116.776308745,0.0,32.1804615127,60.9114621605,186.14747782,0.0,91.7998,94.3476778195
 07/10  17:00:00,332.596970776,36.2795878771,116.627954977,0.0,32.1804615127,77.5397301883,201.535186258,6.04205366093,49.9818,145.511332597
 07/10  18:00:00,386.267108058,36.3556532689,116.257692081,0.0,77.122965704,86.2600435998,315.730566586,8.35698749174,49.9818,257.391779094
 07/10  19:00:00,393.476799564,36.4211937016,115.639870461,0.0,102.647051061,80.1663183927,237.811315049,9.76833394844,33.3212,194.721781101
 07/10  20:00:00,427.924466142,36.3226919544,114.085893816,0.0,115.40909374,92.7192997104,231.751274285,9.19434633323,33.3212,189.235727952
 07/10  21:00:00,408.275357411,36.4373756831,112.212083521,0.0,102.647051061,94.1340635361,315.080591251,9.70143003093,24.9909,280.388261221
 07/10  22:00:00,340.981989789,36.4942385489,111.44530619,0.0,77.122965704,65.871452062,238.196483126,10.8494949436,16.6606,210.686388182
 07/10  23:00:00,272.482231967,36.3000820724,112.057730249,0.0,38.286128036,48.4199368926,138.701511005,11.1936545572,8.3303,119.177556448
 07/10  24:00:00,267.166220201,35.1458028069,144.450343367,0.0,25.5240853573,30.610668775,97.6337970171,0.107753442914,3.33212,94.1939235742
 07/11  01:00:00,264.36928635,34.3052068622,149.814131609,0.0,19.418418834,29.3649097162,70.8671051898,0.106163608024,3.33212,67.4288215818
 07/11  02:00:00,254.202543637,35.1458028069,146.740369272,0.0,12.7620426787,28.1191506574,77.1654308628,0.278888293266,3.33212,73.5544225695
 07/11  03:00:00,252.296441688,34.3052068622,145.714099686,0.0,12.7620426787,28.1191506574,70.9287981173,0.17114360417,3.33212,67.4255345132
 07/11  04:00:00,260.03021659,35.1458028069,145.098012978,0.0,12.7620426787,28.1191506574,97.8743678503,0.36924604841,3.33212,94.1730018019
 07/11  05:00:00,280.983750772,34.3052068622,142.15018848,0.0,25.5240853573,30.610668775,170.667227577,0.202859074212,8.3303,162.134068503
 07/11  06:00:00,365.356452913,35.1458028069,141.82552254,0.0,51.0481707146,78.1489452969,296.937768593,0.446952647538,16.6606,279.830215945
 07/11  07:00:00,410.163712878,36.1298639849,128.369805035,0.0,64.3609230253,109.708623606,412.06455745,16.9454685128,24.9909,370.128188937
 07/11  08:00:00,365.250445213,36.0644688726,126.190542832,0.0,51.0481707146,80.7689615957,331.84124926,6.96552200536,33.3212,291.554527254
 07/11  09:00:00,332.672271797,36.5505418624,122.241395215,0.0,51.0481707146,71.0224615957,287.184990323,0.0,66.8089,220.376090323
 07/11  10:00:00,282.746307062,36.702676846,120.954317839,0.0,32.1804615127,65.7244621605,258.221027755,0.0044566769244,83.4695,174.747071078
 07/11  11:00:00,280.048987574,36.7100685354,118.367359165,0.0,32.1804615127,65.7244621605,214.055649168,0.0666751903765,83.4695,130.519473977
 07/11  12:00:00,277.965242261,36.7559332546,116.333142632,0.0,32.1804615127,65.7244621605,213.982284669,0.11513369591,83.4695,130.397650973
 07/11  13:00:00,270.78806453,36.9278170205,118.407422413,0.0,32.1804615127,55.9779621605,205.447420721,0.0594248456652,75.1392,130.248795876
 07/11  14:00:00,273.245482851,37.2765360136,120.483488752,0.0,32.1804615127,55.9779621605,190.402096057,0.0,66.8089,123.593196057
 07/11  15:00:00,276.966684043,38.4143347255,123.043426866,0.0,32.1804615127,55.9779621605,205.244117769,0.0,75.1392,130.104917769
 07/11  16:00:00,309.382904422,40.3273020781,124.275190047,0.0,32.1804615127,60.9114621605,186.118604772,0.0,91.7998,94.318804772
 07/11  17:00:00,342.697851353,38.805672342,124.081754761,0.0,32.1804615127,77.5397301883,195.601143085,0.174528562581,49.9818,145.444814523
 07/11  18:00:00,396.595290595,39.291976662,123.552672014,0.0,77.122965704,86.2600435998,308.805042247,1.64209349018,49.9818,257.181148757
 07/11  19:00:00,401.870829107,38.7743622919,122.166886882,0.0,102.647051061,80.1663183927,225.687146884,3.77634958515,33.3212,188.589597299
 07/11  20:00:00,435.887152942,38.3103040684,120.148335191,0.0,115.40909374,92.7192997104,230.239562831,5.10201867787,33.3212,191.816344153
 07/11  21:00:00,411.079081875,37.5359252513,114.167818616,0.0,102.647051061,94.1340635361,313.534933945,8.12728831219,24.9909,280.416745633
 07/11  22:00:00,340.203990897,36.6195580163,110.62342806,0.0,77.122965704,65.871452062,237.731835742,10.6265269772,16.6606,210.444708765
 07/11  23:00:00,272.544108351,36.3583398981,112.464482544,0.0,38.286128036,48.4199368926,133.413148934,9.27796202986,8.3303,115.804886904
 07/11  24:00:00,262.857081909,35.1458028069,140.175647399,0.0,25.5240853573,30.610668775,97.5647320962,0.0620466199649,3.33212,94.1705654763
 07/12  01:00:00,259.866646176,34.3052068622,145.347464421,0.0,19.418418834,29.3649097162,76.9717337178,0.0938668910693,3.33212,73.5457468267
 07/12  02:00:00,253.491718079,35.1458028069,146.046006992,0.0,12.7620426787,28.1191506574,70.9858633458,0.238652584516,3.33212,67.4150907613
 07/12  03:00:00,251.990225893,34.3052068622,145.413630162,0.0,12.7620426787,28.1191506574,77.0197251962,0.147970233413,3.33212,73.5396349628
 07/12  04:00:00,260.172911785,35.1458028069,146.053801634,0.0,12.7620426787,28.1191506574,97.8023781991,0.327777155068,3.33212,94.1424810441
 07/12  05:00:00,283.367531292,34.3052068622,145.333095064,0.0,25.5240853573,30.610668775,170.573310564,0.181400110875,8.3303,162.061610453
 07/12  06:00:00,367.974411387,35.1458028069,145.318189253,0.0,51.0481707146,78.1489452969,294.018963561,0.39942044394,16.6606,276.958943117
 07/12  07:00:00,402.5962792,36.1852318042,121.930076994,0.0,64.3609230253,109.708623606,412.239739991,16.6924310542,24.9909,370.556408937
 07/12  08:00:00,357.370027946,36.1520778658,119.23443972,0.0,51.0481707146,80.7689615957,325.301340581,6.71025385836,33.3212,285.269886723
 07/12  09:00:00,325.143515891,36.4941784887,115.565289964,0.0,51.0481707146,71.0224615957,290.668109512,0.0,66.8089,223.859209512
 07/12  10:00:00,275.795810883,36.6816354198,114.183799003,0.0,32.1804615127,65.7244621605,254.633802876,0.0,83.4695,171.164302876
 07/12  11:00:00,279.080974493,36.8751955817,116.333142632,0.0,32.1804615127,65.7244621605,213.969636417,0.0,83.4695,130.500136417
 07/12  12:00:00,281.08124723,36.9733937112,118.936533047,0.0,32.1804615127,65.7244621605,213.804249347,0.0,83.4695,130.334749347
 07/12  13:00:00,274.431729227,36.9041723647,122.044846724,0.0,32.1804615127,55.9779621605,205.354800306,0.0,75.1392,130.215600306
 07/12  14:00:00,276.256300579,36.8639026768,123.889838125,0.0,32.1804615127,55.9779621605,190.368458813,0.0,66.8089,123.559558813
 07/12  15:00:00,277.245181007,36.8268498698,124.922904769,0.0,32.1804615127,55.9779621605,205.173578156,0.0,75.1392,130.034378156
 07/12  16:00:00,307.681666591,37.0030686652,125.925270236,0.0,32.1804615127,60.9114621605,186.111326741,0.0,91.7998,94.311526741
 07/12  17:00:00,341.056057039,36.4314304264,125.123388993,0.0,32.1804615127,77.5397301883,200.543930907,5.15935314619,49.9818,145.40277776
 07/12  18:00:00,393.605359498,36.4394019052,124.114269258,0.0,77.122965704,86.2600435998,314.26367454,7.29193821813,49.9818,256.989936322
 07/12  19:00:00,401.496445556,36.4357685275,125.090250826,0.0,102.647051061,80.1663183927,228.636090782,6.82044543586,33.3212,188.494445346
 07/12  20:00:00,431.49420271,36.392099005,118.411040824,0.0,115.40909374,92.7192997104,228.806400634,7.42591486646,33.3212,188.059285767
 07/12  21:00:00,411.650533796,36.4893883763,116.257692081,0.0,102.647051061,94.1340635361,313.245967416,8.24809400414,24.9909,280.006973412
 07/12  22:00:00,346.475486515,36.4962341156,118.038264211,0.0,77.122965704,65.871452062,239.842116855,8.95197624136,16.6606,214.229540614
 07/12  23:00:00,279.598875477,36.3796049065,119.658039715,0.0,38.286128036,48.4199368926,133.432600144,9.36978898107,8.3303,115.732511163
 07/12  24:00:00,271.389831897,35.1458028069,148.645624078,0.0,25.5240853573,30.610668775,97.5730615384,0.0849331288706,3.33212,94.1560084095
 07/13  01:00:00,267.337243799,34.3052068622,152.766033039,0.0,19.418418834,29.3649097162,70.8673670499,0.129806068224,3.33212,67.4054409816
 07/13  02:00:00,257.414544275,35.1458028069,149.934463168,0.0,12.7620426787,28.1191506574,77.1465768871,0.283661066404,3.33212,73.5307958207
 07/13  03:00:00,255.140591899,34.3052068622,148.536916029,0.0,12.7620426787,28.1191506574,70.8950424439,0.160266933628,3.33212,67.4026555102
 07/13  04:00:00,262.964381268,35.1458028069,148.802438674,0.0,12.7620426787,28.1191506574,97.801422827,0.351000649812,3.33212,94.1183021772
 07/13  05:00:00,285.49927269,34.3052068622,147.437965898,0.0,25.5240853573,30.610668775,170.514210274,0.189132754285,8.3303,161.994777519
 07/13  06:00:00,369.698834415,35.1458028069,147.027739188,0.0,51.0481707146,78.1489452969,296.423446042,0.410343779572,16.6606,279.352502263
 07/13  07:00:00,409.401907142,36.2364075303,128.664037008,0.0,64.3609230253,109.708623606,410.982757949,16.8203599066,24.9909,369.171498042
 07/13  08:00:00,371.204706521,36.2366887782,132.874611625,0.0,51.0481707146,80.7689615957,326.285808636,6.71784911581,33.3212,286.24675952
 07/13  09:00:00,345.031583408,36.5707858673,134.536064159,0.0,51.0481707146,71.0224615957,287.69046813,0.0,66.8089,220.88156813
 07/13  10:00:00,298.106196601,36.8351080058,136.06066682,0.0,32.1804615127,65.7244621605,254.588130628,0.0,83.4695,171.118630628
 07/13  11:00:00,302.683122066,36.9323315278,139.880477643,0.0,32.1804615127,65.7244621605,213.935614724,0.0,83.4695,130.466114724
 07/13  12:00:00,300.854942762,36.9979115838,138.695107026,0.0,32.1804615127,65.7244621605,213.784723587,0.0,83.4695,130.315223587
 07/13  13:00:00,288.25180758,36.8985966491,135.897792677,0.0,32.1804615127,55.9779621605,205.315545217,0.0,75.1392,130.176345217
 07/13  14:00:00,288.30711006,36.8906733023,135.953283665,0.0,32.1804615127,55.9779621605,190.346743839,0.0,66.8089,123.537843839
 07/13  15:00:00,285.808883448,36.9430939072,133.417156754,0.0,32.1804615127,55.9779621605,205.177184422,0.0,75.1392,130.037984422
 07/13  16:00:00,312.260406282,37.115035274,130.451319571,0.0,32.1804615127,60.9114621605,186.092160509,0.0,91.7998,94.2923605088
 07/13  17:00:00,348.156866929,36.5083073661,131.925132883,0.0,32.1804615127,77.5397301883,200.868690151,5.53823038262,49.9818,145.348659768
 07/13  18:00:00,399.664106206,36.5803149975,129.435286976,0.0,77.122965704,86.2600435998,314.911953423,8.89468519092,49.9818,256.035468232
 07/13  19:00:00,410.848904881,36.6604676054,132.778253461,0.0,102.647051061,80.1663183927,232.221179923,9.79504264567,33.3212,189.104937277
 07/13  20:00:00,451.476024929,36.5997968136,137.02109265,0.0,115.40909374,92.7192997104,231.695884999,10.4081947557,33.3212,187.966490244
 07/13  21:00:00,431.297447002,36.6571951399,134.921472719,0.0,102.647051061,94.1340635361,315.658682462,10.9546887588,24.9909,279.713093703
 07/13  22:00:00,363.703050222,36.6701360644,133.894724098,0.0,77.122965704,65.871452062,235.077410828,11.4661061483,16.6606,206.95070468
 07/13  23:00:00,296.752587023,36.5419977142,135.110879696,0.0,38.286128036,48.4199368926,140.018356225,12.0634875908,8.3303,119.624568634
 07/13  24:00:00,266.916955471,35.1458028069,144.145602998,0.0,25.5240853573,30.610668775,93.6941695236,0.0257817586545,3.33212,90.336267765
 07/14  01:00:00,257.117986366,34.3052068622,142.612253671,0.0,19.418418834,29.3649097162,76.9144193946,0.0612321848662,3.33212,73.5210672098
 07/14  02:00:00,250.281221898,35.1458028069,142.859011566,0.0,12.7620426787,28.1191506574,70.9321673196,0.207872358493,3.33212,67.3921749611
 07/14  03:00:00,246.337773237,34.3052068622,139.792904402,0.0,12.7620426787,28.1191506574,76.9719232487,0.12247117451,3.33212,73.5173320742
 07/14  04:00:00,256.615812164,35.1458028069,141.753663665,0.0,12.7620426787,28.1191506574,97.742740807,0.311024557694,3.33212,94.0995962493
 07/14  05:00:00,278.617095462,34.3052068622,139.813999412,0.0,25.5240853573,30.610668775,167.087471679,0.167605907661,8.3303,158.589565771
 07/14  06:00:00,364.87156044,35.1458028069,141.34652346,0.0,51.0481707146,78.1489452969,292.221668938,0.354567298035,16.6606,275.20650164
 07/14  07:00:00,423.046661969,36.1355289004,141.198455997,0.0,64.3609230253,109.708623606,410.357553949,16.6444565525,24.9909,368.722197397
 07/14  08:00:00,384.265045708,36.1558533048,145.069216967,0.0,51.0481707146,80.7689615957,330.712756655,6.57184737386,33.3212,290.819709281
 07/14  09:00:00,352.84417139,36.5798969792,142.360680562,0.0,51.0481707146,71.0224615957,283.200547202,0.0,66.8089,216.391647202
