Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/04  11:00:00,1467.78518097,103.901571002,559.677493329,0.0,243.2593065,310.10971186,454.445407684,338.956951759,70.808374512,44.6800814131
 05/04  12:00:00,1419.61243975,105.078973843,551.761926374,0.0,243.2593065,310.10971186,438.633594491,332.272614807,70.808374512,35.5526051714
 05/04  13:00:00,1448.78511196,106.222057449,546.153709473,0.0,243.2593065,302.612436532,427.247058541,325.916484767,56.6466996096,44.6838741647
 05/04  14:00:00,1445.88769173,107.331893773,541.834732354,0.0,243.2593065,302.612436532,394.05832087,315.896949829,42.4850247072,35.6763463339
 05/04  15:00:00,1440.6952052,109.287869305,534.06904975,0.0,243.2593065,302.612436532,398.927679365,297.77044617,56.6466996096,44.5105335858
 05/04  16:00:00,1445.34082962,111.725678607,529.227266849,0.0,243.2593065,310.10971186,396.561051401,285.023189063,84.9700494144,26.5678129243
 05/04  17:00:00,1443.72617391,113.464175014,525.713406075,0.0,243.2593065,310.10971186,390.721641107,279.47184967,84.9700494144,26.2797420223
 05/04  18:00:00,1188.84436971,96.7403410254,553.825698545,0.0,166.938926447,199.110933808,387.382599634,284.949916949,84.9700494144,17.4626332703
 05/04  19:00:00,1195.73440545,96.7403410254,563.671317474,0.0,166.938926447,191.61365848,381.954026635,307.844676875,56.6466996096,17.462650151
 05/04  20:00:00,1078.7243246,96.7403410254,569.081923613,0.0,100.150657288,124.558693486,437.910139253,363.800744689,56.6466996096,17.4626949538
 05/04  21:00:00,1044.133286,96.7403410254,574.173226992,0.0,100.150657288,124.558693486,429.226283464,378.022717073,42.4850247072,8.71854168333
 05/04  22:00:00,988.366362063,96.7403410254,586.561858628,0.0,46.0930336215,124.558693486,447.566365443,401.829268644,28.3233498048,17.413746994
 05/04  23:00:00,994.804062739,96.7403410254,592.588527126,0.0,46.0930336215,124.558693486,440.953279916,409.376805769,14.1616749024,17.4147992451
 05/04  24:00:00,981.027448745,96.7403410254,591.344666098,0.0,46.0930336215,113.312780494,429.353550725,414.973241456,5.66466996096,8.71563930744
 05/05  01:00:00,979.837452539,96.7403410254,590.067105168,0.0,46.0930336215,113.312780494,442.207195423,419.129494989,5.66466996096,17.413030473
 05/05  02:00:00,979.054242411,96.7403410254,589.21775921,0.0,46.0930336215,113.312780494,446.533823249,423.455447661,5.66466996096,17.413705627
 05/05  03:00:00,983.882175029,96.7403410254,594.212737209,0.0,46.0930336215,113.312780494,443.088742528,428.70901547,5.66466996096,8.71505709699
 05/05  04:00:00,1069.99683018,96.7403410254,586.436422859,0.0,100.150657288,148.969399434,436.052531509,412.975711757,5.66466996096,17.4121497912
 05/05  05:00:00,1059.93430904,97.4020454923,574.176956761,0.0,100.150657288,149.894399434,581.669561382,550.094765446,14.1616749024,17.4131210331
 05/05  06:00:00,1267.941694,100.137171545,566.620909606,0.0,176.471037341,302.612436532,452.944638711,415.90361069,28.3233498048,8.71767821657
 05/05  07:00:00,1376.97534998,102.079644116,550.661206545,0.0,243.2593065,310.10971186,430.716077771,361.870337909,42.4850247072,26.3607151548
 05/05  08:00:00,1403.96769962,103.026250913,534.568689738,0.0,243.2593065,310.10971186,416.044679572,332.906539517,56.6466996096,26.4914404459
 05/05  09:00:00,1429.74034972,103.967528384,525.597203464,0.0,243.2593065,302.612436532,394.204543327,316.250276538,42.4850247072,35.469242082
 05/05  10:00:00,1437.39994651,104.906828945,525.037150314,0.0,243.2593065,310.10971186,423.998779612,308.602504154,70.808374512,44.5879009464
 05/05  11:00:00,1429.83423859,105.985179669,514.816915237,0.0,243.2593065,310.10971186,409.146078003,302.595360794,70.808374512,35.7423426972
 05/05  12:00:00,1381.89719438,107.353940758,506.687584562,0.0,243.2593065,310.10971186,409.71895146,294.471825355,70.808374512,44.4387515925
 05/05  13:00:00,1412.06637852,108.880940717,501.768355737,0.0,243.2593065,302.612436532,378.586168197,286.204514879,56.6466996096,35.7349537085
 05/05  14:00:00,1410.29600286,110.799355651,498.011740201,0.0,243.2593065,302.612436532,362.999488029,275.921260593,42.4850247072,44.5932027288
 05/05  15:00:00,1407.83766403,113.217843132,492.965420836,0.0,243.2593065,302.612436532,351.691988996,259.452154818,56.6466996096,35.5931345686
 05/05  16:00:00,1410.02043178,115.184962796,486.166105843,0.0,243.2593065,310.10971186,366.758151587,246.38701753,84.9700494144,35.4010846421
 05/05  17:00:00,1408.12078632,116.606796079,483.178036185,0.0,243.2593065,310.10971186,343.190898464,240.694801544,84.9700494144,17.5260475055
 05/05  18:00:00,1147.84186537,96.7403410254,508.7913695,0.0,166.938926447,199.110933808,350.905034586,248.472199838,84.9700494144,17.4627853336
 05/05  19:00:00,1148.62622868,96.7403410254,512.877092513,0.0,166.938926447,191.61365848,344.20821407,270.102216937,56.6466996096,17.4592975237
 05/05  20:00:00,1027.59503798,96.7403410254,513.993056325,0.0,100.150657288,124.558693486,399.089923633,324.98208291,56.6466996096,17.461141113
 05/05  21:00:00,998.215568843,96.7403410254,524.708837154,0.0,100.150657288,124.558693486,401.57185006,341.667319591,42.4850247072,17.4195057625
 05/05  22:00:00,937.423682633,96.7403410254,531.537544958,0.0,46.0930336215,124.558693486,403.024751436,365.986204114,28.3233498048,8.71519751728
 05/05  23:00:00,940.057197547,96.7403410254,533.507058768,0.0,46.0930336215,124.558693486,406.41303083,374.8388676,14.1616749024,17.4124883274
 05/05  24:00:00,933.059636887,96.7403410254,539.276266183,0.0,46.0930336215,113.312780494,405.814726443,382.736590429,5.66466996096,17.413466053
 05/06  01:00:00,942.03154502,96.7403410254,549.012941759,0.0,46.0930336215,113.312780494,404.715391925,390.334145743,5.66466996096,8.71657622149
 05/06  02:00:00,931.549428144,96.7403410254,537.769448591,0.0,46.0930336215,113.312780494,416.097756635,393.021855339,5.66466996096,17.4112313353
 05/06  03:00:00,923.255689063,96.7403410254,528.553551029,0.0,46.0930336215,113.312780494,417.83492277,394.758237573,5.66466996096,17.4120152366
 05/06  04:00:00,929.45928188,96.7403410254,524.051397059,0.0,55.6251445156,113.312780494,400.067988717,385.686247913,5.66466996096,8.71707084338
 05/06  05:00:00,927.429914822,96.7403410254,521.890407564,0.0,55.6251445156,113.312780494,417.208966996,385.637505012,14.1616749024,17.4097870816
 05/06  06:00:00,985.248174982,96.7403410254,522.071835785,0.0,65.1572554096,176.889270242,371.725971198,325.991379787,28.3233498048,17.4112416055
 05/06  07:00:00,1103.31224063,97.1495033932,518.125664787,0.0,109.682768182,220.96816451,490.069596434,438.867895788,42.4850247072,8.71667593855
 05/06  08:00:00,1103.904033,97.3062637209,507.814356141,0.0,109.682768182,220.96816451,464.171341295,390.02207016,56.6466996096,17.502571526
 05/06  09:00:00,1197.5857813,98.7913804646,492.393115569,0.0,131.945524568,266.955817592,408.789816338,339.93619467,42.4850247072,26.3685969608
 05/06  10:00:00,1208.54719499,98.7813541438,496.772612355,0.0,131.945524568,274.45309292,449.927654884,343.809168169,70.808374512,35.3101122022
 05/06  11:00:00,1235.74012571,98.7769849227,523.377575596,0.0,131.945524568,274.45309292,454.030112987,356.728651807,70.808374512,26.4930866683
 05/06  12:00:00,1193.4029817,98.9820698446,512.222525799,0.0,131.945524568,274.45309292,439.486834583,342.195669611,70.808374512,26.4827904595
 05/06  13:00:00,1176.64133391,99.1196791253,502.081542073,0.0,131.945524568,266.955817592,420.793333662,328.844839411,56.6466996096,35.3017946413
 05/06  14:00:00,1175.8954322,99.1855541898,501.247387552,0.0,131.945524568,266.955817592,389.452512896,320.482256643,42.4850247072,26.4852315465
 05/06  15:00:00,1095.14536898,96.7403410254,499.579450097,0.0,109.682768182,212.545889182,332.753054543,249.621594031,56.6466996096,26.4847609023
 05/06  16:00:00,1093.48014197,96.7403410254,491.235594998,0.0,109.682768182,220.04316451,355.249288242,234.980200335,84.9700494144,35.2990384925
 05/06  17:00:00,1037.65028644,96.7403410254,479.198831408,0.0,109.682768182,220.04316451,317.174669146,214.632397933,84.9700494144,17.5722217991
 05/06  18:00:00,990.869936999,96.7403410254,473.003043584,0.0,100.150657288,199.110933808,332.231517336,229.85074777,84.9700494144,17.4107201508
 05/06  19:00:00,991.081397355,96.7403410254,473.852075947,0.0,100.150657288,191.61365848,286.565765658,212.50747816,56.6466996096,17.4115878884
 05/06  20:00:00,892.855293154,96.7403410254,473.70112441,0.0,55.6251445156,124.558693486,311.70127047,246.337709703,56.6466996096,8.71686115745
 05/06  21:00:00,896.060372908,96.7403410254,475.125100981,0.0,55.6251445156,124.558693486,301.856136735,241.95819055,42.4850247072,17.4129214772
 05/06  22:00:00,892.8518827,96.7403410254,480.103505402,0.0,46.0930336215,124.558693486,298.152334101,252.418125523,28.3233498048,17.4108587731
 05/06  23:00:00,890.647827193,96.7403410254,477.902231686,0.0,46.0930336215,124.558693486,285.943152263,263.065023957,14.1616749024,8.71645340367
 05/06  24:00:00,872.581514335,96.7403410254,473.941999451,0.0,46.0930336215,113.312780494,297.791321667,274.712919957,5.66466996096,17.4137317485
 05/07  01:00:00,861.39681137,96.7403410254,473.935818026,0.0,34.9616554283,113.312780494,293.901224656,279.521112939,5.66466996096,8.71544175664
 05/07  02:00:00,855.212959904,96.7403410254,470.922849551,0.0,34.9616554283,113.312780494,338.04435684,314.966987178,5.66466996096,17.4126997012
 05/07  03:00:00,865.06541078,96.7403410254,482.201298453,0.0,34.9616554283,113.312780494,424.575882153,401.500696823,5.66466996096,17.4105153686
 05/07  04:00:00,923.331692383,96.7403410254,529.482453234,0.0,44.4937663224,113.312780494,427.099133329,412.719645769,5.66466996096,8.71481759915
 05/07  05:00:00,925.810612362,96.7403410254,532.167348917,0.0,44.4937663224,113.312780494,444.878898596,413.305595908,14.1616749024,17.4116277857
 05/07  06:00:00,981.252271369,96.7403410254,529.872081781,0.0,54.0258772165,176.889270242,394.598036665,348.86228558,28.3233498048,17.41240128
 05/07  07:00:00,982.459534176,96.7403410254,523.42584938,0.0,54.0258772165,184.38654557,376.69081854,325.491432952,42.4850247072,8.71436088137
 05/07  08:00:00,1061.06372001,96.7403410254,522.577891313,0.0,65.1572554096,220.04316451,387.747839906,304.878095699,56.6466996096,26.2230445976
 05/07  09:00:00,1045.39836555,96.7403410254,513.813939253,0.0,65.1572554096,212.545889182,350.480476485,290.43119706,42.4850247072,17.5642547175
 05/07  10:00:00,1053.17821302,96.7403410254,514.175857396,0.0,65.1572554096,220.04316451,386.988810993,289.725106493,70.808374512,26.455329988
 05/07  11:00:00,1054.97295908,96.7403410254,514.966464743,0.0,65.1572554096,220.04316451,402.497538358,296.418789053,70.808374512,35.2703747936
 05/07  12:00:00,1051.96087844,96.7403410254,512.849736389,0.0,65.1572554096,220.04316451,394.364954399,297.096593665,70.808374512,26.4599862218
 05/07  13:00:00,1044.65745074,96.7403410254,512.957568628,0.0,65.1572554096,212.545889182,379.344119727,296.238375113,56.6466996096,26.4590450039
 05/07  14:00:00,1048.10323082,96.7403410254,516.676673476,0.0,65.1572554096,212.545889182,365.96925244,297.026363365,42.4850247072,26.4578643679
 05/07  15:00:00,1049.90514401,96.7403410254,518.706709619,0.0,65.1572554096,212.545889182,382.883261842,299.780362181,56.6466996096,26.456200051
 05/07  16:00:00,1019.49042208,96.7403410254,513.265709768,0.0,65.1572554096,220.04316451,418.223492466,297.981758992,84.9700494144,35.2716840593
 05/07  17:00:00,965.301139753,96.7403410254,505.166683456,0.0,54.0258772165,184.38654557,408.934476986,306.397945726,84.9700494144,17.5664818465
 05/07  18:00:00,934.519807005,96.7403410254,504.718596115,0.0,44.4937663224,163.454314868,444.176517235,341.795525566,84.9700494144,17.4109422538
 05/07  19:00:00,937.764920372,96.7403410254,511.29189775,0.0,44.4937663224,155.95703954,425.074057446,351.015638984,56.6466996096,17.4117188525
 05/07  20:00:00,921.001139536,96.7403410254,514.71383369,0.0,44.4937663224,124.558693486,452.948893423,387.585292062,56.6466996096,8.71690175143
 05/07  21:00:00,925.00607503,96.7403410254,519.422479009,0.0,44.4937663224,124.558693486,457.413972656,397.518953035,42.4850247072,17.4099949135
 05/07  22:00:00,923.291855521,96.7403410254,528.317514769,0.0,34.9616554283,124.558693486,465.181215921,419.447129604,28.3233498048,17.4107365114
 05/07  23:00:00,927.834298414,96.7403410254,532.051677712,0.0,34.9616554283,124.558693486,450.655669628,427.777612265,14.1616749024,8.71638246069
 05/07  24:00:00,920.033781867,96.7403410254,536.968890489,0.0,34.9616554283,113.312780494,456.601415198,433.523253125,5.66466996096,17.4134921119
 05/08  01:00:00,934.554371923,96.7403410254,540.613218493,0.0,46.0930336215,113.312780494,460.914518096,437.840572227,5.66466996096,17.4092759082
 05/08  02:00:00,934.80098366,96.7403410254,540.877251593,0.0,46.0930336215,113.312780494,455.899904395,441.519756544,5.66466996096,8.7154778892
 05/08  03:00:00,935.04718847,96.7403410254,541.14319074,0.0,46.0930336215,113.312780494,467.625197286,444.550475966,5.66466996096,17.4100513584
 05/08  04:00:00,1024.97452098,96.7403410254,540.637851186,0.0,100.150657288,148.969399434,438.290410404,423.911178683,5.66466996096,8.71456175992
 05/08  05:00:00,1019.23984407,96.7403410254,532.90047606,0.0,100.150657288,149.894399434,779.302645383,747.729259112,14.1616749024,17.4117113691
 05/08  06:00:00,1232.06239569,96.9831303736,531.924096156,0.0,176.471037341,302.612436532,533.859545843,488.124468899,28.3233498048,17.4117271391
 05/08  07:00:00,1354.62429824,97.3079323364,530.756761722,0.0,243.2593065,310.10971186,499.470119342,439.408641389,42.4850247072,17.5764532458
 05/08  08:00:00,1385.31531882,97.7838432181,519.032493805,0.0,243.2593065,310.10971186,499.587976151,407.627730738,56.6466996096,35.3135458042
 05/08  09:00:00,1404.34142566,98.4137887352,503.069968726,0.0,243.2593065,302.612436532,449.772004724,371.848036939,42.4850247072,35.4389430778
 05/08  10:00:00,1401.28452682,98.8469377213,492.196420457,0.0,243.2593065,310.10971186,449.126916816,342.669652692,70.808374512,35.6488896123
 05/08  11:00:00,1384.51170443,99.2183315917,476.119998436,0.0,243.2593065,310.10971186,421.604063807,306.134932617,70.808374512,44.6607566778
 05/08  12:00:00,1341.83071866,99.8138682948,473.690650078,0.0,243.2593065,310.10971186,355.197892604,248.865017224,70.808374512,35.5245008678
 05/08  13:00:00,1389.20429102,101.128139399,479.874914606,0.0,243.2593065,302.612436532,278.965142548,186.591073054,56.6466996096,35.7273698845
 05/08  14:00:00,1395.3743239,103.20967544,483.023605749,0.0,243.2593065,302.612436532,242.90828365,155.8550806,42.4850247072,44.5681783428
 05/08  15:00:00,1396.30466762,104.676606985,482.530043709,0.0,243.2593065,302.612436532,244.157297422,151.927121001,56.6466996096,35.5834768112
 05/08  16:00:00,1403.12904863,105.826139127,481.578464285,0.0,243.2593065,310.10971186,271.485748079,151.122215672,84.9700494144,35.3934829926
 05/08  17:00:00,1404.41369946,106.736618374,481.961252849,0.0,243.2593065,310.10971186,255.406645346,152.913576225,84.9700494144,17.5230197074
 05/08  18:00:00,1128.41103307,96.7403410254,481.55952859,0.0,166.938926447,199.110933808,270.165293212,167.735179665,84.9700494144,17.4600641324
 05/08  19:00:00,1116.37899924,96.7403410254,475.818077667,0.0,166.938926447,191.61365848,269.971257941,195.868295183,56.6466996096,17.4562631483
 05/08  20:00:00,985.967253678,96.7403410254,471.302782168,0.0,100.150657288,124.558693486,336.171068415,262.061354234,56.6466996096,17.4630145713
 05/08  21:00:00,947.663460858,96.7403410254,472.109141168,0.0,100.150657288,124.558693486,326.044128014,266.142688168,42.4850247072,17.4164151391
 05/08  22:00:00,880.818798089,96.7403410254,472.505089262,0.0,46.0930336215,124.558693486,317.355524847,280.315703885,28.3233498048,8.7164711576
 05/08  23:00:00,875.553850924,96.7403410254,468.94382868,0.0,46.0930336215,124.558693486,354.74045639,323.169681451,14.1616749024,17.4091000367
 05/08  24:00:00,901.32359049,96.7403410254,506.54750687,0.0,46.0930336215,113.312780494,433.531762969,410.457331348,5.66466996096,17.4097616602
 05/09  01:00:00,933.832201865,96.7403410254,539.52847234,0.0,46.0930336215,113.312780494,433.690022092,419.309775001,5.66466996096,8.71557713048
 05/09  02:00:00,932.892789883,96.7403410254,538.659039647,0.0,46.0930336215,113.312780494,445.148206615,422.073502156,5.66466996096,17.4100344983
 05/09  03:00:00,936.908876381,96.7403410254,543.007898359,0.0,46.0930336215,113.312780494,441.111797829,426.732654775,5.66466996096,8.71447309275
 05/09  04:00:00,1031.97730553,96.7403410254,544.832114268,0.0,100.150657288,148.969399434,431.238309394,408.162814732,5.66466996096,17.4108247006
 05/09  05:00:00,1048.87639459,96.900199999,562.133793683,0.0,100.150657288,149.894399434,619.83268481,588.260744863,14.1616749024,17.410265044
 05/09  06:00:00,1280.07804494,98.4515259955,580.713697012,0.0,176.471037341,302.612436532,475.968821454,438.931670296,28.3233498048,8.71380135256
 05/09  07:00:00,1417.24798933,99.554835385,595.915019879,0.0,243.2593065,310.10971186,474.823433703,405.984540617,42.4850247072,26.3538683786
 05/09  08:00:00,1464.96319235,100.225639097,602.953917388,0.0,243.2593065,310.10971186,474.243974507,391.115347223,56.6466996096,26.4819276744
 05/09  09:00:00,1491.0614099,101.114601206,595.171626506,0.0,243.2593065,302.612436532,443.852353361,365.914296161,42.4850247072,35.4530324931
 05/09  10:00:00,1486.69937705,101.976460363,582.096111956,0.0,243.2593065,310.10971186,469.612716408,354.235594764,70.808374512,44.5687471321
