Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  10:00:00,446.144654059,73.7117253376,0.00221235671664,0.0,220.879908,145.652643033,989.557246238,917.686872113,36.25695,35.6134241249
 11/07  11:00:00,452.26859136,74.4807849701,0.00148381700496,0.0,220.879908,151.653867033,881.159058393,788.255926302,48.3426,44.5605320906
 11/07  12:00:00,453.637000421,75.1572262253,0.0,0.0,220.879908,151.653867033,747.87249272,663.752242884,48.3426,35.7776498356
 11/07  13:00:00,453.345451558,75.9400654397,0.0,0.0,220.879908,151.653867033,699.15081356,605.968739348,48.3426,44.839474212
 11/07  14:00:00,446.861886895,75.5597797723,0.0,0.0,220.879908,145.652643033,640.059947817,561.997074214,24.1713,53.8915736022
 11/07  15:00:00,445.935041574,74.7209664056,0.0,0.0,220.879908,145.652643033,585.174070651,525.373987092,24.1713,35.6287835593
 11/07  16:00:00,437.717317425,74.3779201096,0.0,0.0,220.879908,137.835547516,528.790466778,479.360950914,4.83426,44.5952558642
 11/07  17:00:00,434.759340523,73.5230799717,0.0,0.0,220.879908,133.019064,389.475288351,358.070431122,4.83426,26.5705972281
 11/07  18:00:00,369.874314943,73.4925294979,0.0,0.0,220.879908,53.238744,479.310079212,439.056141478,4.83426,35.419677734
 11/07  19:00:00,369.882597626,73.4925294979,0.0,0.0,220.879908,53.238744,487.706697691,447.334330041,4.83426,35.5381076504
 11/07  20:00:00,369.946296448,73.4925294979,0.0,0.0,220.879908,53.238744,557.680081631,544.164054654,4.83426,8.681766977
 11/07  21:00:00,370.143814174,73.4925294979,0.0,0.0,220.879908,53.238744,695.89768401,682.39060813,4.83426,8.67281588037
 11/07  22:00:00,117.523089821,0.0,0.0,0.0,43.513341876,52.539744,13.5067818791,0.0,4.83426,8.67252187907
 11/07  23:00:00,117.610173353,0.0,0.0,0.0,43.513341876,52.539744,13.4735480286,0.0,4.83426,8.63928802861
 11/07  24:00:00,118.644994252,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  01:00:00,117.669182929,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  02:00:00,117.669655749,0.0,0.0,0.0,43.513341876,52.539744,13.4518459598,0.0,4.83426,8.61758595984
 11/08  03:00:00,117.670064342,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  04:00:00,117.669343352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  05:00:00,118.100403572,0.0,0.0,0.0,43.513341876,52.539744,13.4518603652,0.0,4.83426,8.61760036521
 11/08  06:00:00,118.073727319,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  07:00:00,183.765364897,73.4925294979,0.0,0.0,43.513341876,53.238744,1025.28794766,1020.43368766,4.83426,0.02
 11/08  08:00:00,352.31946579,73.4925294979,0.0,0.0,220.879908,53.238744,891.208442321,868.844742896,4.83426,17.5294394248
 11/08  09:00:00,444.721085976,73.4925294979,0.00225034002017,0.0,220.879908,145.652643033,773.767005888,702.245362358,36.25695,35.2646935297
 11/08  10:00:00,444.781103488,73.4925294979,0.00283365072752,0.0,220.879908,145.652643033,750.337615126,678.463419096,36.25695,35.6172460303
 11/08  11:00:00,450.772029594,73.5034040268,0.00208418182694,0.0,220.879908,151.653867033,711.510623277,627.506276006,48.3426,35.661747271
 11/08  12:00:00,451.754333543,73.5695156616,0.0,0.0,220.879908,151.653867033,656.445641354,563.375847061,48.3426,44.7271942928
 11/08  13:00:00,450.900124765,73.6470732143,0.0,0.0,220.879908,151.653867033,649.341034418,556.150899521,48.3426,44.8475348969
 11/08  14:00:00,445.004018381,73.71257986,0.0,0.0,220.879908,145.652643033,659.05387605,580.987946501,24.1713,53.8946295495
 11/08  15:00:00,445.087820567,73.8016045577,0.0,0.0,220.879908,145.652643033,639.542380439,579.739695602,24.1713,35.631384837
 11/08  16:00:00,437.270159453,73.8432204068,0.0,0.0,220.879908,137.835547516,570.706915392,530.181565588,4.83426,35.6910898041
 11/08  17:00:00,434.809522629,73.4925294979,0.0,0.0,220.879908,133.019064,422.655672828,382.396577767,4.83426,35.4248350603
 11/08  18:00:00,369.967353818,73.4925294979,0.0,0.0,220.879908,53.238744,510.938106271,470.679831826,4.83426,35.4240144449
 11/08  19:00:00,369.990143576,73.4925294979,0.0,0.0,220.879908,53.238744,536.294893653,495.91952169,4.83426,35.5411119637
 11/08  20:00:00,370.396273416,73.4925294979,0.0,0.0,220.879908,53.238744,517.864118559,504.346822671,4.83426,8.68303588772
 11/08  21:00:00,370.368978755,73.4925294979,0.0,0.0,220.879908,53.238744,530.221905715,516.714913984,4.83426,8.67273173128
 11/08  22:00:00,117.903003267,0.0,0.0,0.0,43.513341876,52.539744,13.5072737969,0.0,4.83426,8.6730137969
 11/08  23:00:00,117.662971089,0.0,0.0,0.0,43.513341876,52.539744,13.4744230216,0.0,4.83426,8.64016302161
 11/08  24:00:00,118.666481342,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  01:00:00,117.725895003,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  02:00:00,117.724144967,0.0,0.0,0.0,43.513341876,52.539744,13.451937982,0.0,4.83426,8.61767798197
 11/09  03:00:00,117.718800771,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  04:00:00,117.713789037,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  05:00:00,118.137633641,0.0,0.0,0.0,43.513341876,52.539744,12.0081478332,0.0,4.83426,7.17388783319
 11/09  06:00:00,118.105415269,0.0,0.0,0.0,43.513341876,52.539744,6.2968419587,0.0,4.83426,1.4625819587
 11/09  07:00:00,186.626845244,73.4925294979,0.0,0.0,43.513341876,53.238744,917.979561753,913.125301753,4.83426,0.02
 11/09  08:00:00,352.257420785,73.4925294979,0.0,0.0,220.879908,53.238744,817.657789146,795.29311584,4.83426,17.5304133059
 11/09  09:00:00,444.685968996,73.4925294979,0.00247908609328,0.0,220.879908,145.652643033,721.651153764,650.126394156,36.25695,35.2678096077
 11/09  10:00:00,444.746018046,73.4925294979,0.00310736061868,0.0,220.879908,145.652643033,699.950270655,628.071229728,36.25695,35.6220909264
 11/09  11:00:00,450.745888607,73.4999660905,0.00228564042834,0.0,220.879908,151.653867033,668.287479142,584.277713523,48.3426,35.6671656184
 11/09  12:00:00,451.735401413,73.5719966028,0.0,0.0,220.879908,151.653867033,616.012828357,522.934963169,48.3426,44.735265188
 11/09  13:00:00,450.903376785,73.6839756803,0.0,0.0,220.879908,151.653867033,578.648312242,485.455275988,48.3426,44.8504362538
 11/09  14:00:00,445.105585653,73.8549653607,0.0,0.0,220.879908,145.652643033,569.923358163,491.845573416,24.1713,53.9064847476
 11/09  15:00:00,445.225017447,73.99770946,0.0,0.0,220.879908,145.652643033,527.632043197,467.823309501,24.1713,35.6374336958
 11/09  16:00:00,437.423379486,74.0586798709,0.0,0.0,220.879908,137.835547516,476.43336413,426.991177304,4.83426,44.6079268259
 11/09  17:00:00,437.833806767,73.4925294979,0.0,0.0,220.879908,133.019064,442.964619765,411.553639158,4.83426,26.5767206066
 11/09  18:00:00,370.079330684,73.4925294979,0.0,0.0,220.879908,53.238744,620.429026966,580.167339649,4.83426,35.4274273167
 11/09  19:00:00,370.155978279,73.4925294979,0.0,0.0,220.879908,53.238744,672.013769831,631.629506969,4.83426,35.5500028619
 11/09  20:00:00,370.588635313,73.4925294979,0.0,0.0,220.879908,53.238744,664.049301283,650.53204262,4.83426,8.68299866341
 11/09  21:00:00,370.795150978,73.4925294979,0.0,0.0,220.879908,53.238744,776.372727844,762.865636787,4.83426,8.67283105727
 11/09  22:00:00,117.773512181,0.0,0.0,0.0,43.513341876,52.539744,13.5074518391,0.0,4.83426,8.67319183909
 11/09  23:00:00,117.517384355,0.0,0.0,0.0,43.513341876,52.539744,13.4743142894,0.0,4.83426,8.64005428937
 11/09  24:00:00,118.570821391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  01:00:00,117.543667429,0.0,0.0,0.0,43.513341876,52.539744,13.4519099712,0.0,4.83426,8.61764997116
 11/10  02:00:00,117.540500956,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  03:00:00,117.532834422,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  04:00:00,117.525504711,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  05:00:00,119.649176397,0.0,0.0,0.0,43.513341876,52.539744,13.4519691873,0.0,4.83426,8.61770918732
 11/10  06:00:00,119.318015842,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  07:00:00,189.284642085,73.4925294979,0.00122633618605,0.0,43.513341876,53.238744,1715.34508777,1710.49082777,4.83426,0.02
 11/10  08:00:00,354.006500179,73.4925294979,0.0,0.0,220.879908,53.238744,1507.51320722,1476.39089224,4.83426,26.2880549816
 11/10  09:00:00,446.354113176,73.4925294979,0.00141709637909,0.0,220.879908,145.652643033,1318.74950913,1256.03307535,36.25695,26.4594837733
 11/10  10:00:00,446.401600805,73.4925294979,0.00177451745543,0.0,220.879908,145.652643033,1272.10989571,1200.22507166,36.25695,35.6278740483
 11/10  11:00:00,452.411989471,73.4925294979,0.00128047428247,0.0,220.879908,151.653867033,1272.72732787,1179.80401602,48.3426,44.580711846
 11/10  12:00:00,453.439997964,73.4925294979,0.0,0.0,220.879908,151.653867033,1218.98544269,1133.63704207,48.3426,37.0058006141
 11/10  13:00:00,452.409883112,73.4925294979,0.0,0.0,220.879908,151.653867033,1244.32314137,1143.36161486,48.3426,52.618926511
 11/10  14:00:00,446.437327455,73.4925294979,0.0,0.0,220.879908,145.652643033,1253.55653716,1184.44764514,24.1713,44.9375920192
 11/10  15:00:00,446.418431139,73.4925294979,0.0,0.0,220.879908,145.652643033,1244.44793523,1184.63604461,24.1713,35.6405906227
 11/10  16:00:00,438.550641653,73.4925294979,0.0,0.0,220.879908,137.835547516,1187.96407869,1138.51231025,4.83426,44.6175084432
 11/10  17:00:00,439.480566527,73.4925294979,0.0,0.0,220.879908,133.019064,1080.32510114,1040.06026603,4.83426,35.4305751138
 11/10  18:00:00,371.667442591,73.4925294979,0.0,0.0,220.879908,53.238744,1179.04708844,1147.63371159,4.83426,26.5791168507
 11/10  19:00:00,371.682812887,73.4925294979,0.0,0.0,220.879908,53.238744,1209.65530466,1169.26607597,4.83426,35.5549686842
 11/10  20:00:00,371.661443718,73.4925294979,0.0,0.0,220.879908,53.238744,1207.92798534,1185.74765133,4.83426,17.3460740086
 11/10  21:00:00,371.668541599,73.4925294979,0.0,0.0,220.879908,53.238744,1238.31793641,1224.81012164,4.83426,8.67355476449
 11/10  22:00:00,117.316399585,0.0,0.0,0.0,43.513341876,52.539744,13.5069359478,0.0,4.83426,8.67267594778
 11/10  23:00:00,117.430522867,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/10  24:00:00,124.598478266,1.08752938619,4.6152619299,0.0,43.513341876,52.539744,13.7585471083,0.293866154843,4.83426,8.63042095343
 11/11  01:00:00,127.17600798,1.26878428388,8.00636342099,0.0,43.513341876,52.539744,5.27238280149,0.418122801494,4.83426,0.02
 11/11  02:00:00,161.235381917,3.67046111491,38.9451598748,0.0,43.513341876,52.539744,6.16663962759,1.31237962759,4.83426,0.02
 11/11  03:00:00,197.39491526,4.70332237358,73.7968918877,0.0,43.513341876,52.539744,7.44705621073,2.59279621073,4.83426,0.02
 11/11  04:00:00,204.22339708,4.82971925051,80.5454410235,0.0,43.513341876,52.539744,8.45336415256,3.59910415256,4.83426,0.02
 11/11  05:00:00,206.819168187,9.70217180116,77.9123271383,0.0,43.513341876,52.539744,22.6434757066,9.19798949966,4.83426,8.61122620691
 11/11  06:00:00,205.026664828,8.49554216406,77.3638224526,0.0,43.513341876,52.539744,17.0304289845,12.1761689845,4.83426,0.02
 11/11  07:00:00,197.201397878,9.70217180116,74.3138072931,0.0,43.513341876,52.539744,24.5132175307,19.6589575307,4.83426,0.02
 11/11  08:00:00,182.966284387,4.82971925051,76.9927282738,0.0,43.513341876,52.539744,17.2810471781,12.4267871781,4.83426,0.02
 11/11  09:00:00,187.537109422,4.70332237358,81.6204620919,0.0,43.513341876,52.539744,15.4796521526,10.6253921526,4.83426,0.02
 11/11  10:00:00,198.56795443,4.82971925051,92.3745519416,0.0,43.513341876,52.539744,20.801100168,7.3508005614,4.83426,8.61603960662
 11/11  11:00:00,198.783176192,4.34081257818,93.137764106,0.0,43.513341876,52.539744,9.74097051807,4.88671051807,4.83426,0.02
 11/11  12:00:00,196.4779945,3.83456120235,90.472322903,0.0,43.513341876,52.539744,7.64047898036,2.78621898036,4.83426,0.02
 11/11  13:00:00,99.8724627131,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/11  14:00:00,99.9738100739,0.0,0.0,0.0,43.513341876,52.539744,13.4520632333,0.0,4.83426,8.61780323329
 11/11  15:00:00,100.015995334,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/11  16:00:00,99.9921041073,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/11  17:00:00,105.751817038,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/11  18:00:00,117.658330723,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/11  19:00:00,117.618660961,0.0,0.0,0.0,43.513341876,52.539744,13.4454883733,0.0,4.83426,8.61122837328
 11/11  20:00:00,127.481161508,0.362509795396,8.95719996241,0.0,43.513341876,52.539744,5.1739129345,0.319652934501,4.83426,0.02
 11/11  21:00:00,150.758693532,1.45003918158,30.8399531576,0.0,43.513341876,52.539744,5.72587214778,0.871612147776,4.83426,0.02
 11/11  22:00:00,213.974434706,4.47011488103,90.3364344316,0.0,43.513341876,52.539744,8.54807274799,3.69381274799,4.83426,0.02
 11/11  23:00:00,217.258056032,4.82971925051,93.5576371459,0.0,43.513341876,52.539744,11.5496481228,6.69538812276,4.83426,0.02
 11/11  24:00:00,212.373909318,4.70332237358,87.8889931192,0.0,43.513341876,52.539744,14.4022311623,9.54797116229,4.83426,0.02
 11/12  01:00:00,210.088859056,4.82971925051,86.4833802053,0.0,43.513341876,52.539744,27.1791640116,13.7336426036,4.83426,8.61126140792
 11/12  02:00:00,204.634140612,4.70332237358,81.2164914563,0.0,43.513341876,52.539744,23.0395947649,18.1853347649,4.83426,0.02
 11/12  03:00:00,207.395067276,8.16228553556,80.5209432964,0.0,43.513341876,52.539744,30.905809729,26.051549729,4.83426,0.02
 11/12  04:00:00,209.453352644,15.461048868,75.341720784,0.0,43.513341876,52.539744,35.9855396034,31.1312796034,4.83426,0.02
 11/12  05:00:00,206.340703326,12.6443775745,74.6081012406,0.0,43.513341876,52.539744,45.7003882381,40.8461282381,4.83426,0.02
 11/12  06:00:00,204.285647641,14.311523114,70.9495403242,0.0,43.513341876,52.539744,55.1325888119,50.2783288119,4.83426,0.02
 11/12  07:00:00,204.380867078,19.4142728241,71.8610381001,0.0,43.513341876,52.539744,74.8960809923,61.4505319261,4.83426,8.6112890662
 11/12  08:00:00,180.778054532,9.15166952083,70.6385419253,0.0,43.513341876,52.539744,49.525373657,44.671113657,4.83426,0.02
 11/12  09:00:00,182.59964948,7.3010232212,74.2711205923,0.0,43.513341876,52.539744,45.7120263244,40.8577663244,4.83426,0.02
 11/12  10:00:00,184.199000208,4.70332237358,78.3742110167,0.0,43.513341876,52.539744,29.3732635279,24.5190035279,4.83426,0.02
 11/12  11:00:00,195.707485955,4.82971925051,89.598630027,0.0,43.513341876,52.539744,39.4513232392,17.2113270114,4.83426,17.4057362279
 11/12  12:00:00,186.886663339,3.88154785965,80.9678359623,0.0,43.513341876,52.539744,22.4703747436,8.98697264804,4.83426,8.6491420956
 11/12  13:00:00,117.107153695,0.708040228241,16.2461641123,0.0,43.513341876,52.539744,5.94025820218,1.08599820218,4.83426,0.02
 11/12  14:00:00,100.015029784,0.0,0.0,0.0,43.513341876,52.539744,13.484837085,0.0,4.83426,8.65057708496
 11/12  15:00:00,100.028851026,0.0,0.0,0.0,43.513341876,52.539744,13.4784500701,0.0,4.83426,8.6441900701
 11/12  16:00:00,99.9843493575,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/12  17:00:00,105.745451443,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/12  18:00:00,117.689478611,0.0,0.0,0.0,43.513341876,52.539744,13.4455219845,0.0,4.83426,8.61126198449
 11/12  19:00:00,117.687918573,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/12  20:00:00,118.107719905,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/12  21:00:00,118.067255782,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/12  22:00:00,181.610417346,2.8293220155,60.0201883808,0.0,43.513341876,52.539744,33.9267309829,2.72758579529,4.83426,26.3648851876
 11/12  23:00:00,202.939100723,3.954652727,80.2612304927,0.0,43.513341876,52.539744,9.72282308528,4.86856308528,4.83426,0.02
 11/12  24:00:00,207.930296577,4.28885998333,83.9353065229,0.0,43.513341876,52.539744,11.8263140566,6.97205405662,4.83426,0.02
 11/13  01:00:00,204.693018987,4.23690738848,81.7255741686,0.0,43.513341876,52.539744,22.0502532243,8.59818277241,4.83426,8.61781045185
 11/13  02:00:00,215.406511142,4.93362444021,91.5892324398,0.0,43.513341876,52.539744,16.5195696712,11.6653096712,4.83426,0.02
 11/13  03:00:00,206.783240304,4.59941718388,83.4169489303,0.0,43.513341876,52.539744,17.021262158,12.167002158,4.83426,0.02
 11/13  04:00:00,211.563690512,4.93362444021,87.795093171,0.0,43.513341876,52.539744,20.2014298134,15.3471698134,4.83426,0.02
 11/13  05:00:00,203.082066102,4.59941718388,79.359348384,0.0,43.513341876,52.539744,30.3944210665,16.9430714321,4.83426,8.61708963437
 11/13  06:00:00,207.409566467,4.93362444021,83.3103190398,0.0,43.513341876,52.539744,25.3579171058,20.5036571058,4.83426,0.02
 11/13  07:00:00,189.342712091,73.4925294979,0.00161301306113,0.0,43.513341876,53.238744,2110.99405848,2106.13979848,4.83426,0.02
 11/13  08:00:00,354.162911038,73.4925294979,0.0,0.0,220.879908,53.238744,1510.83077548,1479.70252479,4.83426,26.2939906875
 11/13  09:00:00,446.355418604,73.4925294979,0.002690571163,0.0,220.879908,145.652643033,1244.60020833,1181.87486673,36.25695,26.4683916019
 11/13  10:00:00,446.375058889,73.4925294979,0.00231134065372,0.0,220.879908,145.652643033,1165.11483776,1093.21865823,36.25695,35.6392295273
 11/13  11:00:00,452.356373369,73.4925294979,0.00153783748274,0.0,220.879908,151.653867033,1131.35453781,1038.41371999,48.3426,44.5982178282
 11/13  12:00:00,452.673433378,73.5006015249,0.0,0.0,220.879908,151.653867033,970.294028876,877.193027636,48.3426,44.75840124
 11/13  13:00:00,451.419051475,73.8327725257,0.0,0.0,220.879908,151.653867033,826.409948035,733.182112814,48.3426,44.8852352204
 11/13  14:00:00,445.686188709,74.3149396064,0.0,0.0,220.879908,145.652643033,727.13143038,658.000981095,24.1713,44.9591492851
 11/13  15:00:00,445.645529334,74.3908552627,0.0,0.0,220.879908,145.652643033,665.484139714,596.74663418,24.1713,44.566205534
 11/13  16:00:00,437.355954244,73.9832747025,0.0,0.0,220.879908,137.835547516,601.264842521,560.717054326,4.83426,35.7135281953
 11/13  17:00:00,437.855332606,73.4925294979,0.0,0.0,220.879908,133.019064,563.866275878,523.58418952,4.83426,35.4478263576
 11/13  18:00:00,370.337450415,73.4925294979,0.0,0.0,220.879908,53.238744,793.408597463,753.130712511,4.83426,35.4436249525
 11/13  19:00:00,370.699689685,73.4925294979,0.0,0.0,220.879908,53.238744,878.608629116,838.204230752,4.83426,35.5701383635
 11/13  20:00:00,371.614707609,73.4925294979,0.0,0.0,220.879908,53.238744,931.028316736,917.510682806,4.83426,8.68337392985
 11/13  21:00:00,372.094248431,73.4925294979,0.0,0.0,220.879908,53.238744,987.287902325,973.779273105,4.83426,8.6743692203
 11/13  22:00:00,117.678850508,0.0,0.0,0.0,43.513341876,52.539744,13.5086950843,0.0,4.83426,8.67443508428
 11/13  23:00:00,117.463301485,0.0,0.0,0.0,43.513341876,52.539744,13.4750210432,0.0,4.83426,8.64076104318
 11/13  24:00:00,118.527322676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/14  01:00:00,117.488385113,0.0,0.0,0.0,43.513341876,52.539744,13.4520080325,0.0,4.83426,8.61774803248
 11/14  02:00:00,150.090961782,1.45003918158,30.668485209,0.0,43.513341876,52.539744,5.18951834798,0.335258347984,4.83426,0.02
 11/14  03:00:00,151.034551439,1.81254897698,31.1884887549,0.0,43.513341876,52.539744,5.26711439241,0.412854392409,4.83426,0.02
 11/14  04:00:00,192.568283264,3.92606357414,69.9519029992,0.0,43.513341876,52.539744,5.88812652386,1.03386652386,4.83426,0.02
 11/14  05:00:00,219.732067105,5.07134449365,93.5582969846,0.0,43.513341876,52.539744,15.2966683444,1.84612248233,4.83426,8.6162858621
 11/14  06:00:00,206.391312899,4.46169713044,81.3862693443,0.0,43.513341876,52.539744,7.61309970267,2.75883970267,4.83426,0.02
 11/14  07:00:00,189.770339556,73.4925294979,0.0,0.0,43.513341876,53.238744,2023.88851832,2019.03425832,4.83426,0.02
 11/14  08:00:00,354.113238928,73.4925294979,0.0,0.0,220.879908,53.238744,1657.14115686,1626.01094846,4.83426,26.2959483968
 11/14  09:00:00,446.395049971,73.4925294979,0.00178005621262,0.0,220.879908,145.652643033,1228.15318175,1165.42544071,36.25695,26.4707910384
 11/14  10:00:00,445.705922338,73.5090243312,0.00233064833993,0.0,220.879908,145.652643033,1000.42705077,928.525504472,36.25695,35.6445962951
 11/14  11:00:00,451.419191857,73.9354058957,0.00169738669538,0.0,220.879908,151.653867033,812.851489496,719.903274551,48.3426,44.6056149445
 11/14  12:00:00,453.331399047,75.1696461879,0.0,0.0,220.879908,151.653867033,610.105139083,516.995438992,48.3426,44.7671000916
 11/14  13:00:00,453.418174953,76.2865129943,0.0,0.0,220.879908,151.653867033,503.800898864,410.563040471,48.3426,44.8952583933
 11/14  14:00:00,448.082125964,76.9605081099,0.0,0.0,220.879908,145.652643033,421.625454828,352.490578144,24.1713,44.9635766846
 11/14  15:00:00,448.095308517,77.001989256,0.0,0.0,220.879908,145.652643033,359.807334281,291.065546207,24.1713,44.5704880736
 11/14  16:00:00,439.450927805,76.2317076443,0.0,0.0,220.879908,137.835547516,243.430393149,202.877943527,4.83426,35.7181896216
 11/14  17:00:00,438.134424906,74.0051506834,0.0,0.0,220.879908,133.019064,158.501328288,118.216733867,4.83426,35.4503344202
 11/14  18:00:00,369.795631083,73.4999575194,0.0,0.0,220.879908,53.238744,337.488885448,297.202419098,4.83426,35.4522063495
 11/14  19:00:00,369.860865916,73.4925294979,0.0,0.0,220.879908,53.238744,479.434091169,439.024970409,4.83426,35.5748607598
 11/14  20:00:00,370.039169275,73.4925294979,0.0,0.0,220.879908,53.238744,649.622498911,636.105181615,4.83426,8.68305729652
 11/14  21:00:00,370.289451454,73.4925294979,0.0,0.0,220.879908,53.238744,773.369595932,759.860693609,4.83426,8.6746423235
 11/14  22:00:00,117.47859272,0.0,0.0,0.0,43.513341876,52.539744,13.508995605,0.0,4.83426,8.67473560498
 11/14  23:00:00,117.583694678,0.0,0.0,0.0,43.513341876,52.539744,13.4750885946,0.0,4.83426,8.64082859458
 11/14  24:00:00,118.619140912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  01:00:00,117.643634877,0.0,0.0,0.0,43.513341876,52.539744,13.4521614599,0.0,4.83426,8.61790145993
 11/15  02:00:00,117.651971876,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  03:00:00,117.631080587,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  04:00:00,117.607172159,0.0,0.0,0.0,43.513341876,52.539744,13.4520232763,0.0,4.83426,8.61776327628
 11/15  05:00:00,118.024995235,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  06:00:00,117.998090497,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  07:00:00,187.250045537,73.4925294979,0.0,0.0,43.513341876,53.238744,1282.96894085,1278.11468085,4.83426,0.02
 11/15  08:00:00,352.503092073,73.4925294979,0.0,0.0,220.879908,53.238744,1038.6262175,1007.49416102,4.83426,26.2977964772
 11/15  09:00:00,444.874124495,73.4925294979,0.00178610170226,0.0,220.879908,145.652643033,892.429424151,829.699617984,36.25695,26.4728561669
 11/15  10:00:00,444.710662723,73.5326130763,0.00343877855066,0.0,220.879908,145.652643033,628.912492356,552.457051437,36.25695,40.198490919
 11/15  11:00:00,499.93975876,73.7129224221,48.1284990384,0.0,220.879908,151.653867033,366.379900845,277.980259511,48.3426,40.0570413345
 11/15  12:00:00,519.843961248,73.911108925,65.6202467963,0.0,220.879908,151.653867033,229.622859425,136.509047531,48.3426,44.7712118942
 11/15  13:00:00,561.459254907,74.9777062545,106.580032216,0.0,220.879908,151.653867033,142.127156765,48.8841696358,48.3426,44.900387129
 11/15  14:00:00,654.526031204,75.9966109099,204.11624072,0.0,220.879908,145.652643033,78.5332082762,0.401431548209,24.1713,53.960476728
 11/15  15:00:00,728.747542346,76.3650146049,277.746065047,0.0,220.879908,145.652643033,59.8388666021,0.0,24.1713,35.6675666021
 11/15  16:00:00,725.981302958,75.8296218899,283.39140275,0.0,220.879908,137.835547516,49.4852062019,0.0,4.83426,44.6509462019
 11/15  17:00:00,641.040199817,73.9489356375,199.808437533,0.0,220.879908,133.019064,41.1312178489,7.51083549979,4.83426,28.7861223491
 11/15  18:00:00,486.517786421,73.5041371256,114.070999366,0.0,220.879908,53.238744,84.6464254373,46.5506513433,4.83426,33.261514094
 11/15  19:00:00,421.039754444,73.4925294979,49.3907848572,0.0,220.879908,53.238744,141.953837166,101.540064007,4.83426,35.5795131598
 11/15  20:00:00,370.251059164,73.4925294979,0.0,0.0,220.879908,53.238744,228.08216542,205.89803091,4.83426,17.3498745102
 11/15  21:00:00,370.249733456,73.4925294979,0.0,0.0,220.879908,53.238744,383.467007077,369.958526613,4.83426,8.67422046475
 11/15  22:00:00,117.899342212,0.0,0.0,0.0,43.513341876,52.539744,13.5089391331,0.0,4.83426,8.67467913305
 11/15  23:00:00,117.661703148,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/15  24:00:00,118.664794712,0.0,0.0,0.0,43.513341876,52.539744,13.4655204534,0.0,4.83426,8.63126045342
 11/16  01:00:00,117.691329171,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/16  02:00:00,117.659972108,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
